 1235544.00	0.00	soa
 1235880.59	0.14	unk
 1235881.78	0.36	grn foc
 1235885.82	0.26	unk
 1235900.93	1.78	grn foc
 1235909.16	0.75	oth non
 1235910.38	3.90	grn unf
 1235914.29	0.75	oth foc
 1235915.38	1.45	whp foc
 1235917.57	0.48	oth non
 1235917.90	1.49	whp foc
 1235920.09	0.42	oth non
 1235920.53	1.42	whp foc
 1235923.08	1.49	whp foc
 1235923.84	1.03	whp non
 1235926.07	1.58	whp foc
 1235927.03	1.07	whp non
 1235928.95	1.73	whp foc
 1235930.62	1.25	whp non
 1235931.91	1.87	whp foc
 1235935.07	1.49	whp non
 1235939.50	1.67	whp non
 1235961.44	1.61	grn foc
 1235978.94	2.28	grn foc
 1235991.11	1.29	fus [grn + rum] foc 
 1235998.29	1.73	grn foc
 1236004.19	1.72	grn foc
 1236021.35	1.01	rum foc
 1236029.28	2.41	fus[whp+grn] foc ?
 1236037.50	1.11	rum foc
 1236056.84	1.89	grn foc
 1236061.88	2.88	whp non
 1236094.47	3.27	seq[grn+whp+sql] non ?
 1236101.25	2.23	grn foc
 1236108.68	2.72	grn foc
 1236123.99	0.80	grn foc
 1236129.82	1.65	grn foc
 1236137.86	2.78	grn foc
 1236181.06	0.30	rum unf
 1236182.13	1.90	rum foc
 1236210.00	2.32	grn non
 1236254.08	0.42	sql non
 1236256.04	0.93	sql non
 1236257.53	0.94	sql non
 1236258.47	0.68	whp non
 1236261.07	2.14	whp non
 1236265.25	2.07	whp non
 1236268.53	1.69	whp non
 1236272.33	1.80	whp non
 1236274.75	0.49	unk non
 1236275.66	0.44	unk non
 1236276.43	0.40	unk non
 1236277.31	0.40	unk non
 1236278.11	2.21	whp non
 1236280.72	0.35	unk non
 1236281.56	0.47	unk non
 1236283.07	0.50	whp ? foc
 1236286.48	0.54	sql non
 1236288.86	0.86	oth non
 1236291.55	0.77	whp non
 1236293.59	0.92	whp non
 1236299.78	0.72	sql non
 1236301.90	0.43	sql non
 1236303.17	0.73	sql non
 1236304.13	0.53	sql non
 1236304.83	0.77	gig non
 1236306.03	0.36	gig non
 1236306.47	0.33	whp foc
 1236307.14	1.45	whp foc
 1236310.82	1.61	whp foc
 1236314.21	1.67	whp foc
 1236315.88	1.07	whp non
 1236316.91	1.01	sql non
 1236316.95	0.97	grn non
 1236317.83	1.90	whp foc
 1236319.59	0.82	whp non
 1236320.59	1.09	grn non
 1236321.85	1.92	whp foc
 1236322.81	1.18	whp non
 1236324.86	0.86	sql non
 1236325.66	2.15	whp foc
 1236326.49	1.65	whp non
 1236327.89	0.58	sql non
 1236329.81	2.03	whp foc
 1236333.02	1.97	whp non
 1236333.68	0.52	oth non
 1236334.32	2.42	whp foc
 1236337.14	1.58	whp non
 1236339.03	2.38	whp foc
 1236342.09	0.85	str cub non
 1236343.24	0.35	oth non
 1236343.69	1.51	whp foc
 1236347.32	1.06	whp non
 1236351.12	1.13	grn foc
 1236353.07	1.33	whp foc
 1236356.01	1.30	whp foc
 1236358.27	0.97	whp non
 1236359.80	0.32	oth non
