 38901.01	0.00	SOA
 39028.75	0.41	sql non
 39029.86	0.26	sql non
 39030.91	0.51	sql non
 39031.81	0.32	sql non
 39032.31	0.27	sql non
 39032.97	0.32	sql ? non
 39033.56	0.51	oth non
 39034.17	0.62	sql non
 39035.11	0.42	sql ? non
 39036.76	1.23	barely heardable non calls
 39038.76	1.01	sql unf
 39040.47	2.47	seq [sql+gig] non
 39042.94	0.79	whp foc
 39044.60	0.66	whp foc
 39046.22	0.81	whp foc
 39048.30	0.86	whp foc
 39049.45	1.88	sql? unf
 39051.35	1.83	sql unf
 39053.19	0.68	oth unf
 39053.93	0.71	sql non
 39056.88	0.45	oth non
 39501.00	0.00	EOA
