"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_KNIN",51114.99,22313.755875,2023-01-02 04:08:23,0,"soa","261","IK","cc23_KNIN003.wav","cc23_KNIN_aud_IK_261_finished.txt",22313.755875
"cc23_KNIN",51715,22913.765875,2023-01-02 04:18:23,0,"eoa","261","IK","cc23_KNIN003.wav","cc23_KNIN_aud_IK_261_finished.txt",22913.765875
"cc23_KNIN",36294.24,7493.005875,2023-01-02 00:01:22,0,"soa","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",7493.005875
"cc23_KNIN",36606.18,7804.945875,2023-01-02 00:06:34,0.17,"oth foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",7804.945875
"cc23_KNIN",36612.19,7810.955875,2023-01-02 00:06:40,2.31,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",7810.955875
"cc23_KNIN",36618.47,7817.235875,2023-01-02 00:06:47,2.46,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",7817.235875
"cc23_KNIN",36625,7823.765875,2023-01-02 00:06:53,2.68,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",7823.765875
"cc23_KNIN",36633.01,7831.775875,2023-01-02 00:07:01,2.45,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",7831.775875
"cc23_KNIN",36639.71,7838.475875,2023-01-02 00:07:08,2.17,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",7838.475875
"cc23_KNIN",37070.07,8268.835875,2023-01-02 00:14:18,0.56,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8268.835875
"cc23_KNIN",37072.64,8271.405875,2023-01-02 00:14:21,1.84,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8271.405875
"cc23_KNIN",37077.53,8276.295875,2023-01-02 00:14:26,1.58,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8276.295875
"cc23_KNIN",37082.13,8280.895875,2023-01-02 00:14:30,1.23,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8280.895875
"cc23_KNIN",37086.58,8285.345875,2023-01-02 00:14:35,1.41,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8285.345875
"cc23_KNIN",37090.78,8289.545875,2023-01-02 00:14:39,1.42,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8289.545875
"cc23_KNIN",37094.64,8293.405875,2023-01-02 00:14:43,1.42,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8293.405875
"cc23_KNIN",37098.6,8297.365875,2023-01-02 00:14:47,1.52,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8297.365875
"cc23_KNIN",37102.83,8301.595875,2023-01-02 00:14:51,1.53,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8301.595875
"cc23_KNIN",37106.81,8305.575875,2023-01-02 00:14:55,1.73,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8305.575875
"cc23_KNIN",37110.69,8309.455875,2023-01-02 00:14:59,2.43,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8309.455875
"cc23_KNIN",37762.85,8961.615875,2023-01-02 00:25:51,1.16,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8961.615875
"cc23_KNIN",37766.85,8965.615875,2023-01-02 00:25:55,2.2,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8965.615875
"cc23_KNIN",37773.23,8971.995875,2023-01-02 00:26:01,2.3,"whp foc","214","MS","cc23_KNIN003.wav","cc23_KNIN_aud_MS_214_finished.txt",8971.995875
