"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BAKR",878906,14866.6853125,2023-01-11 18:05:00,0,"soa","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",14866.6853125
"cc23_BAKR",879190.95,15151.6353124999,2023-01-11 18:09:45,2.02,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15151.6353124999
"cc23_BAKR",879193.8,15154.4853125,2023-01-11 18:09:47,3.22,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15154.4853125
"cc23_BAKR",879197.44,15158.1253124999,2023-01-11 18:09:51,0.89,"oth non","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15158.1253124999
"cc23_BAKR",879198.4,15159.0853125,2023-01-11 18:09:52,0.19,"oth non","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15159.0853125
"cc23_BAKR",879198.87,15159.5553125,2023-01-11 18:09:53,0.17,"oth non","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15159.5553125
"cc23_BAKR",879199.05,15159.7353125,2023-01-11 18:09:53,1.14,"grn ? foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15159.7353125
"cc23_BAKR",879201.36,15162.0453125,2023-01-11 18:09:55,2.04,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15162.0453125
"cc23_BAKR",879204.55,15165.2353125,2023-01-11 18:09:58,1.73,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15165.2353125
"cc23_BAKR",879206.84,15167.5253125,2023-01-11 18:10:00,1.82,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15167.5253125
"cc23_BAKR",879209.41,15170.0953125,2023-01-11 18:10:03,1.46,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15170.0953125
"cc23_BAKR",879211.78,15172.4653125,2023-01-11 18:10:05,1.65,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15172.4653125
"cc23_BAKR",879214.03,15174.7153125,2023-01-11 18:10:08,1.55,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15174.7153125
"cc23_BAKR",879216.98,15177.6653125,2023-01-11 18:10:11,1.39,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15177.6653125
"cc23_BAKR",879232.32,15193.0053124999,2023-01-11 18:10:26,1.65,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15193.0053124999
"cc23_BAKR",879236.83,15197.5153124999,2023-01-11 18:10:30,1.2,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15197.5153124999
"cc23_BAKR",879239.98,15200.6653125,2023-01-11 18:10:34,1.23,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15200.6653125
"cc23_BAKR",879257.53,15218.2153125,2023-01-11 18:10:51,2.55,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15218.2153125
"cc23_BAKR",879266.19,15226.8753124999,2023-01-11 18:11:00,0.98,"grn foc","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15226.8753124999
"cc23_BAKR",879506,15466.6853125,2023-01-11 18:15:00,0,"eoa","436","MS","cc23_BAKR046.wav","cc23_BAKR_aud_MS_436.txt",15466.6853125
