"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_MCKY",39785.68,10984.395125,2023-01-02 01:02:00,0,"soa","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",10984.395125
"cc23_MCKY",39906.53,11105.245125,2023-01-02 01:04:01,0.36,"oth non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11105.245125
"cc23_MCKY",39908.83,11107.545125,2023-01-02 01:04:03,0.81,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11107.545125
"cc23_MCKY",39911.62,11110.335125,2023-01-02 01:04:06,1.29,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11110.335125
"cc23_MCKY",39917.01,11115.725125,2023-01-02 01:04:11,0.56,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11115.725125
"cc23_MCKY",39917.01,11115.725125,2023-01-02 01:04:11,1.35,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11115.725125
"cc23_MCKY",39920.84,11119.555125,2023-01-02 01:04:15,0.75,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11119.555125
"cc23_MCKY",39921.38,11120.095125,2023-01-02 01:04:16,1.53,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11120.095125
"cc23_MCKY",39923.35,11122.065125,2023-01-02 01:04:18,0.37,"sql non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11122.065125
"cc23_MCKY",39925.28,11123.995125,2023-01-02 01:04:20,1.06,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11123.995125
"cc23_MCKY",39926.03,11124.745125,2023-01-02 01:04:20,1.32,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11124.745125
"cc23_MCKY",39929.08,11127.795125,2023-01-02 01:04:23,1.03,"whp non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11127.795125
"cc23_MCKY",39929.24,11127.955125,2023-01-02 01:04:24,0.93,"sql non","192","CHC","cc23_MCKY002.wav","cc23_MCKY_aud_CHC_192_finished.txt",11127.955125
