"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_LMBO",19431.01,19431.01,2023-01-01 19:20:30,0,"soa","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19431.01
"cc23_LMBO",19577.85,19577.85,2023-01-01 19:22:57,2.74,"str cub non","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19577.85
"cc23_LMBO",19582.38,19582.38,2023-01-01 19:23:02,1.17,"str cub non","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19582.38
"cc23_LMBO",19584.14,19584.14,2023-01-01 19:23:04,3.14,"str cub non","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19584.14
"cc23_LMBO",19587.66,19587.66,2023-01-01 19:23:07,0.74,"str cub non","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19587.66
"cc23_LMBO",19744.35,19744.35,2023-01-01 19:25:44,12.76,"fed ? foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19744.35
"cc23_LMBO",19759.72,19759.72,2023-01-01 19:25:59,19.49,"fed foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19759.72
"cc23_LMBO",19781.16,19781.16,2023-01-01 19:26:21,27.43,"fed ? foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19781.16
"cc23_LMBO",19810.55,19810.55,2023-01-01 19:26:50,17.4,"fed foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19810.55
"cc23_LMBO",19829.45,19829.45,2023-01-01 19:27:09,16.28,"fed foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19829.45
"cc23_LMBO",19853.88,19853.88,2023-01-01 19:27:33,2.03,"fed ? foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19853.88
"cc23_LMBO",19863.16,19863.16,2023-01-01 19:27:43,22.81,"fed foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19863.16
"cc23_LMBO",19888.43,19888.43,2023-01-01 19:28:08,19.79,"fed foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19888.43
"cc23_LMBO",19922.63,19922.63,2023-01-01 19:28:42,13.69,"fed ? foc","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",19922.63
"cc23_LMBO",20031.01,20031.01,2023-01-01 19:30:30,0,"eoa","252","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_252_finished.txt",20031.01
"cc23_LMBO",20361.02,20361.02,2023-01-01 19:36:00,0,"soa","253","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_253_finished.txt",20361.02
"cc23_LMBO",20412.86,20412.86,2023-01-01 19:36:52,0.92,"rum foc","253","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_253_finished.txt",20412.86
"cc23_LMBO",20422.93,20422.93,2023-01-01 19:37:02,1.83,"rum foc","253","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_253_finished.txt",20422.93
"cc23_LMBO",20468.48,20468.48,2023-01-01 19:37:48,1.39,"rum foc","253","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_253_finished.txt",20468.48
"cc23_LMBO",20491.52,20491.52,2023-01-01 19:38:11,0.25,"oth foc","253","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_253_finished.txt",20491.52
"cc23_LMBO",20591.4,20591.4,2023-01-01 19:39:51,1.89,"grn non","253","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_253_finished.txt",20591.4
"cc23_LMBO",20961.01,20961.01,2023-01-01 19:46:00,0,"eoa","253","EN","cc23_LMBO001.wav","cc23_LMBO_aud_EN_253_finished.txt",20961.01
