"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_SAMI",96211,9806.988375,2023-01-02 16:40:00,0,"soa","267","IK","cc23_SAMI005.wav","cc23_SAMI_aud_IK_267_finished.txt",9806.988375
"cc23_SAMI",96811,10406.988375,2023-01-02 16:50:00,0,"eoa","267","IK","cc23_SAMI005.wav","cc23_SAMI_aud_IK_267_finished.txt",10406.988375
"cc23_SAMI",103561,17156.988375,2023-01-02 18:42:30,0,"soa","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17156.988375
"cc23_SAMI",103865.23,17461.218375,2023-01-02 18:47:34,0.08,"oth non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17461.218375
"cc23_SAMI",103914.66,17510.648375,2023-01-02 18:48:24,2.98,"grn non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17510.648375
"cc23_SAMI",103919.22,17515.208375,2023-01-02 18:48:28,0.87,"grn non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17515.208375
"cc23_SAMI",103921.09,17517.078375,2023-01-02 18:48:30,0.38,"oth non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17517.078375
"cc23_SAMI",103924.39,17520.378375,2023-01-02 18:48:34,1.26,"grn non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17520.378375
"cc23_SAMI",103928.21,17524.198375,2023-01-02 18:48:37,2.8,"grn non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17524.198375
"cc23_SAMI",103932.1,17528.088375,2023-01-02 18:48:41,1.27,"oth non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17528.088375
"cc23_SAMI",103942.01,17537.998375,2023-01-02 18:48:51,0.09,"oth non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17537.998375
"cc23_SAMI",103944.63,17540.618375,2023-01-02 18:48:54,1.23,"oth non","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17540.618375
"cc23_SAMI",104160.9,17756.888375,2023-01-02 18:52:30,0,"eoa","273","MS","cc23_SAMI005.wav","cc23_SAMI_aud_MS_273.txt",17756.888375
