"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_SAMI",1746211,18130.8639062501,2023-01-21 19:00:00,0,"soa","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",18130.8639062501
"cc23_SAMI",1746296.12,18215.9839062502,2023-01-21 19:01:25,2.67,"fed ? foc","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",18215.9839062502
"cc23_SAMI",1746304.74,18224.6039062501,2023-01-21 19:01:34,1.71,"fed ? foc","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",18224.6039062501
"cc23_SAMI",1746314.26,18234.1239062501,2023-01-21 19:01:44,4.07,"fed ? foc","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",18234.1239062501
"cc23_SAMI",1746947.62,18867.4839062502,2023-01-21 19:12:17,2.13,"oth unf","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",18867.4839062502
"cc23_SAMI",1746952.68,18872.54390625,2023-01-21 19:12:22,0.09,"oth non","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",18872.54390625
"cc23_SAMI",1746953.14,18873.00390625,2023-01-21 19:12:22,0.19,"oth foc","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",18873.00390625
"cc23_SAMI",1747144.98,19064.8439062501,2023-01-21 19:15:34,0.64,"sql non","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",19064.8439062501
"cc23_SAMI",1747145.26,19065.1239062501,2023-01-21 19:15:35,0.59,"grn foc","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",19065.1239062501
"cc23_SAMI",1747145.68,19065.54390625,2023-01-21 19:15:35,0.44,"sql non","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",19065.54390625
"cc23_SAMI",1747146.58,19066.4439062502,2023-01-21 19:15:36,1.29,"gig non","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",19066.4439062502
"cc23_SAMI",1747147.86,19067.7239062502,2023-01-21 19:15:37,0.64,"sql unf","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",19067.7239062502
"cc23_SAMI",1747149.2,19069.0639062501,2023-01-21 19:15:38,7.73,"fed foc","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",19069.0639062501
"cc23_SAMI",1747150.04,19069.9039062501,2023-01-21 19:15:39,0.57,"gig unf","229","MS","cc23_SAMI082.wav","cc23_SAMI_aud_MS_229_finished.txt",19069.9039062501
