"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_LMBO",103251,16847.01709375,2023-01-02 18:37:30,0,"soa","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",16847.01709375
"cc23_LMBO",103375.96,16971.97709375,2023-01-02 18:39:35,1.58,"grn foc","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",16971.97709375
"cc23_LMBO",103377.9,16973.91709375,2023-01-02 18:39:37,0.62,"grn non","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",16973.91709375
"cc23_LMBO",103378.53,16974.54709375,2023-01-02 18:39:38,1.83,"grn foc","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",16974.54709375
"cc23_LMBO",103383.56,16979.57709375,2023-01-02 18:39:43,2.92,"grn foc","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",16979.57709375
"cc23_LMBO",103389.59,16985.60709375,2023-01-02 18:39:49,2.95,"grn foc","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",16985.60709375
"cc23_LMBO",103395.41,16991.42709375,2023-01-02 18:39:55,2.71,"grn foc","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",16991.42709375
"cc23_LMBO",103401.34,16997.35709375,2023-01-02 18:40:01,2.65,"grn foc","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",16997.35709375
"cc23_LMBO",103408.71,17004.72709375,2023-01-02 18:40:08,2.88,"grn foc","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",17004.72709375
"cc23_LMBO",103410.63,17006.64709375,2023-01-02 18:40:10,0.31,"whp non","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",17006.64709375
"cc23_LMBO",103413.56,17009.57709375,2023-01-02 18:40:13,1.67,"whp non","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",17009.57709375
"cc23_LMBO",103417.81,17013.82709375,2023-01-02 18:40:17,1.65,"whp non","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",17013.82709375
"cc23_LMBO",103422.24,17018.25709375,2023-01-02 18:40:22,1.9,"whp non","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",17018.25709375
"cc23_LMBO",103426.6,17022.61709375,2023-01-02 18:40:26,1.62,"whp non","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",17022.61709375
"cc23_LMBO",103428.2,17024.21709375,2023-01-02 18:40:28,1.15,"grn non","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",17024.21709375
"cc23_LMBO",103430.44,17026.45709375,2023-01-02 18:40:30,1.77,"whp non","271","MS","cc23_LMBO005.wav","cc23_LMBO_aud_MS_271_finished.txt",17026.45709375
