"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_MOMO",640781.07,7151.53796875,2023-01-08 23:56:17,0,"soa","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",7151.53796875
"cc23_MOMO",642531.98,8902.44796875003,2023-01-09 00:25:28,1.66,"grn foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",8902.44796875003
"cc23_MOMO",642539.17,8909.63796875009,2023-01-09 00:25:35,1.37,"grn foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",8909.63796875009
"cc23_MOMO",642541.01,8911.47796875006,2023-01-09 00:25:37,0.93,"grn foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",8911.47796875006
"cc23_MOMO",643450.22,9820.68796875002,2023-01-09 00:40:46,1.18,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",9820.68796875002
"cc23_MOMO",643454.97,9825.43796875002,2023-01-09 00:40:51,1.91,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",9825.43796875002
"cc23_MOMO",643459.97,9830.43796875002,2023-01-09 00:40:56,1.97,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",9830.43796875002
"cc23_MOMO",643464.76,9835.22796875006,2023-01-09 00:41:00,2.05,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",9835.22796875006
"cc23_MOMO",643469.38,9839.84796875005,2023-01-09 00:41:05,2.2,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",9839.84796875005
"cc23_MOMO",643474.08,9844.54796875,2023-01-09 00:41:10,2.35,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",9844.54796875
"cc23_MOMO",643479.9,9850.36796875007,2023-01-09 00:41:15,2.05,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",9850.36796875007
"cc23_MOMO",643634.66,10005.1279687501,2023-01-09 00:43:50,0.46,"oth foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10005.1279687501
"cc23_MOMO",643635.67,10006.1379687501,2023-01-09 00:43:51,0.22,"oth foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10006.1379687501
"cc23_MOMO",644357.24,10727.70796875,2023-01-09 00:55:53,1.02,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10727.70796875
"cc23_MOMO",644361.09,10731.55796875,2023-01-09 00:55:57,1.31,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10731.55796875
"cc23_MOMO",644365.01,10735.4779687501,2023-01-09 00:56:01,1.65,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10735.4779687501
"cc23_MOMO",644369.29,10739.7579687501,2023-01-09 00:56:05,2.4,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10739.7579687501
"cc23_MOMO",644374.67,10745.1379687501,2023-01-09 00:56:10,2.52,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10745.1379687501
"cc23_MOMO",644380.06,10750.5279687501,2023-01-09 00:56:16,2.74,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10750.5279687501
"cc23_MOMO",644386.02,10756.4879687501,2023-01-09 00:56:22,2.8,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10756.4879687501
"cc23_MOMO",644392.06,10762.5279687501,2023-01-09 00:56:28,2.85,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10762.5279687501
"cc23_MOMO",644398.1,10768.56796875,2023-01-09 00:56:34,2.92,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10768.56796875
"cc23_MOMO",644403.88,10774.3479687501,2023-01-09 00:56:39,2.96,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10774.3479687501
"cc23_MOMO",644410.87,10781.33796875,2023-01-09 00:56:46,2.92,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",10781.33796875
"cc23_MOMO",645352.74,11723.20796875,2023-01-09 01:12:28,0.85,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11723.20796875
"cc23_MOMO",645356.37,11726.83796875,2023-01-09 01:12:32,1.35,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11726.83796875
"cc23_MOMO",645360.19,11730.65796875,2023-01-09 01:12:36,1.52,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11730.65796875
"cc23_MOMO",645364.01,11734.4779687501,2023-01-09 01:12:40,1.54,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11734.4779687501
"cc23_MOMO",645367.67,11738.1379687501,2023-01-09 01:12:43,1.47,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11738.1379687501
"cc23_MOMO",645371.41,11741.8779687501,2023-01-09 01:12:47,1.78,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11741.8779687501
"cc23_MOMO",645375.69,11746.15796875,2023-01-09 01:12:51,2,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11746.15796875
"cc23_MOMO",645380.24,11750.70796875,2023-01-09 01:12:56,2.02,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11750.70796875
"cc23_MOMO",645384.91,11755.3779687501,2023-01-09 01:13:00,2.06,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11755.3779687501
"cc23_MOMO",645389.67,11760.1379687501,2023-01-09 01:13:05,2.15,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11760.1379687501
"cc23_MOMO",645395.18,11765.6479687501,2023-01-09 01:13:11,2.95,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",11765.6479687501
"cc23_MOMO",648259.6,14630.06796875,2023-01-09 02:00:55,1.97,"whp non","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",14630.06796875
"cc23_MOMO",648264.14,14634.6079687501,2023-01-09 02:01:00,2.44,"whp non","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",14634.6079687501
"cc23_MOMO",648269.51,14639.9779687501,2023-01-09 02:01:05,2.78,"whp non","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",14639.9779687501
"cc23_MOMO",648275.61,14646.07796875,2023-01-09 02:01:11,3,"whp non","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",14646.07796875
"cc23_MOMO",648282.24,14652.70796875,2023-01-09 02:01:18,2.14,"whp non","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",14652.70796875
"cc23_MOMO",648287.7,14658.16796875,2023-01-09 02:01:23,2.34,"whp non","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",14658.16796875
"cc23_MOMO",655003.45,21373.91796875,2023-01-09 03:53:19,0.8,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21373.91796875
"cc23_MOMO",655006.79,21377.2579687501,2023-01-09 03:53:22,1.34,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21377.2579687501
"cc23_MOMO",655010.39,21380.8579687501,2023-01-09 03:53:26,1.65,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21380.8579687501
"cc23_MOMO",655014.28,21384.7479687501,2023-01-09 03:53:30,2.21,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21384.7479687501
"cc23_MOMO",655019.01,21389.4779687501,2023-01-09 03:53:35,2.34,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21389.4779687501
"cc23_MOMO",655024.07,21394.53796875,2023-01-09 03:53:40,2.43,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21394.53796875
"cc23_MOMO",655029.09,21399.55796875,2023-01-09 03:53:45,2.63,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21399.55796875
"cc23_MOMO",655034.44,21404.90796875,2023-01-09 03:53:50,2.32,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21404.90796875
"cc23_MOMO",655039.5,21409.96796875,2023-01-09 03:53:55,2.62,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",21409.96796875
"cc23_MOMO",656185.36,22555.82796875,2023-01-09 04:13:01,0.82,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22555.82796875
"cc23_MOMO",656188.96,22559.42796875,2023-01-09 04:13:05,1.32,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22559.42796875
"cc23_MOMO",656193.15,22563.6179687501,2023-01-09 04:13:09,1.44,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22563.6179687501
"cc23_MOMO",656197,22567.46796875,2023-01-09 04:13:13,1.83,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22567.46796875
"cc23_MOMO",656201.35,22571.81796875,2023-01-09 04:13:17,2.43,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22571.81796875
"cc23_MOMO",656206.68,22577.1479687501,2023-01-09 04:13:22,2.18,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22577.1479687501
"cc23_MOMO",656211.47,22581.93796875,2023-01-09 04:13:27,2.22,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22581.93796875
"cc23_MOMO",656216.38,22586.8479687501,2023-01-09 04:13:32,2.22,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22586.8479687501
"cc23_MOMO",656221,22591.46796875,2023-01-09 04:13:37,2.19,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22591.46796875
"cc23_MOMO",656225.87,22596.33796875,2023-01-09 04:13:41,2.33,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22596.33796875
"cc23_MOMO",656230.87,22601.33796875,2023-01-09 04:13:46,3.29,"whp foc","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",22601.33796875
"cc23_MOMO",662399.45,28769.91796875,2023-01-09 05:56:35,0,"eoa","450","IK","cc23_MOMO027.wav","cc23_MOMO_aud_IK_450.txt",28769.91796875
