"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BAKR",626606,21778.5063437501,2023-01-08 20:00:00,0,"soa","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21778.5063437501
"cc23_BAKR",626699.46,21871.96634375,2023-01-08 20:01:33,2.93,"fed foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21871.96634375
"cc23_BAKR",626703.46,21875.96634375,2023-01-08 20:01:37,5.75,"fed foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21875.96634375
"cc23_BAKR",626709.61,21882.11634375,2023-01-08 20:01:43,28.49,"fed foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21882.11634375
"cc23_BAKR",626738.64,21911.1463437501,2023-01-08 20:02:12,6.32,"fed foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21911.1463437501
"cc23_BAKR",626745.2,21917.70634375,2023-01-08 20:02:19,5.82,"fed foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21917.70634375
"cc23_BAKR",626751.43,21923.9363437501,2023-01-08 20:02:25,7.95,"fed ? foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21923.9363437501
"cc23_BAKR",626759.88,21932.3863437501,2023-01-08 20:02:34,5.89,"fed foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21932.3863437501
"cc23_BAKR",626766.25,21938.7563437501,2023-01-08 20:02:40,8.9,"fed ? foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21938.7563437501
"cc23_BAKR",626776.87,21949.37634375,2023-01-08 20:02:51,18.87,"fed ? foc","247","JMW","cc23_BAKR033.wav","cc23_BAKR_aud_JMW_247_finished.txt",21949.37634375
