"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_LMBO",1807740,22051.8238125001,2023-01-22 12:05:39,0,"soa","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22051.8238125001
"cc23_LMBO",1807740.03,22051.8538125001,2023-01-22 12:05:39,1.54,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22051.8538125001
"cc23_LMBO",1807741.79,22053.6138125001,2023-01-22 12:05:41,1.52,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22053.6138125001
"cc23_LMBO",1807743.74,22055.5638125001,2023-01-22 12:05:43,1.1,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22055.5638125001
"cc23_LMBO",1807745.13,22056.9538125,2023-01-22 12:05:45,1.31,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22056.9538125
"cc23_LMBO",1807746.62,22058.4438125002,2023-01-22 12:05:46,1.36,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22058.4438125002
"cc23_LMBO",1807748.23,22060.0538125001,2023-01-22 12:05:48,1.17,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22060.0538125001
"cc23_LMBO",1807749.96,22061.7838125001,2023-01-22 12:05:49,1.08,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22061.7838125001
"cc23_LMBO",1807751.94,22063.7638125001,2023-01-22 12:05:51,0.53,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22063.7638125001
"cc23_LMBO",1807759.24,22071.0638125001,2023-01-22 12:05:59,0.77,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22071.0638125001
"cc23_LMBO",1807761.33,22073.1538125002,2023-01-22 12:06:01,0.91,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22073.1538125002
"cc23_LMBO",1807762.88,22074.7038125,2023-01-22 12:06:02,1.84,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22074.7038125
"cc23_LMBO",1807765.18,22077.0038125,2023-01-22 12:06:05,1.16,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22077.0038125
"cc23_LMBO",1807766.68,22078.5038125,2023-01-22 12:06:06,1.15,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22078.5038125
"cc23_LMBO",1807768.23,22080.0538125001,2023-01-22 12:06:08,1.17,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22080.0538125001
"cc23_LMBO",1807769.79,22081.6138125001,2023-01-22 12:06:09,1.23,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22081.6138125001
"cc23_LMBO",1807771.28,22083.1038125001,2023-01-22 12:06:11,1.39,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22083.1038125001
"cc23_LMBO",1807772.83,22084.6538125002,2023-01-22 12:06:12,0.72,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22084.6538125002
"cc23_LMBO",1807775.82,22087.6438125002,2023-01-22 12:06:15,0.95,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22087.6438125002
"cc23_LMBO",1807776.94,22088.7638125001,2023-01-22 12:06:16,1.04,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22088.7638125001
"cc23_LMBO",1807778.42,22090.2438125,2023-01-22 12:06:18,1.14,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22090.2438125
"cc23_LMBO",1807779.99,22091.8138125001,2023-01-22 12:06:19,1.31,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22091.8138125001
"cc23_LMBO",1807781.99,22093.8138125001,2023-01-22 12:06:21,1.07,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22093.8138125001
"cc23_LMBO",1807783.18,22095.0038125,2023-01-22 12:06:23,1.33,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22095.0038125
"cc23_LMBO",1807784.79,22096.6138125001,2023-01-22 12:06:24,1.06,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22096.6138125001
"cc23_LMBO",1807786.33,22098.1538125002,2023-01-22 12:06:26,1.28,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22098.1538125002
"cc23_LMBO",1807788.19,22100.0138125001,2023-01-22 12:06:28,1.21,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22100.0138125001
"cc23_LMBO",1807789.87,22101.6938125002,2023-01-22 12:06:29,1.18,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22101.6938125002
"cc23_LMBO",1807791.77,22103.5938125001,2023-01-22 12:06:31,0.91,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22103.5938125001
"cc23_LMBO",1807793.01,22104.8338125001,2023-01-22 12:06:32,0.63,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22104.8338125001
"cc23_LMBO",1807794.27,22106.0938125001,2023-01-22 12:06:34,1.01,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22106.0938125001
"cc23_LMBO",1807795.77,22107.5938125001,2023-01-22 12:06:35,1.06,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22107.5938125001
"cc23_LMBO",1807797.34,22109.1638125002,2023-01-22 12:06:37,0.79,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22109.1638125002
"cc23_LMBO",1807798.56,22110.3838125002,2023-01-22 12:06:38,0.79,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22110.3838125002
"cc23_LMBO",1807799.51,22111.3338125001,2023-01-22 12:06:39,0.84,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22111.3338125001
"cc23_LMBO",1807801.18,22113.0038125,2023-01-22 12:06:41,0.84,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22113.0038125
"cc23_LMBO",1807802.65,22114.4738125,2023-01-22 12:06:42,1.08,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22114.4738125
"cc23_LMBO",1807804.42,22116.2438125,2023-01-22 12:06:44,0.91,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22116.2438125
"cc23_LMBO",1807805.74,22117.5638125001,2023-01-22 12:06:45,0.89,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22117.5638125001
"cc23_LMBO",1807807.07,22118.8938125002,2023-01-22 12:06:46,1.08,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22118.8938125002
"cc23_LMBO",1807808.88,22120.7038125,2023-01-22 12:06:48,1.02,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22120.7038125
"cc23_LMBO",1807810.41,22122.2338125,2023-01-22 12:06:50,0.92,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22122.2338125
"cc23_LMBO",1807811.61,22123.4338125002,2023-01-22 12:06:51,1.06,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22123.4338125002
"cc23_LMBO",1807813.02,22124.8438125001,2023-01-22 12:06:52,1.01,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22124.8438125001
"cc23_LMBO",1807814.6,22126.4238125002,2023-01-22 12:06:54,0.88,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22126.4238125002
"cc23_LMBO",1807815.97,22127.7938125001,2023-01-22 12:06:55,1.02,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22127.7938125001
"cc23_LMBO",1807817.4,22129.2238125,2023-01-22 12:06:57,1.04,"snr foc","snores1004","MLF","cc23_LMBO071.wav","cc23_LMBO_aud_MLF_snores1004.txt",22129.2238125
