"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_STRM",87255,851.535062499999,2023-01-02 14:10:00,0,"soa","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",851.535062499999
"cc23_STRM",99145.69,12742.2250625,2023-01-02 17:28:11,0.86,"gig non","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",12742.2250625
"cc23_STRM",99154.84,12751.3750625,2023-01-02 17:28:20,0.99,"oth non","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",12751.3750625
"cc23_STRM",99803.85,13400.3850625,2023-01-02 17:39:09,0.58,"gig unf","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",13400.3850625
"cc23_STRM",99805.46,13401.9950625,2023-01-02 17:39:11,0.17,"oth unf","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",13401.9950625
"cc23_STRM",100848.19,14444.7250625,2023-01-02 17:56:34,0.36,"oth foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",14444.7250625
"cc23_STRM",101768.72,15365.2550625,2023-01-02 18:11:54,0.19,"oth unf","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",15365.2550625
"cc23_STRM",104173.4,17769.9350625,2023-01-02 18:51:59,0.67,"whp non","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",17769.9350625
"cc23_STRM",104177.09,17773.6250625,2023-01-02 18:52:03,1.62,"whp non","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",17773.6250625
"cc23_STRM",104182.25,17778.7850625,2023-01-02 18:52:08,1.75,"whp non","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",17778.7850625
"cc23_STRM",104187.93,17784.4650625,2023-01-02 18:52:13,2.24,"whp non","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",17784.4650625
"cc23_STRM",104194.34,17790.8750625,2023-01-02 18:52:20,2.28,"whp non","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",17790.8750625
"cc23_STRM",106110.06,19706.5950625,2023-01-02 19:24:15,0.27,"unk","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",19706.5950625
"cc23_STRM",110170.59,23767.1250625,2023-01-02 20:31:56,0.7,"grn foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",23767.1250625
"cc23_STRM",110174.01,23770.5450625,2023-01-02 20:31:59,0.53,"grn foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",23770.5450625
"cc23_STRM",110178.66,23775.1950625,2023-01-02 20:32:04,0.89,"grn foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",23775.1950625
"cc23_STRM",110183.5,23780.0350625,2023-01-02 20:32:09,0.9,"grn foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",23780.0350625
"cc23_STRM",110185.49,23782.0250625,2023-01-02 20:32:11,0.95,"grn foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",23782.0250625
"cc23_STRM",110188.58,23785.1150625,2023-01-02 20:32:14,0.52,"grn foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",23785.1150625
"cc23_STRM",110951.89,24548.4250625,2023-01-02 20:44:57,0.76,"grn foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",24548.4250625
"cc23_STRM",113441.36,27037.8950625,2023-01-02 21:26:27,0.22,"oth non","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",27037.8950625
"cc23_STRM",114736.01,28332.5450625,2023-01-02 21:48:01,0.42,"oth foc","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",28332.5450625
"cc23_STRM",115187.5394375,28784.0745,2023-01-02 21:55:33,0,"eoa","446","EN","cc23_STRM004.wav","cc23_STRM_aud_EN_446_finished.txt",28784.0745
