"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_JLP",539000.15,20606.801041667,2023-01-07 19:40:00,0,"soa","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20606.801041667
"cc23_JLP",539256.13,20862.781041667,2023-01-07 19:44:16,0.39,"grn non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20862.781041667
"cc23_JLP",539259.22,20865.8710416669,2023-01-07 19:44:19,0.12,"oth unf","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20865.8710416669
"cc23_JLP",539259.39,20866.041041667,2023-01-07 19:44:19,16.97,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20866.041041667
"cc23_JLP",539259.72,20866.3710416669,2023-01-07 19:44:20,0.07,"oth unf","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20866.3710416669
"cc23_JLP",539263.16,20869.811041667,2023-01-07 19:44:23,0.48,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20869.811041667
"cc23_JLP",539264.37,20871.021041667,2023-01-07 19:44:24,0.19,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20871.021041667
"cc23_JLP",539265.23,20871.881041667,2023-01-07 19:44:25,0.12,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20871.881041667
"cc23_JLP",539265.65,20872.301041667,2023-01-07 19:44:26,0.37,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20872.301041667
"cc23_JLP",539269.09,20875.7410416669,2023-01-07 19:44:29,0.11,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20875.7410416669
"cc23_JLP",539278.46,20885.1110416669,2023-01-07 19:44:38,22,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20885.1110416669
"cc23_JLP",539281.94,20888.5910416669,2023-01-07 19:44:42,0.15,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20888.5910416669
"cc23_JLP",539282.62,20889.271041667,2023-01-07 19:44:43,0.17,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20889.271041667
"cc23_JLP",539283.36,20890.011041667,2023-01-07 19:44:43,0.13,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20890.011041667
"cc23_JLP",539285.87,20892.521041667,2023-01-07 19:44:46,0.13,"oth non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20892.521041667
"cc23_JLP",539286.58,20893.2310416669,2023-01-07 19:44:46,0.11,"oth non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20893.2310416669
"cc23_JLP",539287.28,20893.931041667,2023-01-07 19:44:47,0.14,"oth non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20893.931041667
"cc23_JLP",539301.03,20907.681041667,2023-01-07 19:45:01,40.82,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20907.681041667
"cc23_JLP",539350.5,20957.151041667,2023-01-07 19:45:50,29.96,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20957.151041667
"cc23_JLP",539389.37,20996.021041667,2023-01-07 19:46:29,4.51,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",20996.021041667
"cc23_JLP",539395.26,21001.911041667,2023-01-07 19:46:35,7.6,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21001.911041667
"cc23_JLP",539404.73,21011.381041667,2023-01-07 19:46:45,13.02,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21011.381041667
"cc23_JLP",539418.64,21025.291041667,2023-01-07 19:46:59,5.87,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21025.291041667
"cc23_JLP",539428.51,21035.161041667,2023-01-07 19:47:08,5.39,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21035.161041667
"cc23_JLP",539435.35,21042.001041667,2023-01-07 19:47:15,6.64,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21042.001041667
"cc23_JLP",539443.53,21050.181041667,2023-01-07 19:47:23,8.46,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21050.181041667
"cc23_JLP",539453.55,21060.201041667,2023-01-07 19:47:33,0.18,"sql non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21060.201041667
"cc23_JLP",539457.61,21064.261041667,2023-01-07 19:47:38,3.96,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21064.261041667
"cc23_JLP",539463.21,21069.8610416669,2023-01-07 19:47:43,6.64,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21069.8610416669
"cc23_JLP",539483.69,21090.3410416669,2023-01-07 19:48:04,4.67,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21090.3410416669
"cc23_JLP",539489.19,21095.8410416669,2023-01-07 19:48:09,17.63,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21095.8410416669
"cc23_JLP",539510.15,21116.801041667,2023-01-07 19:48:30,1.9,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21116.801041667
"cc23_JLP",539512.65,21119.301041667,2023-01-07 19:48:33,18,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21119.301041667
"cc23_JLP",539536.92,21143.571041667,2023-01-07 19:48:57,30.6,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21143.571041667
"cc23_JLP",539569.25,21175.901041667,2023-01-07 19:49:29,6.46,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21175.901041667
"cc23_JLP",539576.66,21183.311041667,2023-01-07 19:49:37,2.23,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21183.311041667
"cc23_JLP",539581.32,21187.9710416669,2023-01-07 19:49:41,5.3,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21187.9710416669
"cc23_JLP",539587.54,21194.191041667,2023-01-07 19:49:47,5.86,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21194.191041667
"cc23_JLP",539597.25,21203.901041667,2023-01-07 19:49:57,4.55,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21203.901041667
"cc23_JLP",539602.38,21209.031041667,2023-01-07 19:50:02,9.69,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21209.031041667
"cc23_JLP",539613.74,21220.391041667,2023-01-07 19:50:14,25.39,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21220.391041667
"cc23_JLP",539638.34,21244.9910416669,2023-01-07 19:50:38,2.02,"rum non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21244.9910416669
"cc23_JLP",539643.9,21250.551041667,2023-01-07 19:50:44,6.66,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21250.551041667
"cc23_JLP",539654.05,21260.701041667,2023-01-07 19:50:54,27.97,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21260.701041667
"cc23_JLP",539684.24,21290.891041667,2023-01-07 19:51:24,6.94,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21290.891041667
"cc23_JLP",539691.92,21298.571041667,2023-01-07 19:51:32,3.91,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21298.571041667
"cc23_JLP",539697.29,21303.941041667,2023-01-07 19:51:37,4.77,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21303.941041667
"cc23_JLP",539706.59,21313.2410416669,2023-01-07 19:51:47,12.01,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21313.2410416669
"cc23_JLP",539725.64,21332.291041667,2023-01-07 19:52:06,8.31,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21332.291041667
"cc23_JLP",539734.72,21341.3710416669,2023-01-07 19:52:15,0.77,"rum foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21341.3710416669
"cc23_JLP",539738.07,21344.7210416669,2023-01-07 19:52:18,2.74,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21344.7210416669
"cc23_JLP",539741.49,21348.141041667,2023-01-07 19:52:21,6.76,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21348.141041667
"cc23_JLP",539751.7,21358.3510416669,2023-01-07 19:52:32,16.2,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21358.3510416669
"cc23_JLP",539768,21374.651041667,2023-01-07 19:52:48,7.51,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21374.651041667
"cc23_JLP",539776.87,21383.521041667,2023-01-07 19:52:57,0.15,"oth foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21383.521041667
"cc23_JLP",539782.27,21388.921041667,2023-01-07 19:53:02,10.23,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21388.921041667
"cc23_JLP",539792.45,21399.1010416669,2023-01-07 19:53:12,15.75,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21399.1010416669
"cc23_JLP",539810.02,21416.671041667,2023-01-07 19:53:30,4.76,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21416.671041667
"cc23_JLP",539818.2,21424.8510416669,2023-01-07 19:53:38,4.61,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21424.8510416669
"cc23_JLP",539824.2,21430.8510416669,2023-01-07 19:53:44,1.74,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21430.8510416669
"cc23_JLP",539826.91,21433.561041667,2023-01-07 19:53:47,3.43,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21433.561041667
"cc23_JLP",539833.48,21440.131041667,2023-01-07 19:53:53,3.02,"rum foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21440.131041667
"cc23_JLP",539841.71,21448.3610416669,2023-01-07 19:54:02,1.38,"rum foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21448.3610416669
"cc23_JLP",539857.2,21463.8510416669,2023-01-07 19:54:17,6.11,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21463.8510416669
"cc23_JLP",539864.67,21471.321041667,2023-01-07 19:54:25,2.2,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21471.321041667
"cc23_JLP",539869.33,21475.9810416669,2023-01-07 19:54:29,5.11,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21475.9810416669
"cc23_JLP",539879,21485.651041667,2023-01-07 19:54:39,3.6,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21485.651041667
"cc23_JLP",539883.49,21490.141041667,2023-01-07 19:54:43,10.51,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21490.141041667
"cc23_JLP",539897.13,21503.781041667,2023-01-07 19:54:57,4.67,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21503.781041667
"cc23_JLP",539901.81,21508.461041667,2023-01-07 19:55:02,8.39,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21508.461041667
"cc23_JLP",539911.43,21518.081041667,2023-01-07 19:55:11,9.42,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21518.081041667
"cc23_JLP",539926.48,21533.131041667,2023-01-07 19:55:26,4.73,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21533.131041667
"cc23_JLP",539936.15,21542.801041667,2023-01-07 19:55:36,4.53,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21542.801041667
"cc23_JLP",539947.74,21554.391041667,2023-01-07 19:55:48,17.15,"fed foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21554.391041667
"cc23_JLP",539967.4,21574.051041667,2023-01-07 19:56:07,4.46,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21574.051041667
"cc23_JLP",539970.73,21577.381041667,2023-01-07 19:56:11,1.05,"gig non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21577.381041667
"cc23_JLP",539974.77,21581.421041667,2023-01-07 19:56:15,0.77,"gig non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21581.421041667
"cc23_JLP",539976.79,21583.441041667,2023-01-07 19:56:17,0.69,"gig non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21583.441041667
"cc23_JLP",539979.3,21585.951041667,2023-01-07 19:56:19,1.42,"str cub non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21585.951041667
"cc23_JLP",539980.12,21586.771041667,2023-01-07 19:56:20,13.91,"fed ? foc","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21586.771041667
"cc23_JLP",539982.92,21589.571041667,2023-01-07 19:56:23,0.31,"unk non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21589.571041667
"cc23_JLP",539991.13,21597.781041667,2023-01-07 19:56:31,0.65,"oth non","91","JMW","cc23_JLP013.wav","cc23_JLP_aud_JMW_91_finished.txt",21597.781041667
