"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_GYRO",123383.25,5634.685708333,2023-01-03 00:14:00,0,"soa","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5634.685708333
"cc23_GYRO",123463.71,5715.145708333,2023-01-03 00:15:20,2.14,"grn foc","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5715.145708333
"cc23_GYRO",123473.94,5725.375708333,2023-01-03 00:15:30,2.58,"grn foc","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5725.375708333
"cc23_GYRO",123488.24,5739.675708333,2023-01-03 00:15:45,2.39,"grn foc","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5739.675708333
"cc23_GYRO",123531.07,5782.505708333,2023-01-03 00:16:28,3.23,"grn foc","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5782.505708333
"cc23_GYRO",123533.94,5785.375708333,2023-01-03 00:16:30,1.2,"whp non","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5785.375708333
"cc23_GYRO",123539.11,5790.545708333,2023-01-03 00:16:36,2.38,"whp non","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5790.545708333
"cc23_GYRO",123545.34,5796.77570833299,2023-01-03 00:16:42,2.77,"whp non","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5796.77570833299
"cc23_GYRO",123551.56,5802.99570833299,2023-01-03 00:16:48,2.89,"whp non","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5802.99570833299
"cc23_GYRO",123558.93,5810.36570833299,2023-01-03 00:16:55,1.83,"whp non","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5810.36570833299
"cc23_GYRO",123563.6,5815.035708333,2023-01-03 00:17:00,2.04,"whp non","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5815.035708333
"cc23_GYRO",123596.51,5847.94570833299,2023-01-03 00:17:33,1.28,"grn non","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5847.94570833299
"cc23_GYRO",123597.27,5848.705708333,2023-01-03 00:17:34,1.72,"grn foc","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5848.705708333
"cc23_GYRO",123601.91,5853.345708333,2023-01-03 00:17:38,3.05,"grn non","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5853.345708333
"cc23_GYRO",123666.89,5918.325708333,2023-01-03 00:18:43,1.13,"grn foc","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5918.325708333
"cc23_GYRO",123743.59,5995.02570833299,2023-01-03 00:20:00,0,"eoa","181","CHC","cc23_GYRO004.wav","cc23_GYRO_aud_CHC_181_finished.txt",5995.02570833299
"cc23_GYRO",140400,22651.435708333,2023-01-03 04:57:36,0,"soa","snores1016","MLF","cc23_GYRO004.wav","cc23_GYRO_aud_MLF_snores1016.txt",22651.435708333
"cc23_GYRO",140402.03,22653.465708333,2023-01-03 04:57:38,1.05,"snr foc","snores1016","MLF","cc23_GYRO004.wav","cc23_GYRO_aud_MLF_snores1016.txt",22653.465708333
