"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_PALA",184604,11800.27109375,2023-01-03 17:10:00,0,"soa","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",11800.27109375
"cc23_PALA",184805.55,12001.82109375,2023-01-03 17:13:22,0.31,"oth foc","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12001.82109375
"cc23_PALA",184805.99,12002.26109375,2023-01-03 17:13:22,0.15,"oth foc","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12002.26109375
"cc23_PALA",184851,12047.27109375,2023-01-03 17:14:07,0.6,"whp non","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12047.27109375
"cc23_PALA",184856.16,12052.43109375,2023-01-03 17:14:12,1.21,"whp non","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12052.43109375
"cc23_PALA",184861.67,12057.94109375,2023-01-03 17:14:18,1.64,"whp non","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12057.94109375
"cc23_PALA",184866.72,12062.99109375,2023-01-03 17:14:23,1.7,"whp non","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12062.99109375
"cc23_PALA",184872.9,12069.17109375,2023-01-03 17:14:29,1.52,"whp non","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12069.17109375
"cc23_PALA",184878.5,12074.77109375,2023-01-03 17:14:35,2.51,"whp non","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12074.77109375
"cc23_PALA",184885.95,12082.22109375,2023-01-03 17:14:42,2.51,"whp non","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12082.22109375
"cc23_PALA",184892.9,12089.17109375,2023-01-03 17:14:49,3.52,"whp non","442","MS","cc23_PALA007.wav","cc23_PALA_aud_MS_442_finished.txt",12089.17109375
