"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_STAR",273857.95,14645.8206875,2023-01-04 18:01:00,0,"soa","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",14645.8206875
"cc23_STAR",274050.95,14838.8206875,2023-01-04 18:04:13,0.26,"snr foc","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",14838.8206875
"cc23_STAR",274053.36,14841.2306875,2023-01-04 18:04:15,0.56,"snr foc","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",14841.2306875
"cc23_STAR",274054.64,14842.5106875,2023-01-04 18:04:16,0.58,"snr foc","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",14842.5106875
"cc23_STAR",274211.77,14999.6406875,2023-01-04 18:06:54,1.04,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",14999.6406875
"cc23_STAR",274215.49,15003.3606875,2023-01-04 18:06:57,1.5,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15003.3606875
"cc23_STAR",274219.02,15006.8906875,2023-01-04 18:07:01,1.28,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15006.8906875
"cc23_STAR",274222.92,15010.7906875,2023-01-04 18:07:05,1.44,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15010.7906875
"cc23_STAR",274226.58,15014.4506875,2023-01-04 18:07:08,1.5,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15014.4506875
"cc23_STAR",274230.79,15018.6606875,2023-01-04 18:07:13,1.22,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15018.6606875
"cc23_STAR",274234.7,15022.5706875,2023-01-04 18:07:17,1.45,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15022.5706875
"cc23_STAR",274238.85,15026.7206875,2023-01-04 18:07:21,1.33,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15026.7206875
"cc23_STAR",274243.33,15031.2006875,2023-01-04 18:07:25,1.04,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15031.2006875
"cc23_STAR",274247.39,15035.2606875,2023-01-04 18:07:29,1.06,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15035.2606875
"cc23_STAR",274251.54,15039.4106875,2023-01-04 18:07:33,1.11,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15039.4106875
"cc23_STAR",274255.96,15043.8306875,2023-01-04 18:07:38,1.1,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15043.8306875
"cc23_STAR",274260.53,15048.4006875,2023-01-04 18:07:42,1.19,"whp non","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15048.4006875
"cc23_STAR",274457.97,15245.8406875,2023-01-04 18:11:00,0,"eoa","309","IK","cc23_STAR013.wav","cc23_STAR_aud_IK_309_finished.txt",15245.8406875
