"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_CAPE",1833126.14,18706.6358749999,2023-01-22 19:10:00,0,"soa","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18706.6358749999
"cc23_CAPE",1833146.61,18727.1058750001,2023-01-22 19:10:20,3.04,"grn foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18727.1058750001
"cc23_CAPE",1833166.5,18746.995875,2023-01-22 19:10:40,0.23,"oth unf","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18746.995875
"cc23_CAPE",1833168.17,18748.6658749999,2023-01-22 19:10:42,3.22,"grn foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18748.6658749999
"cc23_CAPE",1833190.88,18771.3758749999,2023-01-22 19:11:04,3.71,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18771.3758749999
"cc23_CAPE",1833200.83,18781.3258750001,2023-01-22 19:11:14,3.35,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18781.3258750001
"cc23_CAPE",1833205.97,18786.465875,2023-01-22 19:11:20,3,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18786.465875
"cc23_CAPE",1833218.3,18798.7958750001,2023-01-22 19:11:32,12.79,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18798.7958750001
"cc23_CAPE",1833246.66,18827.1558749999,2023-01-22 19:12:00,12.19,"fed foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18827.1558749999
"cc23_CAPE",1833274.36,18854.8558750001,2023-01-22 19:12:28,6.96,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18854.8558750001
"cc23_CAPE",1833307.39,18887.8858749999,2023-01-22 19:13:01,0.35,"gig foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18887.8858749999
"cc23_CAPE",1833308.99,18889.485875,2023-01-22 19:13:03,9.43,"fed foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18889.485875
"cc23_CAPE",1833355,18935.495875,2023-01-22 19:13:49,9.05,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18935.495875
"cc23_CAPE",1833382.71,18963.205875,2023-01-22 19:14:16,0.3,"oth non","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18963.205875
"cc23_CAPE",1833399.57,18980.0658750001,2023-01-22 19:14:33,5.25,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18980.0658750001
"cc23_CAPE",1833414.47,18994.965875,2023-01-22 19:14:48,10.07,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",18994.965875
"cc23_CAPE",1833430.16,19010.6558749999,2023-01-22 19:15:04,0.53,"gig foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19010.6558749999
"cc23_CAPE",1833434.7,19015.195875,2023-01-22 19:15:08,0.42,"oth foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19015.195875
"cc23_CAPE",1833446.87,19027.3658750001,2023-01-22 19:15:20,10.94,"fed foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19027.3658750001
"cc23_CAPE",1833467.11,19047.6058750001,2023-01-22 19:15:41,11.84,"fed foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19047.6058750001
"cc23_CAPE",1833487.01,19067.505875,2023-01-22 19:16:01,5.1,"fed foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19067.505875
"cc23_CAPE",1833613.06,19193.5558750001,2023-01-22 19:18:07,0.59,"gig non","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19193.5558750001
"cc23_CAPE",1833691.23,19271.725875,2023-01-22 19:19:25,9.09,"fed foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19271.725875
"cc23_CAPE",1833705.24,19285.735875,2023-01-22 19:19:39,0.39,"gig foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19285.735875
"cc23_CAPE",1833806.44,19386.935875,2023-01-22 19:21:20,0.53,"sql non","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19386.935875
"cc23_CAPE",1833857.09,19437.5858750001,2023-01-22 19:22:11,2.6,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19437.5858750001
"cc23_CAPE",1833865.87,19446.3658750001,2023-01-22 19:22:19,6.96,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19446.3658750001
"cc23_CAPE",1833876.84,19457.3358750001,2023-01-22 19:22:30,9.69,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19457.3358750001
"cc23_CAPE",1833890.06,19470.5558750001,2023-01-22 19:22:44,20.07,"fed foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19470.5558750001
"cc23_CAPE",1833944.1,19524.5958750001,2023-01-22 19:23:38,10.35,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19524.5958750001
"cc23_CAPE",1833959.81,19540.3058750001,2023-01-22 19:23:53,9.81,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19540.3058750001
"cc23_CAPE",1833972.56,19553.0558750001,2023-01-22 19:24:06,7.04,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19553.0558750001
"cc23_CAPE",1833982.51,19563.005875,2023-01-22 19:24:16,3.28,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19563.005875
"cc23_CAPE",1834006.49,19586.985875,2023-01-22 19:24:40,0.57,"gig non","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19586.985875
"cc23_CAPE",1834020.38,19600.8758749999,2023-01-22 19:24:54,0.63,"gig non","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19600.8758749999
"cc23_CAPE",1834061.34,19641.8358750001,2023-01-22 19:25:35,16.36,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19641.8358750001
"cc23_CAPE",1834084.66,19665.1558749999,2023-01-22 19:25:58,8.8,"fed foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19665.1558749999
"cc23_CAPE",1834096.8,19677.2958750001,2023-01-22 19:26:10,3.13,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19677.2958750001
"cc23_CAPE",1834174.28,19754.7758750001,2023-01-22 19:27:28,5.59,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19754.7758750001
"cc23_CAPE",1834193.11,19773.6058750001,2023-01-22 19:27:47,9.42,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19773.6058750001
"cc23_CAPE",1834247.14,19827.6358749999,2023-01-22 19:28:41,3.89,"fed ? foc","487","JMW","cc23_CAPE043.wav","cc23_CAPE_aud_JMW_487.txt",19827.6358749999
