"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_GYRO",31283.5,31283.5,2023-01-01 22:39:00,0,"soa","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31283.5
"cc23_GYRO",31397.34,31397.34,2023-01-01 22:40:54,0.89,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31397.34
"cc23_GYRO",31401.32,31401.32,2023-01-01 22:40:58,0.44,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31401.32
"cc23_GYRO",31402.8,31402.8,2023-01-01 22:40:59,0.79,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31402.8
"cc23_GYRO",31404.5,31404.5,2023-01-01 22:41:01,1.25,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31404.5
"cc23_GYRO",31407.46,31407.46,2023-01-01 22:41:04,1.69,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31407.46
"cc23_GYRO",31412.57,31412.57,2023-01-01 22:41:09,0.58,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31412.57
"cc23_GYRO",31414.39,31414.39,2023-01-01 22:41:11,3.97,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31414.39
"cc23_GYRO",31422.06,31422.06,2023-01-01 22:41:18,1.06,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31422.06
"cc23_GYRO",31424.85,31424.85,2023-01-01 22:41:21,1.9,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31424.85
"cc23_GYRO",31427.65,31427.65,2023-01-01 22:41:24,0.18,"oth cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31427.65
"cc23_GYRO",31432.52,31432.52,2023-01-01 22:41:29,1.89,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31432.52
"cc23_GYRO",31435.53,31435.53,2023-01-01 22:41:32,0.55,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31435.53
"cc23_GYRO",31437.76,31437.76,2023-01-01 22:41:34,1.61,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31437.76
"cc23_GYRO",31440.42,31440.42,2023-01-01 22:41:37,1.47,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31440.42
"cc23_GYRO",31447.36,31447.36,2023-01-01 22:41:44,0.19,"oth cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31447.36
"cc23_GYRO",31448.09,31448.09,2023-01-01 22:41:45,0.16,"oth cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31448.09
"cc23_GYRO",31449.93,31449.93,2023-01-01 22:41:46,4.52,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31449.93
"cc23_GYRO",31473.52,31473.52,2023-01-01 22:42:10,0.32,"oth cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31473.52
"cc23_GYRO",31501,31501,2023-01-01 22:42:37,0.96,"str cub non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31501
"cc23_GYRO",31552.85,31552.85,2023-01-01 22:43:29,0.34,"oth non","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31552.85
"cc23_GYRO",31883.5,31883.5,2023-01-01 22:49:00,0,"eoa","257","EN","cc23_GYRO001.wav","cc23_GYRO_aud_EN_257_finished.txt",31883.5
