"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_HONR",876589.96,12557.5153124999,2023-01-11 17:25:00,0,"soa","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12557.5153124999
"cc23_HONR",876893.8,12861.3553125,2023-01-11 17:30:04,0.51,"unk","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12861.3553125
"cc23_HONR",876907.09,12874.6453125,2023-01-11 17:30:17,14.64,"fed ? foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12874.6453125
"cc23_HONR",876926.88,12894.4353125,2023-01-11 17:30:37,17.78,"fed foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12894.4353125
"cc23_HONR",876944.28,12911.8353125,2023-01-11 17:30:54,0.38,"sql non","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12911.8353125
"cc23_HONR",876945.97,12913.5253125,2023-01-11 17:30:56,15.3,"fed foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12913.5253125
"cc23_HONR",876978.66,12946.2153125,2023-01-11 17:31:28,0.41,"oth foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12946.2153125
"cc23_HONR",876989.42,12956.9753125,2023-01-11 17:31:39,6.84,"fed foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12956.9753125
"cc23_HONR",876998.99,12966.5453125,2023-01-11 17:31:49,3.85,"fed ? foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12966.5453125
"cc23_HONR",877004.71,12972.2653124999,2023-01-11 17:31:54,6.15,"fed ? foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12972.2653124999
"cc23_HONR",877016.93,12984.4853125,2023-01-11 17:32:07,21.77,"fed foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12984.4853125
"cc23_HONR",877017.58,12985.1353124999,2023-01-11 17:32:07,0.53,"oth non","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12985.1353124999
"cc23_HONR",877028.44,12995.9953124999,2023-01-11 17:32:18,0.41,"oth foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",12995.9953124999
"cc23_HONR",877047.29,13014.8453125,2023-01-11 17:32:37,25.71,"fed foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",13014.8453125
"cc23_HONR",877056.63,13024.1853125,2023-01-11 17:32:46,0.41,"oth non","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",13024.1853125
"cc23_HONR",877090.68,13058.2353125,2023-01-11 17:33:20,10.04,"fed ? foc","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",13058.2353125
"cc23_HONR",877109.01,13076.5653125,2023-01-11 17:33:39,0.17,"oth non","484","JMW","cc23_HONR031.wav","cc23_HONR_aud_JMW_484.txt",13076.5653125
