"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_STRM",644355.01,10729.15525,2023-01-09 00:55:00,0,"soa","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",10729.15525
"cc23_STRM",645227.49,11601.6352499999,2023-01-09 01:09:33,7.84,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11601.6352499999
"cc23_STRM",645237.39,11611.53525,2023-01-09 01:09:43,8.47,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11611.53525
"cc23_STRM",645251.13,11625.2752499999,2023-01-09 01:09:57,9.93,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11625.2752499999
"cc23_STRM",645262.37,11636.5152499999,2023-01-09 01:10:08,9.41,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11636.5152499999
"cc23_STRM",645272.68,11646.82525,2023-01-09 01:10:18,8.15,"fed ? foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11646.82525
"cc23_STRM",645287.7,11661.8452499999,2023-01-09 01:10:33,30.74,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11661.8452499999
"cc23_STRM",645320.04,11694.18525,2023-01-09 01:11:05,34.01,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11694.18525
"cc23_STRM",645356.23,11730.3752499999,2023-01-09 01:11:42,13.25,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11730.3752499999
"cc23_STRM",645371.03,11745.17525,2023-01-09 01:11:56,10.16,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11745.17525
"cc23_STRM",645381.78,11755.92525,2023-01-09 01:12:07,32.78,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11755.92525
"cc23_STRM",645415.66,11789.80525,2023-01-09 01:12:41,15.17,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11789.80525
"cc23_STRM",645433.03,11807.17525,2023-01-09 01:12:58,61.27,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11807.17525
"cc23_STRM",645499.89,11874.03525,2023-01-09 01:14:05,39.08,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11874.03525
"cc23_STRM",645543.5,11917.6452499999,2023-01-09 01:14:49,15.82,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11917.6452499999
"cc23_STRM",645560.24,11934.3852499999,2023-01-09 01:15:06,19.98,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11934.3852499999
"cc23_STRM",645580.21,11954.3552499999,2023-01-09 01:15:26,0.77,"oth non","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11954.3552499999
"cc23_STRM",645580.98,11955.1252499999,2023-01-09 01:15:26,28.49,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11955.1252499999
"cc23_STRM",645588.2,11962.3452499999,2023-01-09 01:15:34,0.46,"oth non","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11962.3452499999
"cc23_STRM",645591.06,11965.20525,2023-01-09 01:15:36,0.41,"oth non","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11965.20525
"cc23_STRM",645612.28,11986.42525,2023-01-09 01:15:58,1.49,"oth non","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11986.42525
"cc23_STRM",645615.07,11989.2152499999,2023-01-09 01:16:00,0.35,"oth unf","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11989.2152499999
"cc23_STRM",645615.9,11990.04525,2023-01-09 01:16:01,6.73,"fed foc","100","JMW","cc23_STRM026.wav","cc23_STRM_aud_JMW_100_finished.txt",11990.04525
