"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_SNUG",640783.66,7150.88843749999,2023-01-08 23:56:49,0,"soa","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7150.88843749999
"cc23_SNUG",641265.64,7632.86843749997,2023-01-09 00:04:51,1.13,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7632.86843749997
"cc23_SNUG",641408.01,7775.23843749997,2023-01-09 00:07:14,1.52,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7775.23843749997
"cc23_SNUG",641410.37,7777.59843749995,2023-01-09 00:07:16,1.28,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7777.59843749995
"cc23_SNUG",641412.57,7779.79843749991,2023-01-09 00:07:18,0.69,"whp foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7779.79843749991
"cc23_SNUG",641415.23,7782.45843749994,2023-01-09 00:07:21,1.39,"whp foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7782.45843749994
"cc23_SNUG",641419.21,7786.43843749992,2023-01-09 00:07:25,1.48,"whp foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7786.43843749992
"cc23_SNUG",641422.67,7789.8984375,2023-01-09 00:07:28,1.6,"whp foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7789.8984375
"cc23_SNUG",641426.62,7793.84843749995,2023-01-09 00:07:32,1.76,"whp foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7793.84843749995
"cc23_SNUG",641430.68,7797.90843750001,2023-01-09 00:07:37,1.92,"whp foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7797.90843750001
"cc23_SNUG",641435.2,7802.42843749991,2023-01-09 00:07:41,2.2,"whp foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7802.42843749991
"cc23_SNUG",641440,7807.22843749996,2023-01-09 00:07:46,2.68,"whp foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7807.22843749996
"cc23_SNUG",641476.45,7843.67843749991,2023-01-09 00:08:22,0.82,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7843.67843749991
"cc23_SNUG",641481.03,7848.25843749999,2023-01-09 00:08:27,0.96,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",7848.25843749999
"cc23_SNUG",641691.61,8058.83843749994,2023-01-09 00:11:57,0.85,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8058.83843749994
"cc23_SNUG",641695.19,8062.4184374999,2023-01-09 00:12:01,0.95,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8062.4184374999
"cc23_SNUG",642174.57,8541.79843749991,2023-01-09 00:20:00,1.65,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8541.79843749991
"cc23_SNUG",642177.65,8544.87843749998,2023-01-09 00:20:03,0.91,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8544.87843749998
"cc23_SNUG",642179.56,8546.78843750001,2023-01-09 00:20:05,1.2,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8546.78843750001
"cc23_SNUG",642189.12,8556.34843749995,2023-01-09 00:20:15,0.55,"grn unf","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8556.34843749995
"cc23_SNUG",642190.16,8557.38843749999,2023-01-09 00:20:16,0.73,"grn unf","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8557.38843749999
"cc23_SNUG",642201.39,8568.61843749997,2023-01-09 00:20:27,1.11,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8568.61843749997
"cc23_SNUG",642212.01,8579.23843749997,2023-01-09 00:20:38,1.68,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8579.23843749997
"cc23_SNUG",642214.57,8581.79843749991,2023-01-09 00:20:40,0.61,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8581.79843749991
"cc23_SNUG",642224.47,8591.69843749993,2023-01-09 00:20:50,1.4,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8591.69843749993
"cc23_SNUG",642226.9,8594.12843749998,2023-01-09 00:20:53,1.2,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8594.12843749998
"cc23_SNUG",642229.45,8596.67843749991,2023-01-09 00:20:55,1.46,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8596.67843749991
"cc23_SNUG",642232.52,8599.74843749998,2023-01-09 00:20:58,1.32,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8599.74843749998
"cc23_SNUG",642235.84,8603.06843749993,2023-01-09 00:21:02,0.97,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",8603.06843749993
"cc23_SNUG",642633.66,9000.88843749999,2023-01-09 00:27:39,1.44,"grn foc","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",9000.88843749999
"cc23_SNUG",642636.72,9003.94843749993,2023-01-09 00:27:43,0.81,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",9003.94843749993
"cc23_SNUG",642860.5,9227.72843749996,2023-01-09 00:31:26,0.42,"grn non","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",9227.72843749996
"cc23_SNUG",642863.54,9230.7684375,2023-01-09 00:31:29,0.45,"grn unf","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",9230.7684375
"cc23_SNUG",642867.42,9234.6484375,2023-01-09 00:31:33,0.47,"grn unf","448","MS","cc23_SNUG030.wav","cc23_SNUG_aud_MS_448.txt",9234.6484375
