"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_GYRO",486114.01,21329.401208333,2023-01-07 04:59:30,0,"soa","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21329.401208333
"cc23_GYRO",486191.76,21407.151208333,2023-01-07 05:00:48,7.56,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21407.151208333
"cc23_GYRO",486202.87,21418.261208333,2023-01-07 05:00:59,24.27,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21418.261208333
"cc23_GYRO",486227.7,21443.091208333,2023-01-07 05:01:24,9.86,"fed ? foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21443.091208333
"cc23_GYRO",486238.14,21453.531208333,2023-01-07 05:01:35,10.78,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21453.531208333
"cc23_GYRO",486250.55,21465.941208333,2023-01-07 05:01:47,2.04,"oth unf","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21465.941208333
"cc23_GYRO",486265.34,21480.731208333,2023-01-07 05:02:02,0.06,"oth foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21480.731208333
"cc23_GYRO",486266.08,21481.471208333,2023-01-07 05:02:03,0.08,"oth foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21481.471208333
"cc23_GYRO",486280.82,21496.211208333,2023-01-07 05:02:17,0.58,"oth foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21496.211208333
"cc23_GYRO",486428.78,21644.171208333,2023-01-07 05:04:45,3.64,"fed ? foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21644.171208333
"cc23_GYRO",486433.33,21648.721208333,2023-01-07 05:04:50,24.75,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21648.721208333
"cc23_GYRO",486458.88,21674.271208333,2023-01-07 05:05:15,3,"fed ? foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21674.271208333
"cc23_GYRO",486462.3,21677.691208333,2023-01-07 05:05:19,12.48,"fed ? foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21677.691208333
"cc23_GYRO",486464.77,21680.161208333,2023-01-07 05:05:21,1.12,"oth non","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21680.161208333
"cc23_GYRO",486527.47,21742.861208333,2023-01-07 05:06:24,5.93,"fed ? foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21742.861208333
"cc23_GYRO",486534.64,21750.031208333,2023-01-07 05:06:31,15.54,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21750.031208333
"cc23_GYRO",486552.78,21768.171208333,2023-01-07 05:06:49,11.56,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21768.171208333
"cc23_GYRO",486565.51,21780.901208333,2023-01-07 05:07:02,23.65,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21780.901208333
"cc23_GYRO",486590.08,21805.471208333,2023-01-07 05:07:27,11.07,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21805.471208333
"cc23_GYRO",486602.43,21817.821208333,2023-01-07 05:07:39,11.71,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21817.821208333
"cc23_GYRO",486614.68,21830.071208333,2023-01-07 05:07:51,17.68,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21830.071208333
"cc23_GYRO",486632.87,21848.261208333,2023-01-07 05:08:09,31.21,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21848.261208333
"cc23_GYRO",486667.1,21882.491208333,2023-01-07 05:08:44,45.33,"fed foc","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21882.491208333
"cc23_GYRO",486714,21929.391208333,2023-01-07 05:09:30,0,"eoa","354","VD","cc23_GYRO012.wav","cc23_GYRO_aud_VD_354_finished.txt",21929.391208333
