"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_SAMI",1641240,28365.2693125,2023-01-20 13:50:29,0,"soa","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28365.2693125
"cc23_SAMI",1641244.04,28369.3093125001,2023-01-20 13:50:33,0.65,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28369.3093125001
"cc23_SAMI",1641247.67,28372.9393124999,2023-01-20 13:50:37,1.06,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28372.9393124999
"cc23_SAMI",1641251,28376.2693125,2023-01-20 13:50:40,0.79,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28376.2693125
"cc23_SAMI",1641254.33,28379.5993125001,2023-01-20 13:50:44,0.74,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28379.5993125001
"cc23_SAMI",1641258.08,28383.3493125001,2023-01-20 13:50:47,0.73,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28383.3493125001
"cc23_SAMI",1641261.89,28387.1593124999,2023-01-20 13:50:51,0.84,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28387.1593124999
"cc23_SAMI",1641265.72,28390.9893125,2023-01-20 13:50:55,0.82,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28390.9893125
"cc23_SAMI",1641269.64,28394.9093124999,2023-01-20 13:50:59,0.85,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28394.9093124999
"cc23_SAMI",1641273.2,28398.4693125,2023-01-20 13:51:02,1.18,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28398.4693125
"cc23_SAMI",1641277.23,28402.4993125,2023-01-20 13:51:06,0.75,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28402.4993125
"cc23_SAMI",1641280.44,28405.7093125,2023-01-20 13:51:10,0.79,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28405.7093125
"cc23_SAMI",1641283.99,28409.2593125,2023-01-20 13:51:13,0.7,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28409.2593125
"cc23_SAMI",1641287.2,28412.4693125,2023-01-20 13:51:16,0.73,"snr foc","snores1007","MLF","cc23_SAMI078.wav","cc23_SAMI_aud_MLF_snores1007.txt",28412.4693125
