"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_STAR",454398,22377.8774375,2023-01-06 20:10:00,0,"soa","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22377.8774375
"cc23_STAR",454443.77,22423.6474375,2023-01-06 20:10:46,1.62,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22423.6474375
"cc23_STAR",454485.44,22465.3174375,2023-01-06 20:11:27,1.57,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22465.3174375
"cc23_STAR",454590.57,22570.4474375,2023-01-06 20:13:12,1.98,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22570.4474375
"cc23_STAR",454691.99,22671.8674375,2023-01-06 20:14:54,1.94,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22671.8674375
"cc23_STAR",454700.75,22680.6274375,2023-01-06 20:15:03,0.64,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22680.6274375
"cc23_STAR",454712.82,22692.6974375,2023-01-06 20:15:15,0.8,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22692.6974375
"cc23_STAR",454742.73,22722.6074375,2023-01-06 20:15:45,1.06,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22722.6074375
"cc23_STAR",454771.67,22751.5474375,2023-01-06 20:16:14,6.54,"fed foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22751.5474375
"cc23_STAR",454779.25,22759.1274375,2023-01-06 20:16:21,5.47,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22759.1274375
"cc23_STAR",454833.4,22813.2774375,2023-01-06 20:17:15,3.71,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22813.2774375
"cc23_STAR",454850.9,22830.7774375,2023-01-06 20:17:33,0.62,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22830.7774375
"cc23_STAR",454911.49,22891.3674375,2023-01-06 20:18:33,2.07,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22891.3674375
"cc23_STAR",454917.76,22897.6374375,2023-01-06 20:18:40,1.57,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22897.6374375
"cc23_STAR",454922.76,22902.6374375,2023-01-06 20:18:45,1.96,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22902.6374375
"cc23_STAR",454927.78,22907.6574375,2023-01-06 20:18:50,2.06,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22907.6574375
"cc23_STAR",454933.71,22913.5874375,2023-01-06 20:18:56,2.71,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22913.5874375
"cc23_STAR",454939.82,22919.6974375,2023-01-06 20:19:02,2.07,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22919.6974375
"cc23_STAR",454945.21,22925.0874375,2023-01-06 20:19:07,2.38,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22925.0874375
"cc23_STAR",454951.57,22931.4474375,2023-01-06 20:19:13,2.28,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22931.4474375
"cc23_STAR",454954.53,22934.4074375,2023-01-06 20:19:16,2.68,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22934.4074375
"cc23_STAR",454957.71,22937.5874375,2023-01-06 20:19:20,2.13,"whp foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22937.5874375
"cc23_STAR",454981.75,22961.6274375,2023-01-06 20:19:44,5.05,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22961.6274375
"cc23_STAR",454990.7,22970.5774375,2023-01-06 20:19:53,3.18,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22970.5774375
"cc23_STAR",454996.34,22976.2174375,2023-01-06 20:19:58,4.99,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22976.2174375
"cc23_STAR",455005.78,22985.6574375,2023-01-06 20:20:08,3.69,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22985.6574375
"cc23_STAR",455012.31,22992.1874375,2023-01-06 20:20:14,2.35,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",22992.1874375
"cc23_STAR",455025.65,23005.5274375,2023-01-06 20:20:27,4.33,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23005.5274375
"cc23_STAR",455044.93,23024.8074375,2023-01-06 20:20:47,3.12,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23024.8074375
"cc23_STAR",455049.5,23029.3774375,2023-01-06 20:20:51,2.56,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23029.3774375
"cc23_STAR",455063.35,23043.2274375,2023-01-06 20:21:05,0.48,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23043.2274375
"cc23_STAR",455073.81,23053.6874375,2023-01-06 20:21:16,0.87,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23053.6874375
"cc23_STAR",455077.67,23057.5474375,2023-01-06 20:21:20,1.31,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23057.5474375
"cc23_STAR",455090.54,23070.4174375,2023-01-06 20:21:32,1.65,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23070.4174375
"cc23_STAR",455096.53,23076.4074375,2023-01-06 20:21:38,1.19,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23076.4074375
"cc23_STAR",455100.12,23079.9974375,2023-01-06 20:21:42,0.67,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23079.9974375
"cc23_STAR",455121.71,23101.5874375,2023-01-06 20:22:04,7.09,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23101.5874375
"cc23_STAR",455134.52,23114.3974375,2023-01-06 20:22:16,5.49,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23114.3974375
"cc23_STAR",455193.11,23172.9874375,2023-01-06 20:23:15,3.27,"fed ? foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23172.9874375
"cc23_STAR",455216.78,23196.6574375,2023-01-06 20:23:39,1.31,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23196.6574375
"cc23_STAR",455222.81,23202.6874375,2023-01-06 20:23:45,1.22,"grn foc","77","VD","cc23_STAR019.wav","cc23_STAR_aud_VD_77_finished.txt",23202.6874375
