"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_STRM",115204.5655,0,2023-01-02 21:55:50,0,"soa","446","EN","cc23_STRM005.wav","cc23_STRM_aud_EN_446_finished.txt",0
"cc23_STRM",115455.01,250.444499999998,2023-01-02 22:00:00,0,"eoa","446","EN","cc23_STRM005.wav","cc23_STRM_aud_EN_446_finished.txt",250.444499999998
"cc23_STRM",116055,850.434500000003,2023-01-02 22:10:00,0,"soa","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",850.434500000003
"cc23_STRM",118521.78,3317.2145,2023-01-02 22:51:07,0.78,"whp non","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",3317.2145
"cc23_STRM",118526.33,3321.7645,2023-01-02 22:51:12,0.92,"whp non","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",3321.7645
"cc23_STRM",118530.87,3326.3045,2023-01-02 22:51:16,1.13,"whp non","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",3326.3045
"cc23_STRM",118535.98,3331.4145,2023-01-02 22:51:21,1.08,"whp non","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",3331.4145
"cc23_STRM",118541.05,3336.48450000001,2023-01-02 22:51:26,1.38,"whp non","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",3336.48450000001
"cc23_STRM",118546.17,3341.6045,2023-01-02 22:51:32,1.56,"whp non","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",3341.6045
"cc23_STRM",119443.96,4239.39450000001,2023-01-02 23:06:29,1.17,"grn foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",4239.39450000001
"cc23_STRM",122039.3,6834.73450000001,2023-01-02 23:49:45,0.72,"grn foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",6834.73450000001
"cc23_STRM",122040.28,6835.7145,2023-01-02 23:49:46,0.56,"grn foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",6835.7145
"cc23_STRM",122047.22,6842.6545,2023-01-02 23:49:53,0.89,"grn foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",6842.6545
"cc23_STRM",122049.72,6845.1545,2023-01-02 23:49:55,0.93,"grn foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",6845.1545
"cc23_STRM",122050.82,6846.25450000001,2023-01-02 23:49:56,0.72,"grn foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",6846.25450000001
"cc23_STRM",122056.29,6851.7245,2023-01-02 23:50:02,0.78,"grn foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",6851.7245
"cc23_STRM",122061.03,6856.4645,2023-01-02 23:50:06,0.34,"oth foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",6856.4645
"cc23_STRM",122063.28,6858.7145,2023-01-02 23:50:09,0.27,"oth foc","447","MS","cc23_STRM005.wav","cc23_STRM_aud_MS_447_finished.txt",6858.7145
