"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_SAMI",803584.9634375,0,2023-01-10 21:09:34,0,"soa","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",0
"cc23_SAMI",803587.52,2.55656250007451,2023-01-10 21:09:37,1.51,"whp non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",2.55656250007451
"cc23_SAMI",803592.34,7.37656250002328,2023-01-10 21:09:42,1.26,"whp non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",7.37656250002328
"cc23_SAMI",803596.76,11.7965625000652,2023-01-10 21:09:46,0.89,"whp non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",11.7965625000652
"cc23_SAMI",803601.13,16.1665625000605,2023-01-10 21:09:50,1.01,"whp non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",16.1665625000605
"cc23_SAMI",803604.8,19.8365625001024,2023-01-10 21:09:54,0.33,"oth non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",19.8365625001024
"cc23_SAMI",803605.15,20.1865625000792,2023-01-10 21:09:54,0.97,"whp non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",20.1865625000792
"cc23_SAMI",803608.29,23.3265625000931,2023-01-10 21:09:58,0.4,"oth non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",23.3265625000931
"cc23_SAMI",803609.15,24.1865625000792,2023-01-10 21:09:58,1.04,"whp non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",24.1865625000792
"cc23_SAMI",803611.56,26.5965625001118,2023-01-10 21:10:01,0.85,"oth non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",26.5965625001118
"cc23_SAMI",803613.36,28.3965625000419,2023-01-10 21:10:03,1.4,"whp non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",28.3965625000419
"cc23_SAMI",803615.2,30.2365625000093,2023-01-10 21:10:04,0.31,"oth non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",30.2365625000093
"cc23_SAMI",803618.03,33.0665625000838,2023-01-10 21:10:07,0.61,"oth non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",33.0665625000838
"cc23_SAMI",803620.31,35.3465625001118,2023-01-10 21:10:10,0.7,"oth non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",35.3465625001118
"cc23_SAMI",803621.02,36.0565625000745,2023-01-10 21:10:10,0.81,"oth non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",36.0565625000745
"cc23_SAMI",803623.88,38.9165625000605,2023-01-10 21:10:13,0.24,"oth non","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",38.9165625000605
"cc23_SAMI",803701,116.036562500056,2023-01-10 21:11:30,0,"eoa","413","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_413.txt",116.036562500056
"cc23_SAMI",805321,1736.03656250006,2023-01-10 21:38:30,0,"soa","418","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_418_finished.txt",1736.03656250006
"cc23_SAMI",805921,2336.03656250006,2023-01-10 21:48:30,0,"eoa","418","MS","cc23_SAMI038.wav","cc23_SAMI_aud_MS_418_finished.txt",2336.03656250006
