"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_JLP",448220,16225.539833333,2023-01-06 18:27:00,0,"soa","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16225.539833333
"cc23_JLP",448372.38,16377.919833333,2023-01-06 18:29:32,2.21,"grn foc","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16377.919833333
"cc23_JLP",448372.91,16378.449833333,2023-01-06 18:29:33,1.42,"grn non","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16378.449833333
"cc23_JLP",448376.77,16382.309833333,2023-01-06 18:29:37,1.6,"grn foc","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16382.309833333
"cc23_JLP",448376.77,16382.309833333,2023-01-06 18:29:37,3.96,"grn non","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16382.309833333
"cc23_JLP",448383.6,16389.139833333,2023-01-06 18:29:44,2.31,"grn non","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16389.139833333
"cc23_JLP",448390.96,16396.499833333,2023-01-06 18:29:51,0.78,"gig ? unf","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16396.499833333
"cc23_JLP",448393.77,16399.309833333,2023-01-06 18:29:54,0.86,"oth non","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16399.309833333
"cc23_JLP",448394.63,16400.169833333,2023-01-06 18:29:55,6.86,"gig foc","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16400.169833333
"cc23_JLP",448396.84,16402.379833333,2023-01-06 18:29:57,4.45,"gig non","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16402.379833333
"cc23_JLP",448412.54,16418.079833333,2023-01-06 18:30:12,1.55,"grn non","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16418.079833333
"cc23_JLP",448643.76,16649.299833333,2023-01-06 18:34:04,1.68,"fed ? foc","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16649.299833333
"cc23_JLP",448646.3,16651.839833333,2023-01-06 18:34:06,18.48,"fed foc","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16651.839833333
"cc23_JLP",448670.86,16676.399833333,2023-01-06 18:34:31,7.95,"fed ? foc","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16676.399833333
"cc23_JLP",448697.71,16703.249833333,2023-01-06 18:34:58,6.65,"fed foc","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16703.249833333
"cc23_JLP",448709.73,16715.269833333,2023-01-06 18:35:10,5.13,"fed ? foc","336","EN","cc23_JLP011.wav","cc23_JLP_aud_EN_336_finished.txt",16715.269833333
