"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_JLP",641000,36207.80875,2023-01-09 00:00:00,0,"soa","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36207.80875
"cc23_JLP",641002.76,36210.56875,2023-01-09 00:00:03,1.11,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36210.56875
"cc23_JLP",641004.49,36212.29875,2023-01-09 00:00:04,1.5,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36212.29875
"cc23_JLP",641007.23,36215.0387499999,2023-01-09 00:00:07,1.35,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36215.0387499999
"cc23_JLP",641008.79,36216.59875,2023-01-09 00:00:09,0.35,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36216.59875
"cc23_JLP",641009.44,36217.2487499999,2023-01-09 00:00:09,0.6,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36217.2487499999
"cc23_JLP",641012.06,36219.86875,2023-01-09 00:00:12,1.31,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36219.86875
"cc23_JLP",641014.13,36221.93875,2023-01-09 00:00:14,1.06,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36221.93875
"cc23_JLP",641019.4,36227.20875,2023-01-09 00:00:19,0.58,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36227.20875
"cc23_JLP",641020.4,36228.20875,2023-01-09 00:00:20,1.07,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36228.20875
"cc23_JLP",641022.14,36229.94875,2023-01-09 00:00:22,0.38,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36229.94875
"cc23_JLP",641022.81,36230.61875,2023-01-09 00:00:23,0.73,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36230.61875
"cc23_JLP",641023.69,36231.4987499999,2023-01-09 00:00:24,2.03,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36231.4987499999
"cc23_JLP",641026.81,36234.61875,2023-01-09 00:00:27,0.76,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36234.61875
"cc23_JLP",641028.26,36236.06875,2023-01-09 00:00:28,0.68,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36236.06875
"cc23_JLP",641041.09,36248.8987499999,2023-01-09 00:00:41,0.87,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36248.8987499999
"cc23_JLP",641110.1,36317.9087499999,2023-01-09 00:01:50,0.64,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36317.9087499999
"cc23_JLP",641111.45,36319.2587499999,2023-01-09 00:01:51,0.53,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36319.2587499999
"cc23_JLP",641112.76,36320.56875,2023-01-09 00:01:53,0.69,"grn non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36320.56875
"cc23_JLP",641188.63,36396.43875,2023-01-09 00:03:09,0.63,"whp non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36396.43875
"cc23_JLP",641197.36,36405.16875,2023-01-09 00:03:17,0.35,"whp non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36405.16875
"cc23_JLP",641202.15,36409.95875,2023-01-09 00:03:22,0.38,"whp non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36409.95875
"cc23_JLP",641206.47,36414.2787499999,2023-01-09 00:03:26,1.22,"whp non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36414.2787499999
"cc23_JLP",641211.33,36419.1387499999,2023-01-09 00:03:31,0.8,"whp non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36419.1387499999
"cc23_JLP",641212.26,36420.06875,2023-01-09 00:03:32,5.47,"skp barely hearable non whps","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36420.06875
"cc23_JLP",641220.48,36428.2887499999,2023-01-09 00:03:40,6.49,"skp barely hearable non whps","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36428.2887499999
"cc23_JLP",641238.44,36446.2487499999,2023-01-09 00:03:58,1.81,"whp non","56","MS","cc23_JLP015.wav","cc23_JLP_aud_MS_56_finished.txt",36446.2487499999
