"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_JOJO",346486.99,874.186875000014,2023-01-05 14:10:00,0,"soa","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",874.186875000014
"cc23_JOJO",346986.02,1373.21687500004,2023-01-05 14:18:19,0.32,"oth foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",1373.21687500004
"cc23_JOJO",347826.79,2213.986875,2023-01-05 14:32:20,0.61,"oth unf","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",2213.986875
"cc23_JOJO",350009.15,4396.34687500005,2023-01-05 15:08:42,0.08,"oth unf","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",4396.34687500005
"cc23_JOJO",351290.97,5678.166875,2023-01-05 15:30:04,0.1,"oth foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",5678.166875
"cc23_JOJO",351291.91,5679.106875,2023-01-05 15:30:05,0.08,"oth foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",5679.106875
"cc23_JOJO",353124.48,7511.676875,2023-01-05 16:00:37,0.15,"oth unf","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",7511.676875
"cc23_JOJO",353126.72,7513.916875,2023-01-05 16:00:40,0.09,"oth unf","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",7513.916875
"cc23_JOJO",356939.56,11326.756875,2023-01-05 17:04:12,0.15,"oth non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11326.756875
"cc23_JOJO",356940.85,11328.046875,2023-01-05 17:04:14,0.1,"oth foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11328.046875
"cc23_JOJO",356941.05,11328.246875,2023-01-05 17:04:14,0.25,"oth foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11328.246875
"cc23_JOJO",356942.42,11329.616875,2023-01-05 17:04:15,1.53,"str ? cub non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11329.616875
"cc23_JOJO",356945.28,11332.4768750001,2023-01-05 17:04:18,0.3,"oth non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11332.4768750001
"cc23_JOJO",356947.04,11334.236875,2023-01-05 17:04:20,0.06,"oth non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11334.236875
"cc23_JOJO",356948.58,11335.776875,2023-01-05 17:04:21,0.45,"oth non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11335.776875
"cc23_JOJO",356954.51,11341.706875,2023-01-05 17:04:27,0.35,"str cub non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11341.706875
"cc23_JOJO",356960.74,11347.936875,2023-01-05 17:04:34,0.14,"oth non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11347.936875
"cc23_JOJO",356961.96,11349.156875,2023-01-05 17:04:35,0.66,"str cub non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11349.156875
"cc23_JOJO",356980.16,11367.356875,2023-01-05 17:04:53,0.11,"unk","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11367.356875
"cc23_JOJO",357103.81,11491.006875,2023-01-05 17:06:57,0.59,"oth non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11491.006875
"cc23_JOJO",357117.59,11504.786875,2023-01-05 17:07:10,0.39,"str cub non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11504.786875
"cc23_JOJO",357123.7,11510.896875,2023-01-05 17:07:17,0.4,"str ? cub non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11510.896875
"cc23_JOJO",357140.34,11527.536875,2023-01-05 17:07:33,0.5,"str cub non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11527.536875
"cc23_JOJO",357232.85,11620.046875,2023-01-05 17:09:06,1.16,"sql non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11620.046875
"cc23_JOJO",357234.21,11621.406875,2023-01-05 17:09:07,3.26,"str ? cub non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11621.406875
"cc23_JOJO",357234.95,11622.146875,2023-01-05 17:09:08,0.49,"gig non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11622.146875
"cc23_JOJO",357237.91,11625.106875,2023-01-05 17:09:11,1.24,"sql foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11625.106875
"cc23_JOJO",357239.73,11626.926875,2023-01-05 17:09:13,1.01,"gig non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11626.926875
"cc23_JOJO",357240,11627.196875,2023-01-05 17:09:13,3.09,"seq[sql+gig] foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11627.196875
"cc23_JOJO",357243.09,11630.286875,2023-01-05 17:09:16,0.23,"oth unf","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11630.286875
"cc23_JOJO",357243.37,11630.566875,2023-01-05 17:09:16,0.65,"gig non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11630.566875
"cc23_JOJO",357251.61,11638.806875,2023-01-05 17:09:24,4.39,"fed ? foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11638.806875
"cc23_JOJO",357256.91,11644.106875,2023-01-05 17:09:30,47.63,"fed ? foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11644.106875
"cc23_JOJO",357314.08,11701.276875,2023-01-05 17:10:27,1.21,"sql ? non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11701.276875
"cc23_JOJO",357354.85,11742.046875,2023-01-05 17:11:08,1.09,"rum non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11742.046875
"cc23_JOJO",357368.89,11756.086875,2023-01-05 17:11:22,0.32,"oth non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11756.086875
"cc23_JOJO",357376.65,11763.846875,2023-01-05 17:11:29,0.75,"grn foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11763.846875
"cc23_JOJO",357390.31,11777.506875,2023-01-05 17:11:43,8.78,"fed foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11777.506875
"cc23_JOJO",357401.47,11788.666875,2023-01-05 17:11:54,15.74,"fed ? foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11788.666875
"cc23_JOJO",357404.64,11791.836875,2023-01-05 17:11:57,0.65,"oth foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11791.836875
"cc23_JOJO",357407.44,11794.636875,2023-01-05 17:12:00,0.06,"oth foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11794.636875
"cc23_JOJO",357408.05,11795.246875,2023-01-05 17:12:01,0.06,"oth foc","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11795.246875
"cc23_JOJO",357423.09,11810.286875,2023-01-05 17:12:16,4.07,"str ? cub non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11810.286875
"cc23_JOJO",357427.23,11814.426875,2023-01-05 17:12:20,0.69,"oth non","444","VD","cc23_JOJO014.wav","cc23_JOJO_aud_VD_444_finished.txt",11814.426875
