"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_KNIN",218419.83,16810.93465625,2023-01-04 02:36:48,0,"soa","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",16810.93465625
"cc23_KNIN",218799.24,17190.34465625,2023-01-04 02:43:07,0.32,"oth foc","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17190.34465625
"cc23_KNIN",218851.84,17242.94465625,2023-01-04 02:44:00,3.14,"grn non","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17242.94465625
"cc23_KNIN",218857.61,17248.71465625,2023-01-04 02:44:06,3.37,"grn non","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17248.71465625
"cc23_KNIN",218865.02,17256.12465625,2023-01-04 02:44:13,2.95,"grn non","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17256.12465625
"cc23_KNIN",218870.2,17261.30465625,2023-01-04 02:44:18,2.7,"grn non","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17261.30465625
"cc23_KNIN",218882.49,17273.59465625,2023-01-04 02:44:31,2.43,"grn non","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17273.59465625
"cc23_KNIN",218889.92,17281.02465625,2023-01-04 02:44:38,3.04,"grn non","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17281.02465625
"cc23_KNIN",218897.62,17288.72465625,2023-01-04 02:44:46,1.88,"grn non","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17288.72465625
"cc23_KNIN",218913.98,17305.08465625,2023-01-04 02:45:02,0.8,"grn non","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17305.08465625
"cc23_KNIN",219019.99,17411.09465625,2023-01-04 02:46:48,0,"eoa","296","MS","cc23_KNIN012.wav","cc23_KNIN_aud_MS_296_finished.txt",17411.09465625
"cc23_KNIN",211789.8,10180.90465625,2023-01-04 00:46:18,0,"soa","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10180.90465625
"cc23_KNIN",212018.4,10409.50465625,2023-01-04 00:50:06,0.32,"oth foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10409.50465625
"cc23_KNIN",212027.35,10418.45465625,2023-01-04 00:50:15,0.22,"oth foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10418.45465625
"cc23_KNIN",212153.09,10544.19465625,2023-01-04 00:52:21,0.48,"grn non","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10544.19465625
"cc23_KNIN",212155.2,10546.30465625,2023-01-04 00:52:23,1.42,"grn non","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10546.30465625
"cc23_KNIN",212158.54,10549.64465625,2023-01-04 00:52:27,1.46,"grn non","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10549.64465625
"cc23_KNIN",212188.7,10579.80465625,2023-01-04 00:52:57,0.85,"grn non","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10579.80465625
"cc23_KNIN",212323.59,10714.69465625,2023-01-04 00:55:12,0.62,"whp non","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10714.69465625
"cc23_KNIN",212327.68,10718.78465625,2023-01-04 00:55:16,0.83,"whp non","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10718.78465625
"cc23_KNIN",212330.29,10721.39465625,2023-01-04 00:55:18,1.48,"whp foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10721.39465625
"cc23_KNIN",212334.09,10725.19465625,2023-01-04 00:55:22,1.65,"whp foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10725.19465625
"cc23_KNIN",212338.12,10729.22465625,2023-01-04 00:55:26,1.52,"whp foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10729.22465625
"cc23_KNIN",212342.33,10733.43465625,2023-01-04 00:55:30,1.9,"whp foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10733.43465625
"cc23_KNIN",212344.33,10735.43465625,2023-01-04 00:55:32,0.75,"grn foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10735.43465625
"cc23_KNIN",212347.22,10738.32465625,2023-01-04 00:55:35,1.29,"whp foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10738.32465625
"cc23_KNIN",212351.01,10742.11465625,2023-01-04 00:55:39,1.51,"whp foc","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10742.11465625
"cc23_KNIN",212389.81,10780.91465625,2023-01-04 00:56:18,0,"eoa","238","VD","cc23_KNIN012.wav","cc23_KNIN_aud_VD_238_finished.txt",10780.91465625
