"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BLG",629479,24652.30275,2023-01-08 20:47:30,0,"soa","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24652.30275
"cc23_BLG",629479.41,24652.7127500001,2023-01-08 20:47:31,1.85,"grn ? foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24652.7127500001
"cc23_BLG",629482.3,24655.6027500001,2023-01-08 20:47:34,1.09,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24655.6027500001
"cc23_BLG",629482.71,24656.01275,2023-01-08 20:47:34,1.62,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24656.01275
"cc23_BLG",629484.35,24657.65275,2023-01-08 20:47:36,0.87,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24657.65275
"cc23_BLG",629485.36,24658.66275,2023-01-08 20:47:37,1.79,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24658.66275
"cc23_BLG",629485.93,24659.2327500001,2023-01-08 20:47:37,1.22,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24659.2327500001
"cc23_BLG",629487.34,24660.64275,2023-01-08 20:47:39,0.92,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24660.64275
"cc23_BLG",629488.07,24661.37275,2023-01-08 20:47:39,0.59,"sql non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24661.37275
"cc23_BLG",629488.81,24662.1127500001,2023-01-08 20:47:40,0.97,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24662.1127500001
"cc23_BLG",629489.26,24662.56275,2023-01-08 20:47:41,0.39,"sql non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24662.56275
"cc23_BLG",629489.75,24663.05275,2023-01-08 20:47:41,1.14,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24663.05275
"cc23_BLG",629491.42,24664.7227500001,2023-01-08 20:47:43,1.19,"whp non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24664.7227500001
"cc23_BLG",629492.6,24665.90275,2023-01-08 20:47:44,0.77,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24665.90275
"cc23_BLG",629493.46,24666.76275,2023-01-08 20:47:45,0.96,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24666.76275
"cc23_BLG",629494.53,24667.8327500001,2023-01-08 20:47:46,0.85,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24667.8327500001
"cc23_BLG",629496.57,24669.87275,2023-01-08 20:47:48,1.69,"whp non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24669.87275
"cc23_BLG",629498.28,24671.5827500001,2023-01-08 20:47:50,1.04,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24671.5827500001
"cc23_BLG",629500.16,24673.4627500001,2023-01-08 20:47:51,0.93,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24673.4627500001
"cc23_BLG",629501.81,24675.1127500001,2023-01-08 20:47:53,0.93,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24675.1127500001
"cc23_BLG",629502.44,24675.74275,2023-01-08 20:47:54,0.85,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24675.74275
"cc23_BLG",629504.04,24677.3427500001,2023-01-08 20:47:55,1.01,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24677.3427500001
"cc23_BLG",629505.05,24678.3527500001,2023-01-08 20:47:56,1.07,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24678.3527500001
"cc23_BLG",629506.12,24679.42275,2023-01-08 20:47:57,0.98,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24679.42275
"cc23_BLG",629507.55,24680.8527500001,2023-01-08 20:47:59,0.96,"whp non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24680.8527500001
"cc23_BLG",629508.9,24682.2027500001,2023-01-08 20:48:00,0.74,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24682.2027500001
"cc23_BLG",629516.17,24689.4727500001,2023-01-08 20:48:07,1.32,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24689.4727500001
"cc23_BLG",629516.62,24689.92275,2023-01-08 20:48:08,0.46,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24689.92275
"cc23_BLG",629518.02,24691.3227500001,2023-01-08 20:48:09,0.67,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24691.3227500001
"cc23_BLG",629519.73,24693.03275,2023-01-08 20:48:11,0.67,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24693.03275
"cc23_BLG",629520.43,24693.7327500001,2023-01-08 20:48:12,0.89,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24693.7327500001
"cc23_BLG",629521.35,24694.65275,2023-01-08 20:48:13,0.62,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24694.65275
"cc23_BLG",629522.75,24696.05275,2023-01-08 20:48:14,0.76,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24696.05275
"cc23_BLG",629523.64,24696.94275,2023-01-08 20:48:15,0.5,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24696.94275
"cc23_BLG",629524.34,24697.64275,2023-01-08 20:48:16,0.7,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24697.64275
"cc23_BLG",629525.94,24699.24275,2023-01-08 20:48:17,0.62,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24699.24275
"cc23_BLG",629526.72,24700.02275,2023-01-08 20:48:18,0.7,"oth non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24700.02275
"cc23_BLG",629527.66,24700.9627500001,2023-01-08 20:48:19,0.93,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24700.9627500001
"cc23_BLG",629529.47,24702.77275,2023-01-08 20:48:21,0.97,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24702.77275
"cc23_BLG",629534.93,24708.2327500001,2023-01-08 20:48:26,1.43,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24708.2327500001
"cc23_BLG",629543.07,24716.37275,2023-01-08 20:48:34,1.42,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24716.37275
"cc23_BLG",629544.61,24717.91275,2023-01-08 20:48:36,0.77,"oth non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24717.91275
"cc23_BLG",629545.4,24718.7027500001,2023-01-08 20:48:37,0.93,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24718.7027500001
"cc23_BLG",629547.2,24720.50275,2023-01-08 20:48:38,1.02,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24720.50275
"cc23_BLG",629549.07,24722.37275,2023-01-08 20:48:40,0.98,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24722.37275
"cc23_BLG",629551.91,24725.2127500001,2023-01-08 20:48:43,0.59,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24725.2127500001
"cc23_BLG",629552.47,24725.77275,2023-01-08 20:48:44,1.13,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24725.77275
"cc23_BLG",629555.34,24728.64275,2023-01-08 20:48:47,1.68,"grn non","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24728.64275
"cc23_BLG",629559.07,24732.37275,2023-01-08 20:48:50,1.38,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24732.37275
"cc23_BLG",629561.32,24734.62275,2023-01-08 20:48:53,0.91,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24734.62275
"cc23_BLG",629563.58,24736.88275,2023-01-08 20:48:55,0.94,"grn foc","378","VD","cc23_BLG032.wav","cc23_BLG_aud_VD_378.txt",24736.88275
