"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BLG",9229,9229,2023-01-01 16:30:00,0,"soa","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9229
"cc23_BLG",9759.63,9759.63,2023-01-01 16:38:51,0.31,"oth foc","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9759.63
"cc23_BLG",9759.74,9759.74,2023-01-01 16:38:51,0.37,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9759.74
"cc23_BLG",9760.21,9760.21,2023-01-01 16:38:51,0.07,"oth foc","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9760.21
"cc23_BLG",9760.81,9760.81,2023-01-01 16:38:52,0.5,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9760.81
"cc23_BLG",9761.49,9761.49,2023-01-01 16:38:53,0.13,"oth foc","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9761.49
"cc23_BLG",9762.11,9762.11,2023-01-01 16:38:53,0.09,"oth foc","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9762.11
"cc23_BLG",9762.25,9762.25,2023-01-01 16:38:54,0.76,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9762.25
"cc23_BLG",9764.92,9764.92,2023-01-01 16:38:56,0.35,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9764.92
"cc23_BLG",9767.86,9767.86,2023-01-01 16:38:59,0.35,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",9767.86
"cc23_BLG",10095.48,10095.48,2023-01-01 16:44:27,0.53,"str cub non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10095.48
"cc23_BLG",10119.64,10119.64,2023-01-01 16:44:51,0.1,"oth non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10119.64
"cc23_BLG",10120.54,10120.54,2023-01-01 16:44:52,0.08,"oth non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10120.54
"cc23_BLG",10121.64,10121.64,2023-01-01 16:44:53,0.39,"str cub non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10121.64
"cc23_BLG",10123.62,10123.62,2023-01-01 16:44:55,0.1,"oth non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10123.62
"cc23_BLG",10126.82,10126.82,2023-01-01 16:44:58,0.3,"oth non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10126.82
"cc23_BLG",10129.53,10129.53,2023-01-01 16:45:01,0.09,"oth non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10129.53
"cc23_BLG",10155.51,10155.51,2023-01-01 16:45:27,1.33,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10155.51
"cc23_BLG",10160.74,10160.74,2023-01-01 16:45:32,1.2,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10160.74
"cc23_BLG",10165.5,10165.5,2023-01-01 16:45:37,1.14,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10165.5
"cc23_BLG",10195.31,10195.31,2023-01-01 16:46:07,1.21,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10195.31
"cc23_BLG",10198.02,10198.02,2023-01-01 16:46:09,1.21,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10198.02
"cc23_BLG",10202.6,10202.6,2023-01-01 16:46:14,0.95,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10202.6
"cc23_BLG",10210,10210,2023-01-01 16:46:21,0.52,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10210
"cc23_BLG",10216.01,10216.01,2023-01-01 16:46:27,0.39,"oth non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10216.01
"cc23_BLG",10218.2,10218.2,2023-01-01 16:46:29,0.42,"oth non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10218.2
"cc23_BLG",10384.49,10384.49,2023-01-01 16:49:16,2.2,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10384.49
"cc23_BLG",10388.57,10388.57,2023-01-01 16:49:20,0.5,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10388.57
"cc23_BLG",10393.21,10393.21,2023-01-01 16:49:24,0.65,"gig foc","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10393.21
"cc23_BLG",10396.88,10396.88,2023-01-01 16:49:28,0.52,"str cub non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10396.88
"cc23_BLG",10521.13,10521.13,2023-01-01 16:51:32,1.35,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10521.13
"cc23_BLG",10522.54,10522.54,2023-01-01 16:51:34,0.99,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10522.54
"cc23_BLG",10525.11,10525.11,2023-01-01 16:51:36,1.72,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10525.11
"cc23_BLG",10527.48,10527.48,2023-01-01 16:51:39,0.87,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10527.48
"cc23_BLG",10532.88,10532.88,2023-01-01 16:51:44,0.78,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10532.88
"cc23_BLG",10534.24,10534.24,2023-01-01 16:51:46,0.79,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10534.24
"cc23_BLG",10543.71,10543.71,2023-01-01 16:51:55,1.54,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10543.71
"cc23_BLG",10547.82,10547.82,2023-01-01 16:51:59,1.86,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10547.82
"cc23_BLG",10550.16,10550.16,2023-01-01 16:52:01,1.78,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10550.16
"cc23_BLG",10552.84,10552.84,2023-01-01 16:52:04,1.4,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10552.84
"cc23_BLG",10555.09,10555.09,2023-01-01 16:52:06,1.72,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10555.09
"cc23_BLG",10560.52,10560.52,2023-01-01 16:52:12,1.54,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10560.52
"cc23_BLG",10563.4,10563.4,2023-01-01 16:52:15,1.48,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10563.4
"cc23_BLG",10565.42,10565.42,2023-01-01 16:52:17,1.49,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10565.42
"cc23_BLG",10567.44,10567.44,2023-01-01 16:52:19,1.07,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10567.44
"cc23_BLG",10574.78,10574.78,2023-01-01 16:52:26,1.17,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10574.78
"cc23_BLG",10598.7,10598.7,2023-01-01 16:52:50,0.97,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10598.7
"cc23_BLG",10613.97,10613.97,2023-01-01 16:53:05,1.2,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10613.97
"cc23_BLG",10615.68,10615.68,2023-01-01 16:53:07,1.17,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10615.68
"cc23_BLG",10617.25,10617.25,2023-01-01 16:53:09,1.36,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10617.25
"cc23_BLG",10618.9,10618.9,2023-01-01 16:53:10,1.25,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10618.9
"cc23_BLG",10620.69,10620.69,2023-01-01 16:53:12,1.54,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10620.69
"cc23_BLG",10623.24,10623.24,2023-01-01 16:53:15,1.07,"grn non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10623.24
"cc23_BLG",10898.87,10898.87,2023-01-01 16:57:50,1.12,"rum unf","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10898.87
"cc23_BLG",10900.47,10900.47,2023-01-01 16:57:52,0.81,"rum non","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",10900.47
"cc23_BLG",11029,11029,2023-01-01 17:00:00,0,"eoa","78","JMW","cc23_BLG001.wav","cc23_BLG_aud_JMW_78_finished.txt",11029
"cc23_BLG",26209,26209,2023-01-01 21:13:00,0,"soa","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26209
"cc23_BLG",26220.81,26220.81,2023-01-01 21:13:12,1.16,"whp non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26220.81
"cc23_BLG",26227.84,26227.84,2023-01-01 21:13:19,0.78,"whp non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26227.84
"cc23_BLG",26234.01,26234.01,2023-01-01 21:13:25,2.03,"whp non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26234.01
"cc23_BLG",26248.42,26248.42,2023-01-01 21:13:40,0.79,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26248.42
"cc23_BLG",26251.22,26251.22,2023-01-01 21:13:42,0.38,"oth cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26251.22
"cc23_BLG",26255.36,26255.36,2023-01-01 21:13:47,0.62,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26255.36
"cc23_BLG",26256.53,26256.53,2023-01-01 21:13:48,0.12,"oth non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26256.53
"cc23_BLG",26257.56,26257.56,2023-01-01 21:13:49,0.59,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26257.56
"cc23_BLG",26258.59,26258.59,2023-01-01 21:13:50,0.96,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26258.59
"cc23_BLG",26260.34,26260.34,2023-01-01 21:13:52,0.98,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26260.34
"cc23_BLG",26262.42,26262.42,2023-01-01 21:13:54,1.05,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26262.42
"cc23_BLG",26263.76,26263.76,2023-01-01 21:13:55,1.43,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26263.76
"cc23_BLG",26266.71,26266.71,2023-01-01 21:13:58,1.16,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26266.71
"cc23_BLG",26268.43,26268.43,2023-01-01 21:14:00,2.94,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26268.43
"cc23_BLG",26272.15,26272.15,2023-01-01 21:14:03,1.81,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26272.15
"cc23_BLG",26275.62,26275.62,2023-01-01 21:14:07,2.39,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26275.62
"cc23_BLG",26279.41,26279.41,2023-01-01 21:14:11,3.07,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26279.41
"cc23_BLG",26284.09,26284.09,2023-01-01 21:14:15,1.17,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26284.09
"cc23_BLG",26286.26,26286.26,2023-01-01 21:14:18,0.88,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26286.26
"cc23_BLG",26288.17,26288.17,2023-01-01 21:14:19,2.58,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26288.17
"cc23_BLG",26291.49,26291.49,2023-01-01 21:14:23,2.56,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26291.49
"cc23_BLG",26294.68,26294.68,2023-01-01 21:14:26,1.68,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26294.68
"cc23_BLG",26296.87,26296.87,2023-01-01 21:14:28,2.15,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26296.87
"cc23_BLG",26304.61,26304.61,2023-01-01 21:14:36,0.6,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26304.61
"cc23_BLG",26308.06,26308.06,2023-01-01 21:14:39,0.74,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26308.06
"cc23_BLG",26337.3,26337.3,2023-01-01 21:15:09,1.44,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26337.3
"cc23_BLG",26339.66,26339.66,2023-01-01 21:15:11,0.89,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26339.66
"cc23_BLG",26341.31,26341.31,2023-01-01 21:15:13,1.13,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26341.31
"cc23_BLG",26343.35,26343.35,2023-01-01 21:15:15,1.95,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26343.35
"cc23_BLG",26346.18,26346.18,2023-01-01 21:15:17,3.13,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26346.18
"cc23_BLG",26350.15,26350.15,2023-01-01 21:15:21,3,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26350.15
"cc23_BLG",26355.52,26355.52,2023-01-01 21:15:27,2.05,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26355.52
"cc23_BLG",26358.92,26358.92,2023-01-01 21:15:30,2.18,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26358.92
"cc23_BLG",26361.83,26361.83,2023-01-01 21:15:33,1.55,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26361.83
"cc23_BLG",26364.32,26364.32,2023-01-01 21:15:36,1.31,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26364.32
"cc23_BLG",26366.67,26366.67,2023-01-01 21:15:38,2.27,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26366.67
"cc23_BLG",26370.37,26370.37,2023-01-01 21:15:42,1.44,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26370.37
"cc23_BLG",26373.41,26373.41,2023-01-01 21:15:45,0.4,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26373.41
"cc23_BLG",26376.24,26376.24,2023-01-01 21:15:48,1.36,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26376.24
"cc23_BLG",26378.64,26378.64,2023-01-01 21:15:50,2.17,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26378.64
"cc23_BLG",26381.91,26381.91,2023-01-01 21:15:53,2.44,"str non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26381.91
"cc23_BLG",26385.58,26385.58,2023-01-01 21:15:57,1.64,"str cub non","14","MS","cc23_BLG001.wav","cc23_BLG_aud_MS_14_finished.txt",26385.58
