"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_JOJO",183887,11080.5323125,2023-01-03 17:00:00,0,"soa","208","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_208_finished.txt",11080.5323125
"cc23_JOJO",184487,11680.5323125,2023-01-03 17:10:00,0,"eoa","208","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_208_finished.txt",11680.5323125
"cc23_JOJO",185747,12940.5323125,2023-01-03 17:31:00,0,"soa","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",12940.5323125
"cc23_JOJO",185868.68,13062.2123125,2023-01-03 17:33:02,1.5,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13062.2123125
"cc23_JOJO",185873.9,13067.4323125,2023-01-03 17:33:07,1.49,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13067.4323125
"cc23_JOJO",185878.88,13072.4123125,2023-01-03 17:33:12,1.66,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13072.4123125
"cc23_JOJO",185883.71,13077.2423125,2023-01-03 17:33:17,1.78,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13077.2423125
"cc23_JOJO",185889.31,13082.8423125,2023-01-03 17:33:22,1.85,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13082.8423125
"cc23_JOJO",185894.87,13088.4023125,2023-01-03 17:33:28,1.9,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13088.4023125
"cc23_JOJO",185900.25,13093.7823125,2023-01-03 17:33:33,1.9,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13093.7823125
"cc23_JOJO",185906.12,13099.6523125,2023-01-03 17:33:39,1.83,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13099.6523125
"cc23_JOJO",185912.16,13105.6923125,2023-01-03 17:33:45,1.83,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13105.6923125
"cc23_JOJO",185917.61,13111.1423125,2023-01-03 17:33:50,2.17,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13111.1423125
"cc23_JOJO",185944.55,13138.0823125,2023-01-03 17:34:17,0.21,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13138.0823125
"cc23_JOJO",185948.09,13141.6223125,2023-01-03 17:34:21,0.93,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13141.6223125
"cc23_JOJO",185952.07,13145.6023125,2023-01-03 17:34:25,1.03,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13145.6023125
"cc23_JOJO",185956.73,13150.2623125,2023-01-03 17:34:30,1.19,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13150.2623125
"cc23_JOJO",185961.66,13155.1923125,2023-01-03 17:34:34,1.64,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13155.1923125
"cc23_JOJO",185968.03,13161.5623125,2023-01-03 17:34:41,1.92,"whp non","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13161.5623125
"cc23_JOJO",185987,13180.5323125,2023-01-03 17:35:00,0,"eoa","209","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_209_finished.txt",13180.5323125
"cc23_JOJO",181727,8920.5323125,2023-01-03 16:24:00,0,"soa","287","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_287.txt",8920.5323125
"cc23_JOJO",181997.76,9191.29231250001,2023-01-03 16:28:31,1.55,"grn non","287","VD","cc23_JOJO007.wav","cc23_JOJO_aud_VD_287.txt",9191.29231250001
