"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BSCT",1041682,4832.00556249998,2023-01-13 15:18:00,0,"soa","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",4832.00556249998
"cc23_BSCT",1042640.17,5790.17556250002,2023-01-13 15:33:58,0.57,"oth foc","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",5790.17556250002
"cc23_BSCT",1043806.03,6956.03556250001,2023-01-13 15:53:24,1.15,"str cub non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",6956.03556250001
"cc23_BSCT",1043806.48,6956.48556249996,2023-01-13 15:53:24,0.62,"grn foc","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",6956.48556249996
"cc23_BSCT",1043809.27,6959.2755625,2023-01-13 15:53:27,0.87,"str cub non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",6959.2755625
"cc23_BSCT",1043811.09,6961.09556249995,2023-01-13 15:53:29,0.74,"str cub non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",6961.09556249995
"cc23_BSCT",1043816.49,6966.49556249997,2023-01-13 15:53:34,0.52,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",6966.49556249997
"cc23_BSCT",1043820.16,6970.16556250001,2023-01-13 15:53:38,0.75,"grn foc","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",6970.16556250001
"cc23_BSCT",1043886.74,7036.74556249997,2023-01-13 15:54:45,0.47,"grn unf","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7036.74556249997
"cc23_BSCT",1043887.83,7037.83556249994,2023-01-13 15:54:46,0.42,"grn unf","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7037.83556249994
"cc23_BSCT",1043911.39,7061.39556249999,2023-01-13 15:55:09,0.6,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7061.39556249999
"cc23_BSCT",1043912.65,7062.6555625,2023-01-13 15:55:10,0.45,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7062.6555625
"cc23_BSCT",1043913.28,7063.28556250001,2023-01-13 15:55:11,0.31,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7063.28556250001
"cc23_BSCT",1043931.19,7081.19556249992,2023-01-13 15:55:29,2.83,"str cub non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7081.19556249992
"cc23_BSCT",1043945.88,7095.88556249999,2023-01-13 15:55:44,0.31,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7095.88556249999
"cc23_BSCT",1043947.14,7097.14556249999,2023-01-13 15:55:45,0.85,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7097.14556249999
"cc23_BSCT",1043949.23,7099.23556249996,2023-01-13 15:55:47,0.41,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7099.23556249996
"cc23_BSCT",1043950.93,7100.93556250003,2023-01-13 15:55:49,0.5,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7100.93556250003
"cc23_BSCT",1043954.81,7104.81556250004,2023-01-13 15:55:53,0.55,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7104.81556250004
"cc23_BSCT",1043957.46,7107.46556249994,2023-01-13 15:55:55,0.6,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7107.46556249994
"cc23_BSCT",1043961.32,7111.32556249993,2023-01-13 15:55:59,0.48,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7111.32556249993
"cc23_BSCT",1043968.03,7118.03556250001,2023-01-13 15:56:06,0.51,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7118.03556250001
"cc23_BSCT",1043969.58,7119.58556249994,2023-01-13 15:56:07,1.33,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7119.58556249994
"cc23_BSCT",1043990.95,7140.95556249993,2023-01-13 15:56:29,0.9,"str ? cub non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7140.95556249993
"cc23_BSCT",1043998.38,7148.38556249999,2023-01-13 15:56:36,0.31,"oth non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7148.38556249999
"cc23_BSCT",1043999.59,7149.59556249995,2023-01-13 15:56:37,1.94,"str ? cub non","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7149.59556249995
"cc23_BSCT",1044375.88,7525.88556249999,2023-01-13 16:02:54,73.22,"fed ? foc","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7525.88556249999
"cc23_BSCT",1044451.83,7601.83556249994,2023-01-13 16:04:10,68.01,"fed ? foc","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7601.83556249994
"cc23_BSCT",1044522.93,7672.93556250003,2023-01-13 16:05:21,55.05,"fed ? foc","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",7672.93556250003
"cc23_BSCT",1048882.02,12032.0255625,2023-01-13 17:18:00,0,"eoa","452","MS","cc23_BSCT044.wav","cc23_BSCT_aud_MS_452.txt",12032.0255625
