"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BSCT",812242,5803.75968749996,2023-01-10 23:34:00,0,"soa","419","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_419_finished.txt",5803.75968749996
"cc23_BSCT",812620.41,6182.16968749999,2023-01-10 23:40:18,1.56,"grn non","419","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_419_finished.txt",6182.16968749999
"cc23_BSCT",812624.36,6186.11968749994,2023-01-10 23:40:22,3.04,"grn non","419","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_419_finished.txt",6186.11968749994
"cc23_BSCT",812629.1,6190.85968749993,2023-01-10 23:40:27,0.43,"oth non","419","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_419_finished.txt",6190.85968749993
"cc23_BSCT",812630.66,6192.41968749999,2023-01-10 23:40:28,1.1,"oth non","419","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_419_finished.txt",6192.41968749999
"cc23_BSCT",812633.16,6194.91968749999,2023-01-10 23:40:31,0.47,"oth non","419","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_419_finished.txt",6194.91968749999
"cc23_BSCT",812842.01,6403.76968749997,2023-01-10 23:44:00,0,"eoa","419","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_419_finished.txt",6403.76968749997
"cc23_BSCT",813562.01,7123.76968749997,2023-01-10 23:56:00,0,"soa","422","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_422.txt",7123.76968749997
"cc23_BSCT",814019.44,7581.1996874999,2023-01-11 00:03:37,0.31,"oth foc","422","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_422.txt",7581.1996874999
"cc23_BSCT",814020.18,7581.93968750001,2023-01-11 00:03:38,0.45,"oth foc","422","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_422.txt",7581.93968750001
"cc23_BSCT",814162,7723.75968749996,2023-01-11 00:06:00,0,"eoa","422","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_422.txt",7723.75968749996
"cc23_BSCT",814882,8443.75968749996,2023-01-11 00:18:00,0,"soa","424","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_424_finished.txt",8443.75968749996
"cc23_BSCT",815482,9043.75968749996,2023-01-11 00:28:00,0,"eoa","424","MS","cc23_BSCT035.wav","cc23_BSCT_aud_MS_424_finished.txt",9043.75968749996
