"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_RACH",640979.99,7347.38937500003,2023-01-09 00:00:00,0,"soa","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7347.38937500003
"cc23_RACH",641221.77,7589.16937500006,2023-01-09 00:04:02,0.54,"whp foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7589.16937500006
"cc23_RACH",641225.85,7593.24937500001,2023-01-09 00:04:06,1.93,"whp foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7593.24937500001
"cc23_RACH",641232.32,7599.71937499999,2023-01-09 00:04:12,2.17,"whp foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7599.71937499999
"cc23_RACH",641239.71,7607.109375,2023-01-09 00:04:20,1.32,"whp foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7607.109375
"cc23_RACH",641245.22,7612.61937500001,2023-01-09 00:04:25,1.46,"whp foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7612.61937500001
"cc23_RACH",641249.98,7617.37937500002,2023-01-09 00:04:30,1.57,"whp foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7617.37937500002
"cc23_RACH",641255.03,7622.42937500007,2023-01-09 00:04:35,1.68,"whp foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7622.42937500007
"cc23_RACH",641260.13,7627.52937500004,2023-01-09 00:04:40,1.87,"whp foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7627.52937500004
"cc23_RACH",641563.22,7930.61937500001,2023-01-09 00:09:43,0.29,"whp cub non","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7930.61937500001
"cc23_RACH",641564.98,7932.37937500002,2023-01-09 00:09:45,0.82,"whp cub non","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7932.37937500002
"cc23_RACH",641569.38,7936.77937500004,2023-01-09 00:09:49,1.06,"whp cub non","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7936.77937500004
"cc23_RACH",641570.45,7937.84937499999,2023-01-09 00:09:50,2.08,"grn foc","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7937.84937499999
"cc23_RACH",641571.22,7938.61937500001,2023-01-09 00:09:51,0.83,"whp cub non","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7938.61937500001
"cc23_RACH",641572.75,7940.14937500004,2023-01-09 00:09:53,0.76,"whp cub non","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7940.14937500004
"cc23_RACH",641574.16,7941.55937500007,2023-01-09 00:09:54,0.78,"whp cub non","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7941.55937500007
"cc23_RACH",641575.86,7943.25937500002,2023-01-09 00:09:56,0.92,"whp cub non","52","MS","cc23_RACH032.wav","cc23_RACH_aud_MS_52_revised.txt",7943.25937500002
