"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_SAMI",864811.01,771.023093750002,2023-01-11 14:10:00,0,"soa","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",771.023093750002
"cc23_SAMI",868201.77,4161.78309375001,2023-01-11 15:06:31,0.27,"oth foc","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",4161.78309375001
"cc23_SAMI",868671.67,4631.68309375003,2023-01-11 15:14:21,0.26,"oth foc","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",4631.68309375003
"cc23_SAMI",868674.57,4634.58309374994,2023-01-11 15:14:24,0.37,"oth foc","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",4634.58309374994
"cc23_SAMI",871116.83,7076.84309374995,2023-01-11 15:55:06,0.46,"oth foc","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",7076.84309374995
"cc23_SAMI",871178.7,7138.71309374995,2023-01-11 15:56:08,0.59,"grn ? foc","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",7138.71309374995
"cc23_SAMI",873643.64,9603.65309375001,2023-01-11 16:37:13,0.64,"gig non","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",9603.65309375001
"cc23_SAMI",873646.76,9606.77309375,2023-01-11 16:37:16,0.81,"gig non","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",9606.77309375
"cc23_SAMI",873651.25,9611.26309374999,2023-01-11 16:37:20,0.47,"gig non","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",9611.26309374999
"cc23_SAMI",873653.41,9613.42309375003,2023-01-11 16:37:23,0.6,"gig unf","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",9613.42309375003
"cc23_SAMI",873665.56,9625.57309375005,2023-01-11 16:37:35,0.5,"gig ? unf","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",9625.57309375005
"cc23_SAMI",873670.95,9630.96309374995,2023-01-11 16:37:40,0.48,"gig foc","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",9630.96309374995
"cc23_SAMI",873989.18,9949.19309375004,2023-01-11 16:42:58,0.27,"oth foc","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",9949.19309375004
"cc23_SAMI",874482.58,10442.59309375,2023-01-11 16:51:12,1.42,"str cub non","440","IK","cc23_SAMI042.wav","cc23_SAMI_aud_IK_440.txt",10442.59309375
