"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_CAPE",200885.04,28083.339625,2023-01-03 21:45:59,0,"soa","178","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_178_finished.txt",28083.339625
"cc23_CAPE",200968.98,28167.279625,2023-01-03 21:47:23,1.52,"whp foc","178","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_178_finished.txt",28167.279625
"cc23_CAPE",200973.23,28171.529625,2023-01-03 21:47:27,2.52,"whp foc","178","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_178_finished.txt",28171.529625
"cc23_CAPE",200979.62,28177.919625,2023-01-03 21:47:33,2.52,"whp foc","178","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_178_finished.txt",28177.919625
"cc23_CAPE",200985.71,28184.009625,2023-01-03 21:47:39,3.02,"whp foc","178","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_178_finished.txt",28184.009625
"cc23_CAPE",200991.98,28190.279625,2023-01-03 21:47:46,3.17,"whp foc","178","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_178_finished.txt",28190.279625
"cc23_CAPE",201066.35,28264.649625,2023-01-03 21:49:00,0,"eoa","178","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_178_finished.txt",28264.649625
"cc23_CAPE",212225.08,39423.379625,2023-01-04 00:54:59,0,"soa","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39423.379625
"cc23_CAPE",212286.58,39484.879625,2023-01-04 00:56:00,0.25,"oth foc","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39484.879625
"cc23_CAPE",212290.42,39488.719625,2023-01-04 00:56:04,2.22,"whp foc","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39488.719625
"cc23_CAPE",212296.34,39494.639625,2023-01-04 00:56:10,2.01,"whp foc","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39494.639625
"cc23_CAPE",212303.24,39501.539625,2023-01-04 00:56:17,2.31,"whp foc","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39501.539625
"cc23_CAPE",212310.48,39508.779625,2023-01-04 00:56:24,2.42,"whp foc","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39508.779625
"cc23_CAPE",212316.95,39515.249625,2023-01-04 00:56:31,1.8,"whp foc","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39515.249625
"cc23_CAPE",212322.74,39521.039625,2023-01-04 00:56:36,2.16,"whp foc","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39521.039625
"cc23_CAPE",212406.79,39605.089625,2023-01-04 00:58:00,0,"eoa","179","CHC","cc23_CAPE005.wav","cc23_CAPE_aud_CHC_179_finished.txt",39605.089625
"cc23_CAPE",191016,18214.299625,2023-01-03 19:01:30,0,"soa","290","MS","cc23_CAPE005.wav","cc23_CAPE_aud_MS_290_finished.txt",18214.299625
"cc23_CAPE",191396.43,18594.729625,2023-01-03 19:07:50,0.67,"oth foc","290","MS","cc23_CAPE005.wav","cc23_CAPE_aud_MS_290_finished.txt",18594.729625
"cc23_CAPE",191616,18814.299625,2023-01-03 19:11:30,0,"eoa","290","MS","cc23_CAPE005.wav","cc23_CAPE_aud_MS_290_finished.txt",18814.299625
"cc23_CAPE",198456,25654.299625,2023-01-03 21:05:30,0,"soa","292","MS","cc23_CAPE005.wav","cc23_CAPE_aud_MS_292_finished.txt",25654.299625
"cc23_CAPE",199056,26254.299625,2023-01-03 21:15:30,0,"eoa","292","MS","cc23_CAPE005.wav","cc23_CAPE_aud_MS_292_finished.txt",26254.299625
