"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_MCKY",718680,27449.2479375,2023-01-09 21:36:54,0,"soa","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27449.2479375
"cc23_MCKY",718680.36,27449.6079375,2023-01-09 21:36:55,2.43,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27449.6079375
"cc23_MCKY",718684.1,27453.3479375,2023-01-09 21:36:58,2.64,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27453.3479375
"cc23_MCKY",718688.05,27457.2979375001,2023-01-09 21:37:02,2.49,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27457.2979375001
"cc23_MCKY",718691.72,27460.9679375,2023-01-09 21:37:06,1.97,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27460.9679375
"cc23_MCKY",718694.98,27464.2279375,2023-01-09 21:37:09,2.78,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27464.2279375
"cc23_MCKY",718698.79,27468.0379375,2023-01-09 21:37:13,1.92,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27468.0379375
"cc23_MCKY",718702.77,27472.0179375,2023-01-09 21:37:17,2.62,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27472.0179375
"cc23_MCKY",718706.33,27475.5779375,2023-01-09 21:37:21,2.29,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27475.5779375
"cc23_MCKY",718709.9,27479.1479375,2023-01-09 21:37:24,2.66,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27479.1479375
"cc23_MCKY",718713.82,27483.0679375,2023-01-09 21:37:28,2.07,"snr foc","snores1005","MLF","cc23_MCKY031.wav","cc23_MCKY_aud_MLF_snores1005.txt",27483.0679375
