"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_HONR",269390.04,10180.6294375,2023-01-04 16:45:00,0,"soa","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10180.6294375
"cc23_HONR",269484.78,10275.3694375,2023-01-04 16:46:35,2.67,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10275.3694375
"cc23_HONR",269493.43,10284.0194375,2023-01-04 16:46:43,6.8,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10284.0194375
"cc23_HONR",269514.65,10305.2394375,2023-01-04 16:47:04,6.03,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10305.2394375
"cc23_HONR",269529.05,10319.6394375,2023-01-04 16:47:19,24.32,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10319.6394375
"cc23_HONR",269566.39,10356.9794375,2023-01-04 16:47:56,4.69,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10356.9794375
"cc23_HONR",269603.66,10394.2494375,2023-01-04 16:48:33,4.51,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10394.2494375
"cc23_HONR",269623.71,10414.2994375,2023-01-04 16:48:53,8.02,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10414.2994375
"cc23_HONR",269640.64,10431.2294375,2023-01-04 16:49:10,3.7,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10431.2294375
"cc23_HONR",269656.67,10447.2594375,2023-01-04 16:49:26,2.82,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10447.2594375
"cc23_HONR",269662.92,10453.5094375,2023-01-04 16:49:33,8.02,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10453.5094375
"cc23_HONR",269700.14,10490.7294375,2023-01-04 16:50:10,11.92,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10490.7294375
"cc23_HONR",269755.77,10546.3594375,2023-01-04 16:51:06,10.54,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10546.3594375
"cc23_HONR",269773.54,10564.1294375,2023-01-04 16:51:23,22.33,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10564.1294375
"cc23_HONR",269807.74,10598.3294375,2023-01-04 16:51:58,14.1,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10598.3294375
"cc23_HONR",269826.87,10617.4594375,2023-01-04 16:52:17,10.57,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10617.4594375
"cc23_HONR",269854.02,10644.6094375,2023-01-04 16:52:44,13.17,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10644.6094375
"cc23_HONR",269870.13,10660.7194375,2023-01-04 16:53:00,11.52,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10660.7194375
"cc23_HONR",269933.89,10724.4794375,2023-01-04 16:54:04,5.83,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10724.4794375
"cc23_HONR",269940.88,10731.4694375,2023-01-04 16:54:11,2.41,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10731.4694375
"cc23_HONR",269950.62,10741.2094375,2023-01-04 16:54:20,6,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10741.2094375
"cc23_HONR",269962.72,10753.3094375,2023-01-04 16:54:32,7.4,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10753.3094375
"cc23_HONR",269976.89,10767.4794375,2023-01-04 16:54:47,7.08,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10767.4794375
"cc23_HONR",269997.86,10788.4494375,2023-01-04 16:55:08,9.97,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10788.4494375
"cc23_HONR",270012.81,10803.3994375,2023-01-04 16:55:23,4.51,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10803.3994375
"cc23_HONR",270023.92,10814.5094375,2023-01-04 16:55:34,4.45,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10814.5094375
"cc23_HONR",270033.62,10824.2094375,2023-01-04 16:55:43,12.52,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10824.2094375
"cc23_HONR",270051.81,10842.3994375,2023-01-04 16:56:02,7.13,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10842.3994375
"cc23_HONR",270060.98,10851.5694375,2023-01-04 16:56:11,13.91,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10851.5694375
"cc23_HONR",270075.7,10866.2894375,2023-01-04 16:56:25,9.26,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10866.2894375
"cc23_HONR",270095.58,10886.1694375,2023-01-04 16:56:45,8.96,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10886.1694375
"cc23_HONR",270143.35,10933.9394375,2023-01-04 16:57:33,3.72,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10933.9394375
"cc23_HONR",270148.53,10939.1194375,2023-01-04 16:57:38,4.04,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10939.1194375
"cc23_HONR",270159.47,10950.0594375,2023-01-04 16:57:49,7.6,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10950.0594375
"cc23_HONR",270174.18,10964.7694375,2023-01-04 16:58:04,15.86,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10964.7694375
"cc23_HONR",270192.61,10983.1994375,2023-01-04 16:58:22,5.84,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10983.1994375
"cc23_HONR",270206.59,10997.1794375,2023-01-04 16:58:36,11.02,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",10997.1794375
"cc23_HONR",270223.4,11013.9894375,2023-01-04 16:58:53,6.52,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11013.9894375
"cc23_HONR",270236.93,11027.5194375,2023-01-04 16:59:07,11.61,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11027.5194375
"cc23_HONR",270251.05,11041.6394375,2023-01-04 16:59:21,5.11,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11041.6394375
"cc23_HONR",270259.36,11049.9494375,2023-01-04 16:59:29,4.02,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11049.9494375
"cc23_HONR",270269.77,11060.3594375,2023-01-04 16:59:40,4.68,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11060.3594375
"cc23_HONR",270302.15,11092.7394375,2023-01-04 17:00:12,3.63,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11092.7394375
"cc23_HONR",270311.19,11101.7794375,2023-01-04 17:00:21,4.24,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11101.7794375
"cc23_HONR",270318.6,11109.1894375,2023-01-04 17:00:28,5.99,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11109.1894375
"cc23_HONR",270329.2,11119.7894375,2023-01-04 17:00:39,7.24,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11119.7894375
"cc23_HONR",270343.64,11134.2294375,2023-01-04 17:00:53,11.81,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11134.2294375
"cc23_HONR",270360.77,11151.3594375,2023-01-04 17:01:11,3.27,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11151.3594375
"cc23_HONR",270367.72,11158.3094375,2023-01-04 17:01:17,2.13,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11158.3094375
"cc23_HONR",270375.39,11165.9794375,2023-01-04 17:01:25,3.52,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11165.9794375
"cc23_HONR",270393.12,11183.7094375,2023-01-04 17:01:43,3.81,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11183.7094375
"cc23_HONR",270399.44,11190.0294375,2023-01-04 17:01:49,2.49,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11190.0294375
"cc23_HONR",270415.95,11206.5394375,2023-01-04 17:02:06,6.66,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11206.5394375
"cc23_HONR",270423.62,11214.2094375,2023-01-04 17:02:13,13.18,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11214.2094375
"cc23_HONR",270439.64,11230.2294375,2023-01-04 17:02:29,9.84,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11230.2294375
"cc23_HONR",270451.04,11241.6294375,2023-01-04 17:02:41,7.78,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11241.6294375
"cc23_HONR",270461,11251.5894375,2023-01-04 17:02:51,16.06,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11251.5894375
"cc23_HONR",270486.62,11277.2094375,2023-01-04 17:03:16,14.73,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11277.2094375
"cc23_HONR",270511.19,11301.7794375,2023-01-04 17:03:41,4.05,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11301.7794375
"cc23_HONR",270516.81,11307.3994375,2023-01-04 17:03:47,3.5,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11307.3994375
"cc23_HONR",270523.47,11314.0594375,2023-01-04 17:03:53,6.39,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11314.0594375
"cc23_HONR",270530.71,11321.2994375,2023-01-04 17:04:00,11.26,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11321.2994375
"cc23_HONR",270544.65,11335.2394375,2023-01-04 17:04:14,9.99,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11335.2394375
"cc23_HONR",270555.41,11345.9994375,2023-01-04 17:04:25,7.52,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11345.9994375
"cc23_HONR",270566.32,11356.9094375,2023-01-04 17:04:36,4.43,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11356.9094375
"cc23_HONR",270573.01,11363.5994375,2023-01-04 17:04:43,9.23,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11363.5994375
"cc23_HONR",270610.62,11401.2094375,2023-01-04 17:05:20,13.06,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11401.2094375
"cc23_HONR",270625.21,11415.7994375,2023-01-04 17:05:35,2.29,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11415.7994375
"cc23_HONR",270636.94,11427.5294375,2023-01-04 17:05:47,6.84,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11427.5294375
"cc23_HONR",270645.1,11435.6894375,2023-01-04 17:05:55,2.64,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11435.6894375
"cc23_HONR",270654.96,11445.5494375,2023-01-04 17:06:05,6.09,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11445.5494375
"cc23_HONR",270677.63,11468.2194375,2023-01-04 17:06:27,10.65,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11468.2194375
"cc23_HONR",270690.5,11481.0894375,2023-01-04 17:06:40,7.36,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11481.0894375
"cc23_HONR",270700.71,11491.2994375,2023-01-04 17:06:50,6.01,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11491.2994375
"cc23_HONR",270710.97,11501.5594375,2023-01-04 17:07:01,5.19,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11501.5594375
"cc23_HONR",270726.71,11517.2994375,2023-01-04 17:07:16,4.36,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11517.2994375
"cc23_HONR",270748.91,11539.4994375,2023-01-04 17:07:39,14.49,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11539.4994375
"cc23_HONR",270773.81,11564.3994375,2023-01-04 17:08:04,8.17,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11564.3994375
"cc23_HONR",270787.61,11578.1994375,2023-01-04 17:08:17,5.99,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11578.1994375
"cc23_HONR",270803.66,11594.2494375,2023-01-04 17:08:33,5.95,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11594.2494375
"cc23_HONR",270813.34,11603.9294375,2023-01-04 17:08:43,9.95,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11603.9294375
"cc23_HONR",270830.03,11620.6194375,2023-01-04 17:09:00,6.8,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11620.6194375
"cc23_HONR",270852.91,11643.4994375,2023-01-04 17:09:23,23.32,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11643.4994375
"cc23_HONR",270881.35,11671.9394375,2023-01-04 17:09:51,4.31,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11671.9394375
"cc23_HONR",270893.15,11683.7394375,2023-01-04 17:10:03,3.91,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11683.7394375
"cc23_HONR",270904.06,11694.6494375,2023-01-04 17:10:14,2.94,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11694.6494375
"cc23_HONR",270908.79,11699.3794375,2023-01-04 17:10:19,6.02,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11699.3794375
"cc23_HONR",270920.6,11711.1894375,2023-01-04 17:10:30,3.28,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11711.1894375
"cc23_HONR",270931.2,11721.7894375,2023-01-04 17:10:41,11.04,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11721.7894375
"cc23_HONR",270951.66,11742.2494375,2023-01-04 17:11:01,4.22,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11742.2494375
"cc23_HONR",270961.65,11752.2394375,2023-01-04 17:11:11,9.9,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11752.2394375
"cc23_HONR",270980.97,11771.5594375,2023-01-04 17:11:31,6.39,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11771.5594375
"cc23_HONR",271003.75,11794.3394375,2023-01-04 17:11:54,4.23,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11794.3394375
"cc23_HONR",271036.39,11826.9794375,2023-01-04 17:12:26,7.48,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11826.9794375
"cc23_HONR",271054.78,11845.3694375,2023-01-04 17:12:45,5.22,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11845.3694375
"cc23_HONR",271064.62,11855.2094375,2023-01-04 17:12:54,5.92,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11855.2094375
"cc23_HONR",271087.94,11878.5294375,2023-01-04 17:13:18,15.52,"fed foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11878.5294375
"cc23_HONR",271111.59,11902.1794375,2023-01-04 17:13:41,10.44,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11902.1794375
"cc23_HONR",271131.56,11922.1494375,2023-01-04 17:14:01,9.38,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11922.1494375
"cc23_HONR",271143.27,11933.8594375,2023-01-04 17:14:13,6.36,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11933.8594375
"cc23_HONR",271153.46,11944.0494375,2023-01-04 17:14:23,5.54,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11944.0494375
"cc23_HONR",271181.63,11972.2194375,2023-01-04 17:14:51,13.27,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11972.2194375
"cc23_HONR",271198.1,11988.6894375,2023-01-04 17:15:08,5.39,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",11988.6894375
"cc23_HONR",271219.03,12009.6194375,2023-01-04 17:15:29,3.25,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",12009.6194375
"cc23_HONR",271239.72,12030.3094375,2023-01-04 17:15:49,8.8,"fed ? foc","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",12030.3094375
"cc23_HONR",271250,12040.5894375,2023-01-04 17:16:00,0,"eoa","485","JMW","cc23_HONR010.wav","cc23_HONR_aud_JMW_485.txt",12040.5894375
