"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BSCT",629448.86,24620.3165,2023-01-08 20:47:27,0,"soa","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24620.3165
"cc23_BSCT",629450.26,24621.7165,2023-01-08 20:47:28,1.77,"whp foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24621.7165
"cc23_BSCT",629457.96,24629.4164999999,2023-01-08 20:47:36,1.73,"whp foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24629.4164999999
"cc23_BSCT",629463.85,24635.3064999999,2023-01-08 20:47:42,1.68,"whp foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24635.3064999999
"cc23_BSCT",629469.36,24640.8165,2023-01-08 20:47:47,1.75,"whp foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24640.8165
"cc23_BSCT",629474.59,24646.0464999999,2023-01-08 20:47:52,1.88,"whp foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24646.0464999999
"cc23_BSCT",629479.8,24651.2565,2023-01-08 20:47:58,1.69,"whp foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24651.2565
"cc23_BSCT",629495.14,24666.5965,2023-01-08 20:48:13,1.84,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24666.5965
"cc23_BSCT",629498.9,24670.3565,2023-01-08 20:48:17,1.66,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24670.3565
"cc23_BSCT",629502.65,24674.1065,2023-01-08 20:48:20,0.97,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24674.1065
"cc23_BSCT",629505.48,24676.9365,2023-01-08 20:48:23,0.79,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24676.9365
"cc23_BSCT",629507.71,24679.1664999999,2023-01-08 20:48:26,1.27,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24679.1664999999
"cc23_BSCT",629513.48,24684.9365,2023-01-08 20:48:31,1.26,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24684.9365
"cc23_BSCT",629516.71,24688.1664999999,2023-01-08 20:48:35,0.79,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24688.1664999999
"cc23_BSCT",629520.86,24692.3165,2023-01-08 20:48:39,0.74,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24692.3165
"cc23_BSCT",629528.7,24700.1564999999,2023-01-08 20:48:47,0.31,"oth foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24700.1564999999
"cc23_BSCT",629536.84,24708.2964999999,2023-01-08 20:48:55,0.63,"grn foc","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24708.2964999999
"cc23_BSCT",629542.43,24713.8865,2023-01-08 20:49:00,0.74,"oth non","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24713.8865
"cc23_BSCT",629543.38,24714.8365,2023-01-08 20:49:01,2.71,"str cub non","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24714.8365
"cc23_BSCT",629544.36,24715.8165,2023-01-08 20:49:02,1.5,"oth non","377","VD","cc23_BSCT025.wav","cc23_BSCT_aud_VD_377.txt",24715.8165
