"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_LMBO",823970.99,17531.467375,2023-01-11 02:49:30,0,"soa","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17531.467375
"cc23_LMBO",824288.23,17848.707375,2023-01-11 02:54:48,0.8,"grn non","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17848.707375
"cc23_LMBO",824289.31,17849.7873750001,2023-01-11 02:54:49,2.14,"grn foc","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17849.7873750001
"cc23_LMBO",824294.58,17855.057375,2023-01-11 02:54:54,0.97,"grn foc","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17855.057375
"cc23_LMBO",824295.6,17856.077375,2023-01-11 02:54:55,1.68,"grn non","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17856.077375
"cc23_LMBO",824376.61,17937.087375,2023-01-11 02:56:16,1.28,"grn non","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17937.087375
"cc23_LMBO",824398.57,17959.047375,2023-01-11 02:56:38,2.05,"grn non","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17959.047375
"cc23_LMBO",824404.12,17964.597375,2023-01-11 02:56:44,2.62,"grn foc","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17964.597375
"cc23_LMBO",824416.67,17977.1473750001,2023-01-11 02:56:56,2.04,"grn non","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17977.1473750001
"cc23_LMBO",824430.04,17990.5173750001,2023-01-11 02:57:09,3.01,"grn foc","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",17990.5173750001
"cc23_LMBO",824469.79,18030.2673750001,2023-01-11 02:57:49,1.75,"grn non","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",18030.2673750001
"cc23_LMBO",824502.52,18062.997375,2023-01-11 02:58:22,1.22,"grn foc","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",18062.997375
"cc23_LMBO",824546.47,18106.947375,2023-01-11 02:59:06,2.94,"grn foc","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",18106.947375
"cc23_LMBO",824555.49,18115.967375,2023-01-11 02:59:15,1.26,"grn foc","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",18115.967375
"cc23_LMBO",824571.02,18131.497375,2023-01-11 02:59:30,0,"eoa","426","MS","cc23_LMBO036.wav","cc23_LMBO_aud_MS_426.txt",18131.497375
