"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_SAMI",1653151.03,11474.86203125,2023-01-20 17:09:00,0,"soa","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11474.86203125
"cc23_SAMI",1653158.82,11482.6520312501,2023-01-20 17:09:08,0.38,"oth non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11482.6520312501
"cc23_SAMI",1653407.54,11731.37203125,2023-01-20 17:13:17,0.53,"oth non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11731.37203125
"cc23_SAMI",1653410.45,11734.28203125,2023-01-20 17:13:20,0.74,"oth non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11734.28203125
"cc23_SAMI",1653412.26,11736.09203125,2023-01-20 17:13:22,0.59,"oth non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11736.09203125
"cc23_SAMI",1653413.78,11737.61203125,2023-01-20 17:13:23,0.97,"gig foc","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11737.61203125
"cc23_SAMI",1653414.87,11738.7020312501,2023-01-20 17:13:24,0.61,"sql non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11738.7020312501
"cc23_SAMI",1653415.49,11739.32203125,2023-01-20 17:13:25,1.07,"sql non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11739.32203125
"cc23_SAMI",1653417.25,11741.08203125,2023-01-20 17:13:26,0.79,"sql non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11741.08203125
"cc23_SAMI",1653421.57,11745.4020312501,2023-01-20 17:13:31,29.3,"fed ? foc","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11745.4020312501
"cc23_SAMI",1653422.39,11746.2220312499,2023-01-20 17:13:32,0.55,"oth non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11746.2220312499
"cc23_SAMI",1653425.89,11749.7220312499,2023-01-20 17:13:35,0.42,"oth non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11749.7220312499
"cc23_SAMI",1653430.67,11754.5020312499,2023-01-20 17:13:40,0.6,"oth non","469","IK","cc23_SAMI079.wav","cc23_SAMI_aud_IK_469.txt",11754.5020312499
