"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_RACH",1195560,14699.5203750001,2023-01-15 10:03:00,0,"soa","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14699.5203750001
"cc23_RACH",1195560.13,14699.650375,2023-01-15 10:03:00,0.88,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14699.650375
"cc23_RACH",1195561.99,14701.5103750001,2023-01-15 10:03:02,2.66,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14701.5103750001
"cc23_RACH",1195565.4,14704.920375,2023-01-15 10:03:05,2.26,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14704.920375
"cc23_RACH",1195568.54,14708.0603750001,2023-01-15 10:03:08,2.21,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14708.0603750001
"cc23_RACH",1195571.73,14711.2503750001,2023-01-15 10:03:12,2.17,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14711.2503750001
"cc23_RACH",1195575.07,14714.5903750001,2023-01-15 10:03:15,2.29,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14714.5903750001
"cc23_RACH",1195579.88,14719.400375,2023-01-15 10:03:20,0.76,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14719.400375
"cc23_RACH",1195581.72,14721.2403750001,2023-01-15 10:03:22,2.07,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14721.2403750001
"cc23_RACH",1195585.18,14724.700375,2023-01-15 10:03:25,2.43,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14724.700375
"cc23_RACH",1195588.7,14728.220375,2023-01-15 10:03:29,2.34,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14728.220375
"cc23_RACH",1195592.25,14731.7703750001,2023-01-15 10:03:32,1.91,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14731.7703750001
"cc23_RACH",1195596.49,14736.0103750001,2023-01-15 10:03:36,1.51,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14736.0103750001
"cc23_RACH",1195599.45,14738.970375,2023-01-15 10:03:39,2.1,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14738.970375
"cc23_RACH",1195602.92,14742.440375,2023-01-15 10:03:43,2.1,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14742.440375
"cc23_RACH",1195606.17,14745.690375,2023-01-15 10:03:46,2.52,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14745.690375
"cc23_RACH",1195610.05,14749.5703750001,2023-01-15 10:03:50,2.29,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14749.5703750001
"cc23_RACH",1195613.55,14753.0703750001,2023-01-15 10:03:53,2.55,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14753.0703750001
"cc23_RACH",1195618.25,14757.7703750001,2023-01-15 10:03:58,2.08,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14757.7703750001
"cc23_RACH",1195621.65,14761.170375,2023-01-15 10:04:01,2.2,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14761.170375
"cc23_RACH",1195625.4,14764.920375,2023-01-15 10:04:05,2.25,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14764.920375
"cc23_RACH",1195629.3,14768.8203750001,2023-01-15 10:04:09,2.2,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14768.8203750001
"cc23_RACH",1195633.01,14772.5303750001,2023-01-15 10:04:13,2.49,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14772.5303750001
"cc23_RACH",1195638.82,14778.3403750001,2023-01-15 10:04:19,0.83,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14778.3403750001
"cc23_RACH",1195642.37,14781.8903750002,2023-01-15 10:04:22,0.79,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14781.8903750002
"cc23_RACH",1195644.35,14783.8703750002,2023-01-15 10:04:24,1.82,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14783.8703750002
"cc23_RACH",1195648.22,14787.7403750001,2023-01-15 10:04:28,1.89,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14787.7403750001
"cc23_RACH",1195651.52,14791.0403750001,2023-01-15 10:04:31,2.35,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14791.0403750001
"cc23_RACH",1195655.82,14795.3403750001,2023-01-15 10:04:36,2,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14795.3403750001
"cc23_RACH",1195659.34,14798.8603750002,2023-01-15 10:04:39,1.9,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14798.8603750002
"cc23_RACH",1195663.3,14802.8203750001,2023-01-15 10:04:43,1.91,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14802.8203750001
"cc23_RACH",1195666.88,14806.400375,2023-01-15 10:04:47,2.07,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14806.400375
"cc23_RACH",1195670.48,14810.0003750001,2023-01-15 10:04:50,2.04,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14810.0003750001
"cc23_RACH",1195673.95,14813.470375,2023-01-15 10:04:54,2.18,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14813.470375
"cc23_RACH",1195677.51,14817.0303750001,2023-01-15 10:04:57,2.35,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14817.0303750001
"cc23_RACH",1195681.33,14820.8503750002,2023-01-15 10:05:01,1.96,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14820.8503750002
"cc23_RACH",1195685.03,14824.5503750001,2023-01-15 10:05:05,2.02,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14824.5503750001
"cc23_RACH",1195688.35,14827.8703750002,2023-01-15 10:05:08,2.49,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14827.8703750002
"cc23_RACH",1195691.87,14831.3903750002,2023-01-15 10:05:12,2.45,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14831.3903750002
"cc23_RACH",1195695.6,14835.1203750002,2023-01-15 10:05:15,2.37,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14835.1203750002
"cc23_RACH",1195699.23,14838.7503750001,2023-01-15 10:05:19,2.16,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14838.7503750001
"cc23_RACH",1195702.91,14842.430375,2023-01-15 10:05:23,1.84,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14842.430375
"cc23_RACH",1195705.73,14845.2503750001,2023-01-15 10:05:26,2.23,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14845.2503750001
"cc23_RACH",1195709.35,14848.8703750002,2023-01-15 10:05:29,2.35,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14848.8703750002
"cc23_RACH",1195713.35,14852.8703750002,2023-01-15 10:05:33,1.69,"snr foc","snores1011","MLF","cc23_RACH057.wav","cc23_RACH_aud_MLF_snores1011.txt",14852.8703750002
