"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BLG",46549,17747.8705,2023-01-02 02:52:00,0,"soa","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17747.8705
"cc23_BLG",46549.34,17748.2105,2023-01-02 02:52:01,0.26,"unk","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17748.2105
"cc23_BLG",46550.25,17749.1205,2023-01-02 02:52:02,0.15,"unk","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17749.1205
"cc23_BLG",46551.11,17749.9805,2023-01-02 02:52:02,0.21,"unk","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17749.9805
"cc23_BLG",46551.99,17750.8605,2023-01-02 02:52:03,0.23,"unk","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17750.8605
"cc23_BLG",46552.81,17751.6805,2023-01-02 02:52:04,0.18,"unk","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17751.6805
"cc23_BLG",46553.81,17752.6805,2023-01-02 02:52:05,0.26,"unk","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17752.6805
"cc23_BLG",46554.81,17753.6805,2023-01-02 02:52:06,0.19,"unk","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17753.6805
"cc23_BLG",46561.36,17760.2305,2023-01-02 02:52:13,1.26,"whp non","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17760.2305
"cc23_BLG",46564.68,17763.5505,2023-01-02 02:52:16,0.49,"whp non","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17763.5505
"cc23_BLG",46567.99,17766.8605,2023-01-02 02:52:19,1.24,"whp non","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17766.8605
"cc23_BLG",46571.64,17770.5105,2023-01-02 02:52:23,1.23,"whp non","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17770.5105
"cc23_BLG",46575.35,17774.2205,2023-01-02 02:52:27,0.89,"whp non","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17774.2205
"cc23_BLG",46578.9,17777.7705,2023-01-02 02:52:30,1.36,"whp non","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17777.7705
"cc23_BLG",46582.63,17781.5005,2023-01-02 02:52:34,1.41,"whp non","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17781.5005
"cc23_BLG",46586.62,17785.4905,2023-01-02 02:52:38,1.44,"whp non","17","EN","cc23_BLG003.wav","cc23_BLG_aud_EN_17_finished.txt",17785.4905
