"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_KNIN",423720,20502.08215625,2023-01-06 11:38:28,0,"soa","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20502.08215625
"cc23_KNIN",423720.32,20502.40215625,2023-01-06 11:38:28,1.06,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20502.40215625
"cc23_KNIN",423721.71,20503.79215625,2023-01-06 11:38:30,0.79,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20503.79215625
"cc23_KNIN",423723.02,20505.10215625,2023-01-06 11:38:31,1.05,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20505.10215625
"cc23_KNIN",423724.39,20506.47215625,2023-01-06 11:38:32,0.81,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20506.47215625
"cc23_KNIN",423725.7,20507.78215625,2023-01-06 11:38:34,0.95,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20507.78215625
"cc23_KNIN",423727.22,20509.30215625,2023-01-06 11:38:35,0.87,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20509.30215625
"cc23_KNIN",423728.61,20510.69215625,2023-01-06 11:38:37,0.87,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20510.69215625
"cc23_KNIN",423729.88,20511.96215625,2023-01-06 11:38:38,0.91,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20511.96215625
"cc23_KNIN",423731.07,20513.15215625,2023-01-06 11:38:39,0.91,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20513.15215625
"cc23_KNIN",423733.13,20515.21215625,2023-01-06 11:38:41,1.11,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20515.21215625
"cc23_KNIN",423734.51,20516.59215625,2023-01-06 11:38:43,0.97,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20516.59215625
"cc23_KNIN",423736.54,20518.62215625,2023-01-06 11:38:45,1.01,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20518.62215625
"cc23_KNIN",423737.98,20520.06215625,2023-01-06 11:38:46,0.98,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20520.06215625
"cc23_KNIN",423739.32,20521.40215625,2023-01-06 11:38:47,1,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20521.40215625
"cc23_KNIN",423740.65,20522.73215625,2023-01-06 11:38:49,0.86,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20522.73215625
"cc23_KNIN",423741.75,20523.83215625,2023-01-06 11:38:50,0.98,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20523.83215625
"cc23_KNIN",423743.1,20525.18215625,2023-01-06 11:38:51,0.95,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20525.18215625
"cc23_KNIN",423744.38,20526.46215625,2023-01-06 11:38:52,1,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20526.46215625
"cc23_KNIN",423745.75,20527.83215625,2023-01-06 11:38:54,1.01,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20527.83215625
"cc23_KNIN",423747.17,20529.25215625,2023-01-06 11:38:55,0.93,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20529.25215625
"cc23_KNIN",423748.68,20530.76215625,2023-01-06 11:38:57,1.04,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20530.76215625
"cc23_KNIN",423750.22,20532.30215625,2023-01-06 11:38:58,1.13,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20532.30215625
"cc23_KNIN",423751.62,20533.70215625,2023-01-06 11:39:00,0.95,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20533.70215625
"cc23_KNIN",423753.34,20535.42215625,2023-01-06 11:39:01,0.88,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20535.42215625
"cc23_KNIN",423754.73,20536.81215625,2023-01-06 11:39:03,0.95,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20536.81215625
"cc23_KNIN",423756.12,20538.20215625,2023-01-06 11:39:04,0.76,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20538.20215625
"cc23_KNIN",423757.84,20539.92215625,2023-01-06 11:39:06,0.76,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20539.92215625
"cc23_KNIN",423759.32,20541.40215625,2023-01-06 11:39:07,0.91,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20541.40215625
"cc23_KNIN",423760.55,20542.63215625,2023-01-06 11:39:09,0.96,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20542.63215625
"cc23_KNIN",423761.9,20543.98215625,2023-01-06 11:39:10,0.88,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20543.98215625
"cc23_KNIN",423763.18,20545.26215625,2023-01-06 11:39:11,0.95,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20545.26215625
"cc23_KNIN",423764.58,20546.66215625,2023-01-06 11:39:13,0.93,"snr foc","snores1009","MLF","cc23_KNIN021.wav","cc23_KNIN_aud_MLF_snores1009.txt",20546.66215625
