"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_RACH",447900,15877.35596875,2023-01-06 18:22:00,0,"soa","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",15877.35596875
"cc23_RACH",448362.43,16339.78596875,2023-01-06 18:29:42,0.97,"whp foc","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16339.78596875
"cc23_RACH",448366.12,16343.47596875,2023-01-06 18:29:46,1.07,"whp foc","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16343.47596875
"cc23_RACH",448369.86,16347.21596875,2023-01-06 18:29:50,1.04,"whp foc","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16347.21596875
"cc23_RACH",448373.41,16350.76596875,2023-01-06 18:29:53,1.19,"whp foc","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16350.76596875
"cc23_RACH",448377.39,16354.74596875,2023-01-06 18:29:57,1.31,"whp foc","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16354.74596875
"cc23_RACH",448381.85,16359.20596875,2023-01-06 18:30:02,1.55,"whp foc","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16359.20596875
"cc23_RACH",448387.88,16365.23596875,2023-01-06 18:30:08,1.69,"whp foc","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16365.23596875
"cc23_RACH",448394.71,16372.06596875,2023-01-06 18:30:15,2.1,"whp non","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16372.06596875
"cc23_RACH",448401,16378.35596875,2023-01-06 18:30:21,1.95,"whp non","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16378.35596875
"cc23_RACH",448406.28,16383.6359687501,2023-01-06 18:30:26,2.12,"whp non","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16383.6359687501
"cc23_RACH",448411.79,16389.14596875,2023-01-06 18:30:32,1.81,"whp non","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16389.14596875
"cc23_RACH",448417.95,16395.30596875,2023-01-06 18:30:38,1.86,"whp non","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16395.30596875
"cc23_RACH",448424,16401.35596875,2023-01-06 18:30:44,1.6,"whp non","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16401.35596875
"cc23_RACH",448500,16477.35596875,2023-01-06 18:32:00,0,"eoa","333","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_333_finished.txt",16477.35596875
"cc23_RACH",453090,21067.35596875,2023-01-06 19:48:30,0,"soa","341","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_341_finished.txt",21067.35596875
"cc23_RACH",453690.01,21667.36596875,2023-01-06 19:58:30,0,"eoa","341","EN","cc23_RACH023.wav","cc23_RACH_aud_EN_341_finished.txt",21667.36596875
