"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BLG",26602.80575,0,2023-01-01 21:19:34,0,"soa","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",0
"cc23_BLG",26602.81575,0.01,2023-01-01 21:19:34,1.65424999999886,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",0.01
"cc23_BLG",26605.14,2.33424999999988,2023-01-01 21:19:36,0.11,"oth non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",2.33424999999988
"cc23_BLG",26605.38,2.57425000000148,2023-01-01 21:19:37,1.04,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",2.57425000000148
"cc23_BLG",26606.84,4.03425000000061,2023-01-01 21:19:38,0.17,"oth non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",4.03425000000061
"cc23_BLG",26607.45,4.64425000000119,2023-01-01 21:19:39,2.65,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",4.64425000000119
"cc23_BLG",26610.88,8.07425000000148,2023-01-01 21:19:42,2.48,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",8.07425000000148
"cc23_BLG",26614.01,11.2042499999989,2023-01-01 21:19:45,1.43,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",11.2042499999989
"cc23_BLG",26615.64,12.8342499999999,2023-01-01 21:19:47,1.7,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",12.8342499999999
"cc23_BLG",26617.52,14.7142500000009,2023-01-01 21:19:49,1.85,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",14.7142500000009
"cc23_BLG",26620.22,17.4142500000016,2023-01-01 21:19:51,2.03,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",17.4142500000016
"cc23_BLG",26623.25,20.4442500000005,2023-01-01 21:19:55,0.55,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",20.4442500000005
"cc23_BLG",26623.97,21.1642500000016,2023-01-01 21:19:55,0.69,"grn unf","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",21.1642500000016
"cc23_BLG",26629.24,26.4342500000021,2023-01-01 21:20:01,0.31,"grn unf","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",26.4342500000021
"cc23_BLG",26631.71,28.9042499999996,2023-01-01 21:20:03,0.46,"grn unf","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",28.9042499999996
"cc23_BLG",26636.67,33.8642499999987,2023-01-01 21:20:08,0.1,"oth non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",33.8642499999987
"cc23_BLG",26636.89,34.0842499999999,2023-01-01 21:20:08,0.74,"oth non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",34.0842499999999
"cc23_BLG",26643.46,40.6542499999996,2023-01-01 21:20:15,2.72,"str cub non","14","MS","cc23_BLG002.wav","cc23_BLG_aud_MS_14_finished.txt",40.6542499999996
