"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_PALA",213404,11799.78634375,2023-01-04 01:10:00,0,"soa","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",11799.78634375
"cc23_PALA",213470.58,11866.36634375,2023-01-04 01:11:07,1.64,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",11866.36634375
"cc23_PALA",213525.52,11921.30634375,2023-01-04 01:12:02,1.06,"gig non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",11921.30634375
"cc23_PALA",213635.93,12031.71634375,2023-01-04 01:13:52,2.17,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12031.71634375
"cc23_PALA",213670.66,12066.44634375,2023-01-04 01:14:27,0.36,"oth non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12066.44634375
"cc23_PALA",213671.95,12067.73634375,2023-01-04 01:14:28,0.7,"oth non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12067.73634375
"cc23_PALA",213892.34,12288.12634375,2023-01-04 01:18:09,1.23,"rum foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12288.12634375
"cc23_PALA",214088.53,12484.31634375,2023-01-04 01:21:25,0.96,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12484.31634375
"cc23_PALA",214092.26,12488.04634375,2023-01-04 01:21:29,1.26,"whp foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12488.04634375
"cc23_PALA",214095.12,12490.90634375,2023-01-04 01:21:31,1.72,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12490.90634375
"cc23_PALA",214096.06,12491.84634375,2023-01-04 01:21:32,1.74,"whp foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12491.84634375
"cc23_PALA",214097.92,12493.70634375,2023-01-04 01:21:34,0.8,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12493.70634375
"cc23_PALA",214100.21,12495.99634375,2023-01-04 01:21:37,1.81,"whp foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12495.99634375
"cc23_PALA",214100.77,12496.55634375,2023-01-04 01:21:37,2.92,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12496.55634375
"cc23_PALA",214101.08,12496.86634375,2023-01-04 01:21:37,1.46,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12496.86634375
"cc23_PALA",214105.01,12500.79634375,2023-01-04 01:21:41,1.7,"whp foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12500.79634375
"cc23_PALA",214106.32,12502.10634375,2023-01-04 01:21:43,1.51,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12502.10634375
"cc23_PALA",214106.32,12502.10634375,2023-01-04 01:21:43,1.21,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12502.10634375
"cc23_PALA",214109.59,12505.37634375,2023-01-04 01:21:46,1.93,"whp foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12505.37634375
"cc23_PALA",214110.99,12506.77634375,2023-01-04 01:21:47,1.99,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12506.77634375
"cc23_PALA",214111.37,12507.15634375,2023-01-04 01:21:48,2.01,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12507.15634375
"cc23_PALA",214113.69,12509.47634375,2023-01-04 01:21:50,1.79,"whp foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12509.47634375
"cc23_PALA",214115.47,12511.25634375,2023-01-04 01:21:52,1.83,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12511.25634375
"cc23_PALA",214116.97,12512.75634375,2023-01-04 01:21:53,2.12,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12512.75634375
"cc23_PALA",214117.95,12513.73634375,2023-01-04 01:21:54,1.82,"whp foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12513.73634375
"cc23_PALA",214119.99,12515.77634375,2023-01-04 01:21:56,2.1,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12515.77634375
"cc23_PALA",214122.34,12518.12634375,2023-01-04 01:21:59,2.38,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12518.12634375
"cc23_PALA",214122.8,12518.58634375,2023-01-04 01:21:59,1.86,"whp foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12518.58634375
"cc23_PALA",214125.11,12520.89634375,2023-01-04 01:22:01,3.04,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12520.89634375
"cc23_PALA",214242.83,12638.61634375,2023-01-04 01:23:59,2.1,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12638.61634375
"cc23_PALA",214324.64,12720.42634375,2023-01-04 01:25:21,0.93,"rum foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12720.42634375
"cc23_PALA",214393.03,12788.81634375,2023-01-04 01:26:29,1.84,"rum foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12788.81634375
"cc23_PALA",214420.48,12816.26634375,2023-01-04 01:26:57,1.26,"rum foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12816.26634375
"cc23_PALA",214479.59,12875.37634375,2023-01-04 01:27:56,1.19,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12875.37634375
"cc23_PALA",214496.3,12892.08634375,2023-01-04 01:28:13,0.89,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12892.08634375
"cc23_PALA",214500.59,12896.37634375,2023-01-04 01:28:17,1.27,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12896.37634375
"cc23_PALA",214504.11,12899.89634375,2023-01-04 01:28:20,0.81,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12899.89634375
"cc23_PALA",214507.14,12902.92634375,2023-01-04 01:28:23,0.87,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12902.92634375
"cc23_PALA",214508.47,12904.25634375,2023-01-04 01:28:25,1.16,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12904.25634375
"cc23_PALA",214509.29,12905.07634375,2023-01-04 01:28:26,0.74,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12905.07634375
"cc23_PALA",214511.98,12907.76634375,2023-01-04 01:28:28,0.99,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12907.76634375
"cc23_PALA",214513.07,12908.85634375,2023-01-04 01:28:29,1.13,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12908.85634375
"cc23_PALA",214515.03,12910.81634375,2023-01-04 01:28:31,0.97,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12910.81634375
"cc23_PALA",214519.93,12915.71634375,2023-01-04 01:28:36,1.4,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12915.71634375
"cc23_PALA",214547.73,12943.51634375,2023-01-04 01:29:04,0.5,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12943.51634375
"cc23_PALA",214551.55,12947.33634375,2023-01-04 01:29:08,0.95,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12947.33634375
"cc23_PALA",214553.06,12948.84634375,2023-01-04 01:29:09,1.28,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12948.84634375
"cc23_PALA",214555.81,12951.59634375,2023-01-04 01:29:12,1.03,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12951.59634375
"cc23_PALA",214560.91,12956.69634375,2023-01-04 01:29:17,1.1,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12956.69634375
"cc23_PALA",214561.91,12957.69634375,2023-01-04 01:29:18,1.19,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12957.69634375
"cc23_PALA",214566.37,12962.15634375,2023-01-04 01:29:23,0.91,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12962.15634375
"cc23_PALA",214567.35,12963.13634375,2023-01-04 01:29:24,1,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12963.13634375
"cc23_PALA",214568.16,12963.94634375,2023-01-04 01:29:24,1.13,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12963.94634375
"cc23_PALA",214572.68,12968.46634375,2023-01-04 01:29:29,1.22,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12968.46634375
"cc23_PALA",214577.8,12973.58634375,2023-01-04 01:29:34,1.09,"whp non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",12973.58634375
"cc23_PALA",214605.64,13001.42634375,2023-01-04 01:30:02,0.56,"grn non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",13001.42634375
"cc23_PALA",214693.94,13089.72634375,2023-01-04 01:31:30,0.71,"grn non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",13089.72634375
"cc23_PALA",214836.49,13232.27634375,2023-01-04 01:33:53,0.38,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",13232.27634375
"cc23_PALA",214919.53,13315.31634375,2023-01-04 01:35:16,0.96,"grn non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",13315.31634375
"cc23_PALA",214921.67,13317.45634375,2023-01-04 01:35:18,1.4,"grn foc","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",13317.45634375
"cc23_PALA",214924.38,13320.16634375,2023-01-04 01:35:21,1.03,"grn unf","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",13320.16634375
"cc23_PALA",214925.01,13320.79634375,2023-01-04 01:35:21,0.69,"gig non","443","EN","cc23_PALA008.wav","cc23_PALA_aud_EN_443_finished.txt",13320.79634375
