"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_STAR",956340,5896.23759375,2023-01-12 15:35:42,0,"soa","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5896.23759375
"cc23_STAR",956340.83,5897.06759374996,2023-01-12 15:35:43,0.71,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5897.06759374996
"cc23_STAR",956351.79,5908.02759375004,2023-01-12 15:35:54,0.82,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5908.02759375004
"cc23_STAR",956354.12,5910.35759375,2023-01-12 15:35:56,0.53,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5910.35759375
"cc23_STAR",956361.65,5917.88759375003,2023-01-12 15:36:03,1.13,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5917.88759375003
"cc23_STAR",956364.21,5920.44759374997,2023-01-12 15:36:06,1.01,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5920.44759374997
"cc23_STAR",956366.62,5922.85759375,2023-01-12 15:36:08,0.67,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5922.85759375
"cc23_STAR",956371.42,5927.65759375005,2023-01-12 15:36:13,1.03,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5927.65759375005
"cc23_STAR",956373.86,5930.09759374999,2023-01-12 15:36:16,0.98,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5930.09759374999
"cc23_STAR",956400.74,5956.97759374999,2023-01-12 15:36:43,0.45,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5956.97759374999
"cc23_STAR",956405.07,5961.30759374995,2023-01-12 15:36:47,0.68,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5961.30759374995
"cc23_STAR",956407.24,5963.47759374999,2023-01-12 15:36:49,0.86,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5963.47759374999
"cc23_STAR",956412.06,5968.29759375006,2023-01-12 15:36:54,1.09,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5968.29759375006
"cc23_STAR",956414.54,5970.77759375004,2023-01-12 15:36:56,1.18,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5970.77759375004
"cc23_STAR",956417.08,5973.31759374996,2023-01-12 15:36:59,0.84,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5973.31759374996
"cc23_STAR",956419.4,5975.63759375003,2023-01-12 15:37:01,0.73,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5975.63759375003
"cc23_STAR",956421.96,5978.19759374997,2023-01-12 15:37:04,0.98,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5978.19759374997
"cc23_STAR",956424.29,5980.52759375004,2023-01-12 15:37:06,1.29,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5980.52759375004
"cc23_STAR",956426.7,5982.93759374996,2023-01-12 15:37:09,0.61,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5982.93759374996
"cc23_STAR",956436.33,5992.56759374996,2023-01-12 15:37:18,0.96,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5992.56759374996
"cc23_STAR",956438.71,5994.94759374997,2023-01-12 15:37:21,1.3,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5994.94759374997
"cc23_STAR",956441.84,5998.07759374997,2023-01-12 15:37:24,0.91,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",5998.07759374997
"cc23_STAR",956444.39,6000.62759375002,2023-01-12 15:37:26,1.05,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6000.62759375002
"cc23_STAR",956446.95,6003.18759374996,2023-01-12 15:37:29,1.13,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6003.18759374996
"cc23_STAR",956449.34,6005.57759374997,2023-01-12 15:37:31,1.12,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6005.57759374997
"cc23_STAR",956451.67,6007.90759375005,2023-01-12 15:37:34,1.2,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6007.90759375005
"cc23_STAR",956453.96,6010.19759374997,2023-01-12 15:37:36,1.14,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6010.19759374997
"cc23_STAR",956456.26,6012.49759375001,2023-01-12 15:37:38,0.76,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6012.49759375001
"cc23_STAR",956458.35,6014.58759374998,2023-01-12 15:37:40,1.08,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6014.58759374998
"cc23_STAR",956463.36,6019.59759374999,2023-01-12 15:37:45,0.36,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6019.59759374999
"cc23_STAR",956489.54,6045.77759375004,2023-01-12 15:38:11,0.79,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6045.77759375004
"cc23_STAR",956491.56,6047.79759375006,2023-01-12 15:38:13,0.68,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6047.79759375006
"cc23_STAR",956494.43,6050.66759375005,2023-01-12 15:38:16,1.09,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6050.66759375005
"cc23_STAR",956496.97,6053.20759374998,2023-01-12 15:38:19,1.02,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6053.20759374998
"cc23_STAR",956503.82,6060.05759374995,2023-01-12 15:38:26,1.13,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6060.05759374995
"cc23_STAR",956506.14,6062.37759375002,2023-01-12 15:38:28,1.4,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6062.37759375002
"cc23_STAR",956509.07,6065.30759374995,2023-01-12 15:38:31,1.24,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6065.30759374995
"cc23_STAR",956538.41,6094.64759375004,2023-01-12 15:39:00,1.03,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6094.64759375004
"cc23_STAR",956543.15,6099.38759375003,2023-01-12 15:39:05,1.24,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6099.38759375003
"cc23_STAR",956545.7,6101.93759374996,2023-01-12 15:39:08,0.92,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6101.93759374996
"cc23_STAR",956547.86,6104.09759374999,2023-01-12 15:39:10,1.02,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6104.09759374999
"cc23_STAR",956552.2,6108.43759374996,2023-01-12 15:39:14,0.21,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6108.43759374996
"cc23_STAR",956554.2,6110.43759374996,2023-01-12 15:39:16,1.1,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6110.43759374996
"cc23_STAR",956556.62,6112.85759375,2023-01-12 15:39:18,1.04,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6112.85759375
"cc23_STAR",956559.16,6115.39759375004,2023-01-12 15:39:21,0.89,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6115.39759375004
"cc23_STAR",956561.43,6117.66759375005,2023-01-12 15:39:23,0.92,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6117.66759375005
"cc23_STAR",956563.76,6119.99759375001,2023-01-12 15:39:26,0.73,"snr foc","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6119.99759375001
"cc23_STAR",956565.89,6122.12759375002,2023-01-12 15:39:28,0,"eoa","snores1013","MLF","cc23_STAR038.wav","cc23_STAR_aud_MLF_snores1013.txt",6122.12759375002
