"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_KNIN",1745954.37,17876.9375937502,2023-01-21 18:55:42,0,"soa","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",17876.9375937502
"cc23_KNIN",1746802.2,18724.76759375,2023-01-21 19:09:50,5.56,"fed ? foc","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",18724.76759375
"cc23_KNIN",1747159.19,19081.75759375,2023-01-21 19:15:47,0.77,"oth unf","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19081.75759375
"cc23_KNIN",1747165.6,19088.1675937502,2023-01-21 19:15:54,0.71,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19088.1675937502
"cc23_KNIN",1747179.65,19102.21759375,2023-01-21 19:16:08,0.56,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19102.21759375
"cc23_KNIN",1747308.13,19230.69759375,2023-01-21 19:18:16,0.12,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19230.69759375
"cc23_KNIN",1747308.67,19231.23759375,2023-01-21 19:18:17,0.56,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19231.23759375
"cc23_KNIN",1747309.57,19232.1375937501,2023-01-21 19:18:18,0.12,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19232.1375937501
"cc23_KNIN",1747315.27,19237.8375937501,2023-01-21 19:18:23,0.48,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19237.8375937501
"cc23_KNIN",1747317.07,19239.6375937501,2023-01-21 19:18:25,1.38,"rum foc","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19239.6375937501
"cc23_KNIN",1747321.54,19244.1075937501,2023-01-21 19:18:30,0.55,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19244.1075937501
"cc23_KNIN",1747328.67,19251.23759375,2023-01-21 19:18:37,0.34,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19251.23759375
"cc23_KNIN",1747331.75,19254.3175937501,2023-01-21 19:18:40,0.1,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19254.3175937501
"cc23_KNIN",1747333.13,19255.69759375,2023-01-21 19:18:41,0.58,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19255.69759375
"cc23_KNIN",1747333.39,19255.95759375,2023-01-21 19:18:41,23.51,"fed ? foc","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19255.95759375
"cc23_KNIN",1747335.26,19257.8275937501,2023-01-21 19:18:43,0.37,"sql ? non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19257.8275937501
"cc23_KNIN",1747335.8,19258.3675937501,2023-01-21 19:18:44,0.15,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19258.3675937501
"cc23_KNIN",1747339.47,19262.0375937501,2023-01-21 19:18:48,0.33,"sql ? non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19262.0375937501
"cc23_KNIN",1747340.19,19262.75759375,2023-01-21 19:18:48,0.42,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19262.75759375
"cc23_KNIN",1747346.68,19269.24759375,2023-01-21 19:18:55,0.55,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19269.24759375
"cc23_KNIN",1747349.5,19272.0675937501,2023-01-21 19:18:58,1.6,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19272.0675937501
"cc23_KNIN",1747352.32,19274.8875937501,2023-01-21 19:19:00,0.78,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19274.8875937501
"cc23_KNIN",1747354.59,19277.1575937502,2023-01-21 19:19:03,0.13,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19277.1575937502
"cc23_KNIN",1747355.25,19277.8175937501,2023-01-21 19:19:03,0.09,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19277.8175937501
"cc23_KNIN",1747356.89,19279.45759375,2023-01-21 19:19:05,0.95,"gig non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19279.45759375
"cc23_KNIN",1747358.51,19281.0775937501,2023-01-21 19:19:07,0.12,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19281.0775937501
"cc23_KNIN",1747359.03,19281.5975937501,2023-01-21 19:19:07,0.12,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19281.5975937501
"cc23_KNIN",1747361.42,19283.98759375,2023-01-21 19:19:09,0.16,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19283.98759375
"cc23_KNIN",1747363.03,19285.5975937501,2023-01-21 19:19:11,0.26,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19285.5975937501
"cc23_KNIN",1747366.19,19288.75759375,2023-01-21 19:19:14,0.52,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19288.75759375
"cc23_KNIN",1747367.34,19289.9075937502,2023-01-21 19:19:15,0.26,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19289.9075937502
"cc23_KNIN",1747368.14,19290.70759375,2023-01-21 19:19:16,1.69,"rum foc","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19290.70759375
"cc23_KNIN",1747374.78,19297.3475937501,2023-01-21 19:19:23,0.96,"str cub non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19297.3475937501
"cc23_KNIN",1747377.05,19299.6175937501,2023-01-21 19:19:25,0.43,"gig non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19299.6175937501
"cc23_KNIN",1747379,19301.5675937501,2023-01-21 19:19:27,0.48,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19301.5675937501
"cc23_KNIN",1747381.47,19304.0375937501,2023-01-21 19:19:30,0.37,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19304.0375937501
"cc23_KNIN",1747381.91,19304.47759375,2023-01-21 19:19:30,0.73,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19304.47759375
"cc23_KNIN",1747384.73,19307.2975937501,2023-01-21 19:19:33,0.18,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19307.2975937501
"cc23_KNIN",1747385.92,19308.48759375,2023-01-21 19:19:34,0.35,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19308.48759375
"cc23_KNIN",1747388.12,19310.6875937502,2023-01-21 19:19:36,0.19,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19310.6875937502
"cc23_KNIN",1747390.52,19313.0875937501,2023-01-21 19:19:39,0.37,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19313.0875937501
"cc23_KNIN",1747392.96,19315.52759375,2023-01-21 19:19:41,0.32,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19315.52759375
"cc23_KNIN",1747393.35,19315.9175937502,2023-01-21 19:19:41,1.09,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19315.9175937502
"cc23_KNIN",1747396.73,19319.2975937501,2023-01-21 19:19:45,1.59,"sql cub non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19319.2975937501
"cc23_KNIN",1747398.58,19321.1475937502,2023-01-21 19:19:47,0.36,"unk","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19321.1475937502
"cc23_KNIN",1747400.3,19322.8675937501,2023-01-21 19:19:48,1.06,"rum foc","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19322.8675937501
"cc23_KNIN",1747401.43,19323.99759375,2023-01-21 19:19:49,0.13,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19323.99759375
"cc23_KNIN",1747401.8,19324.3675937501,2023-01-21 19:19:50,1.92,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19324.3675937501
"cc23_KNIN",1747403.98,19326.5475937501,2023-01-21 19:19:52,0.08,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19326.5475937501
"cc23_KNIN",1747406.61,19329.1775937502,2023-01-21 19:19:55,0.67,"sql ? non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19329.1775937502
"cc23_KNIN",1747407.99,19330.5575937501,2023-01-21 19:19:56,0.51,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19330.5575937501
"cc23_KNIN",1747410.9,19333.46759375,2023-01-21 19:19:59,0.28,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19333.46759375
"cc23_KNIN",1747411.59,19334.1575937502,2023-01-21 19:20:00,0.26,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19334.1575937502
"cc23_KNIN",1747411.89,19334.45759375,2023-01-21 19:20:00,0.42,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19334.45759375
"cc23_KNIN",1747412.18,19334.74759375,2023-01-21 19:20:00,0.58,"gig ? cub non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19334.74759375
"cc23_KNIN",1747413,19335.5675937501,2023-01-21 19:20:01,0.22,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19335.5675937501
"cc23_KNIN",1747413.69,19336.25759375,2023-01-21 19:20:02,9.25,"fed ? foc","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19336.25759375
"cc23_KNIN",1747413.93,19336.49759375,2023-01-21 19:20:02,0.09,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19336.49759375
"cc23_KNIN",1747414.35,19336.9175937502,2023-01-21 19:20:02,0.55,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19336.9175937502
"cc23_KNIN",1747415.91,19338.47759375,2023-01-21 19:20:04,1.64,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19338.47759375
"cc23_KNIN",1747417.59,19340.1575937502,2023-01-21 19:20:06,1.11,"gig non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19340.1575937502
"cc23_KNIN",1747418.74,19341.3075937501,2023-01-21 19:20:07,0.95,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19341.3075937501
"cc23_KNIN",1747420.24,19342.8075937501,2023-01-21 19:20:08,0.43,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19342.8075937501
"cc23_KNIN",1747420.67,19343.23759375,2023-01-21 19:20:09,1.14,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19343.23759375
"cc23_KNIN",1747422.38,19344.94759375,2023-01-21 19:20:10,0.38,"gig non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19344.94759375
"cc23_KNIN",1747423.17,19345.73759375,2023-01-21 19:20:11,0.08,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19345.73759375
"cc23_KNIN",1747423.93,19346.49759375,2023-01-21 19:20:12,0.48,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19346.49759375
"cc23_KNIN",1747424.7,19347.26759375,2023-01-21 19:20:13,0.17,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19347.26759375
"cc23_KNIN",1747426.04,19348.6075937501,2023-01-21 19:20:14,1.55,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19348.6075937501
"cc23_KNIN",1747427.99,19350.5575937501,2023-01-21 19:20:16,0.76,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19350.5575937501
"cc23_KNIN",1747430.3,19352.8675937501,2023-01-21 19:20:18,0.58,"sql non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19352.8675937501
"cc23_KNIN",1747431.08,19353.6475937502,2023-01-21 19:20:19,0.86,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19353.6475937502
"cc23_KNIN",1747434.14,19356.70759375,2023-01-21 19:20:22,0.3,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19356.70759375
"cc23_KNIN",1747434.78,19357.3475937501,2023-01-21 19:20:23,0.14,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19357.3475937501
"cc23_KNIN",1747437.56,19360.1275937501,2023-01-21 19:20:26,0.88,"oth non","230","MS","cc23_KNIN077.wav","cc23_KNIN_aud_MS_230_finished.txt",19360.1275937501
