"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BLG",1748329,20251.552625,2023-01-21 19:35:00,0,"soa","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20251.552625
"cc23_BLG",1748652.37,20574.9226250001,2023-01-21 19:40:24,0.61,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20574.9226250001
"cc23_BLG",1748653.1,20575.6526250001,2023-01-21 19:40:24,0.56,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20575.6526250001
"cc23_BLG",1748653.84,20576.3926250001,2023-01-21 19:40:25,0.78,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20576.3926250001
"cc23_BLG",1748656.1,20578.6526250001,2023-01-21 19:40:27,1.02,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20578.6526250001
"cc23_BLG",1748657.6,20580.1526250001,2023-01-21 19:40:29,0.65,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20580.1526250001
"cc23_BLG",1748658.97,20581.522625,2023-01-21 19:40:30,0.59,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20581.522625
"cc23_BLG",1748664.19,20586.742625,2023-01-21 19:40:35,0.52,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20586.742625
"cc23_BLG",1748666.33,20588.8826250001,2023-01-21 19:40:38,0.42,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20588.8826250001
"cc23_BLG",1748689.51,20612.062625,2023-01-21 19:41:01,2.13,"sql non","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20612.062625
"cc23_BLG",1748689.64,20612.1926249999,2023-01-21 19:41:01,0.92,"grn unf","233","MS","cc23_BLG084.wav","cc23_BLG_aud_MS_233.txt",20612.1926249999
