"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_CAPE",119586,463.389041667004,2023-01-02 23:11:00,0,"soa","171","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_171_finished.txt",463.389041667004
"cc23_CAPE",119627.4,504.789041666998,2023-01-02 23:11:41,2.01,"whp foc","171","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_171_finished.txt",504.789041666998
"cc23_CAPE",119633.57,510.959041667011,2023-01-02 23:11:47,2.03,"whp foc","171","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_171_finished.txt",510.959041667011
"cc23_CAPE",119639.65,517.039041666998,2023-01-02 23:11:53,2.33,"whp foc","171","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_171_finished.txt",517.039041666998
"cc23_CAPE",119646.04,523.429041666997,2023-01-02 23:12:00,2.59,"whp foc","171","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_171_finished.txt",523.429041666997
"cc23_CAPE",119706.02,583.409041667008,2023-01-02 23:13:00,0,"eoa","171","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_171_finished.txt",583.409041667008
"cc23_CAPE",121986,2863.389041667,2023-01-02 23:51:00,0,"soa","173","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_173_finished.txt",2863.389041667
"cc23_CAPE",121988.14,2865.529041667,2023-01-02 23:51:02,2.03,"whp foc","173","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_173_finished.txt",2865.529041667
"cc23_CAPE",121994.71,2872.09904166701,2023-01-02 23:51:08,2.11,"whp foc","173","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_173_finished.txt",2872.09904166701
"cc23_CAPE",122000.25,2877.639041667,2023-01-02 23:51:14,2.34,"whp foc","173","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_173_finished.txt",2877.639041667
"cc23_CAPE",122006.37,2883.759041667,2023-01-02 23:51:20,1.64,"whp foc","173","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_173_finished.txt",2883.759041667
"cc23_CAPE",122046.02,2923.40904166701,2023-01-02 23:52:00,0,"eoa","173","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_173_finished.txt",2923.40904166701
"cc23_CAPE",124386,5263.389041667,2023-01-03 00:31:00,0,"soa","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5263.389041667
"cc23_CAPE",124391.12,5268.509041667,2023-01-03 00:31:05,1.17,"grn foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5268.509041667
"cc23_CAPE",124426.96,5304.34904166701,2023-01-03 00:31:41,0.96,"grn foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5304.34904166701
"cc23_CAPE",124432.47,5309.859041667,2023-01-03 00:31:46,0.51,"oth foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5309.859041667
"cc23_CAPE",124433.41,5310.79904166701,2023-01-03 00:31:47,0.1,"oth foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5310.79904166701
"cc23_CAPE",124439.4,5316.789041667,2023-01-03 00:31:53,2.05,"whp foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5316.789041667
"cc23_CAPE",124445.37,5322.759041667,2023-01-03 00:31:59,2.02,"whp foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5322.759041667
"cc23_CAPE",124450.73,5328.119041667,2023-01-03 00:32:04,2.14,"whp foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5328.119041667
"cc23_CAPE",124457.49,5334.87904166701,2023-01-03 00:32:11,2.64,"whp foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5334.87904166701
"cc23_CAPE",124464.75,5342.139041667,2023-01-03 00:32:18,2.5,"whp foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5342.139041667
"cc23_CAPE",124471.86,5349.249041667,2023-01-03 00:32:25,1.89,"whp foc","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5349.249041667
"cc23_CAPE",124506.02,5383.40904166701,2023-01-03 00:33:00,0,"eoa","175","EN","cc23_CAPE004.wav","cc23_CAPE_aud_EN_175_finished.txt",5383.40904166701
"cc23_CAPE",123546.01,4423.399041667,2023-01-03 00:17:00,0,"soa","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4423.399041667
"cc23_CAPE",123547.13,4424.51904166701,2023-01-03 00:17:01,2.02,"gig foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4424.51904166701
"cc23_CAPE",123549.25,4426.639041667,2023-01-03 00:17:03,0.41,"sql foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4426.639041667
"cc23_CAPE",123549.69,4427.07904166701,2023-01-03 00:17:03,0.97,"whp foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4427.07904166701
"cc23_CAPE",123551.39,4428.779041667,2023-01-03 00:17:05,1.01,"whp foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4428.779041667
"cc23_CAPE",123553.82,4431.20904166701,2023-01-03 00:17:07,0.87,"whp foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4431.20904166701
"cc23_CAPE",123556.18,4433.569041667,2023-01-03 00:17:10,0.38,"oth foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4433.569041667
"cc23_CAPE",123557.51,4434.899041667,2023-01-03 00:17:11,1.34,"gig foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4434.899041667
"cc23_CAPE",123563.32,4440.70904166701,2023-01-03 00:17:17,1.05,"grn foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4440.70904166701
"cc23_CAPE",123573.6,4450.98904166701,2023-01-03 00:17:27,0.58,"gig non","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4450.98904166701
"cc23_CAPE",123574.83,4452.21904166701,2023-01-03 00:17:28,0.72,"gig unf","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4452.21904166701
"cc23_CAPE",123577.75,4455.139041667,2023-01-03 00:17:31,1.03,"grn foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4455.139041667
"cc23_CAPE",123580.49,4457.87904166701,2023-01-03 00:17:34,1.07,"grn foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4457.87904166701
"cc23_CAPE",123584.64,4462.029041667,2023-01-03 00:17:38,0.83,"grn foc","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4462.029041667
"cc23_CAPE",123606.01,4483.399041667,2023-01-03 00:18:00,0,"eoa","174","IK","cc23_CAPE004.wav","cc23_CAPE_aud_IK_174_finished.txt",4483.399041667
"cc23_CAPE",127805.99,8683.37904166701,2023-01-03 01:28:00,0,"soa","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8683.37904166701
"cc23_CAPE",127845.59,8722.979041667,2023-01-03 01:28:39,0.39,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8722.979041667
"cc23_CAPE",127846.54,8723.929041667,2023-01-03 01:28:40,0.67,"sql non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8723.929041667
"cc23_CAPE",127848.52,8725.90904166701,2023-01-03 01:28:42,0.27,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8725.90904166701
"cc23_CAPE",127848.95,8726.339041667,2023-01-03 01:28:43,0.62,"sql non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8726.339041667
"cc23_CAPE",127849.88,8727.26904166701,2023-01-03 01:28:43,0.61,"sql non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8727.26904166701
"cc23_CAPE",127851.32,8728.70904166701,2023-01-03 01:28:45,0.12,"sql non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8728.70904166701
"cc23_CAPE",127853.08,8730.46904166701,2023-01-03 01:28:47,1.84,"gig non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8730.46904166701
"cc23_CAPE",127854.45,8731.839041667,2023-01-03 01:28:48,0.51,"oth foc","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8731.839041667
"cc23_CAPE",127858.16,8735.54904166701,2023-01-03 01:28:52,0.52,"sql non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8735.54904166701
"cc23_CAPE",127861.14,8738.529041667,2023-01-03 01:28:55,0.86,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8738.529041667
"cc23_CAPE",127866.44,8743.82904166701,2023-01-03 01:29:00,0.37,"gig non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8743.82904166701
"cc23_CAPE",127867.71,8745.09904166701,2023-01-03 01:29:01,0.65,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8745.09904166701
"cc23_CAPE",127868.16,8745.54904166701,2023-01-03 01:29:02,16.7,"fed ? foc","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8745.54904166701
"cc23_CAPE",127872.2,8749.589041667,2023-01-03 01:29:06,0.58,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8749.589041667
"cc23_CAPE",127875.36,8752.749041667,2023-01-03 01:29:09,0.41,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8752.749041667
"cc23_CAPE",127879.51,8756.899041667,2023-01-03 01:29:13,0.78,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8756.899041667
"cc23_CAPE",127883.55,8760.93904166701,2023-01-03 01:29:17,0.61,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8760.93904166701
"cc23_CAPE",127885.09,8762.479041667,2023-01-03 01:29:19,1,"sql foc","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8762.479041667
"cc23_CAPE",127886.42,8763.809041667,2023-01-03 01:29:20,1.37,"gig non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8763.809041667
"cc23_CAPE",127886.78,8764.169041667,2023-01-03 01:29:20,0.4,"oth foc","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8764.169041667
"cc23_CAPE",127888.5,8765.889041667,2023-01-03 01:29:22,1.24,"sql foc","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8765.889041667
"cc23_CAPE",127891.06,8768.449041667,2023-01-03 01:29:25,0.35,"oth foc","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8768.449041667
"cc23_CAPE",127892.07,8769.45904166701,2023-01-03 01:29:26,38.19,"fed foc","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8769.45904166701
"cc23_CAPE",127892.43,8769.819041667,2023-01-03 01:29:26,0.73,"sql non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8769.819041667
"cc23_CAPE",127897.65,8775.039041667,2023-01-03 01:29:31,1.07,"grn non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8775.039041667
"cc23_CAPE",127899.04,8776.429041667,2023-01-03 01:29:33,0.38,"sql cub non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8776.429041667
"cc23_CAPE",127900.88,8778.26904166701,2023-01-03 01:29:34,0.66,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8778.26904166701
"cc23_CAPE",127901.74,8779.12904166701,2023-01-03 01:29:35,0.06,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8779.12904166701
"cc23_CAPE",127901.91,8779.29904166701,2023-01-03 01:29:36,0.46,"oth foc","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8779.29904166701
"cc23_CAPE",127902.42,8779.809041667,2023-01-03 01:29:36,0.48,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8779.809041667
"cc23_CAPE",127903.39,8780.779041667,2023-01-03 01:29:37,0.63,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8780.779041667
"cc23_CAPE",127905.19,8782.57904166701,2023-01-03 01:29:39,0.18,"oth non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8782.57904166701
"cc23_CAPE",127906.47,8783.859041667,2023-01-03 01:29:40,0.62,"sql non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8783.859041667
"cc23_CAPE",127908.04,8785.429041667,2023-01-03 01:29:42,0.44,"sql non","176","VD","cc23_CAPE004.wav","cc23_CAPE_aud_VD_176_finished.txt",8785.429041667
