"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_MCKY",1392665.95,15353.7804062499,2023-01-17 16:50:00,0,"soa","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15353.7804062499
"cc23_MCKY",1392833.74,15521.57040625,2023-01-17 16:52:48,9.31,"fed ? foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15521.57040625
"cc23_MCKY",1392855.3,15543.13040625,2023-01-17 16:53:10,10.92,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15543.13040625
"cc23_MCKY",1392867.65,15555.4804062499,2023-01-17 16:53:22,7.92,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15555.4804062499
"cc23_MCKY",1392881.22,15569.0504062499,2023-01-17 16:53:35,16.35,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15569.0504062499
"cc23_MCKY",1392898.82,15586.65040625,2023-01-17 16:53:53,10.6,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15586.65040625
"cc23_MCKY",1392917.45,15605.2804062499,2023-01-17 16:54:12,10.07,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15605.2804062499
"cc23_MCKY",1392930.04,15617.87040625,2023-01-17 16:54:24,12.46,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15617.87040625
"cc23_MCKY",1392947.66,15635.4904062499,2023-01-17 16:54:42,21.24,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15635.4904062499
"cc23_MCKY",1392969.85,15657.6804062501,2023-01-17 16:55:04,18.03,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15657.6804062501
"cc23_MCKY",1392990.22,15678.0504062499,2023-01-17 16:55:24,20.13,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15678.0504062499
"cc23_MCKY",1393012.97,15700.8004062499,2023-01-17 16:55:47,2.94,"fed ? foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15700.8004062499
"cc23_MCKY",1393016.97,15704.8004062499,2023-01-17 16:55:51,46.26,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15704.8004062499
"cc23_MCKY",1393071.78,15759.61040625,2023-01-17 16:56:46,7.21,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15759.61040625
"cc23_MCKY",1393084.47,15772.3004062499,2023-01-17 16:56:59,8.51,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15772.3004062499
"cc23_MCKY",1393097.93,15785.7604062499,2023-01-17 16:57:12,13.43,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15785.7604062499
"cc23_MCKY",1393111.71,15799.5404062499,2023-01-17 16:57:26,1.7,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15799.5404062499
"cc23_MCKY",1393115.69,15803.5204062499,2023-01-17 16:57:30,16.57,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15803.5204062499
"cc23_MCKY",1393132.96,15820.7904062499,2023-01-17 16:57:47,2.76,"fed ? foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15820.7904062499
"cc23_MCKY",1393141.2,15829.0304062499,2023-01-17 16:57:55,2.66,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15829.0304062499
"cc23_MCKY",1393149.51,15837.34040625,2023-01-17 16:58:04,3.71,"fed ? foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15837.34040625
"cc23_MCKY",1393171.86,15859.6904062501,2023-01-17 16:58:26,11.92,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15859.6904062501
"cc23_MCKY",1393186.88,15874.7104062499,2023-01-17 16:58:41,6.74,"fed ? foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15874.7104062499
"cc23_MCKY",1393195.8,15883.63040625,2023-01-17 16:58:50,23.05,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15883.63040625
"cc23_MCKY",1393224.85,15912.6804062501,2023-01-17 16:59:19,36.79,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15912.6804062501
"cc23_MCKY",1393272.42,15960.2504062499,2023-01-17 17:00:07,11.84,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15960.2504062499
"cc23_MCKY",1393289.96,15977.7904062499,2023-01-17 17:00:24,14.67,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",15977.7904062499
"cc23_MCKY",1393314.58,16002.41040625,2023-01-17 17:00:49,33.05,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16002.41040625
"cc23_MCKY",1393356.4,16044.2304062499,2023-01-17 17:01:31,18.2,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16044.2304062499
"cc23_MCKY",1393378.63,16066.4604062499,2023-01-17 17:01:53,17.49,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16066.4604062499
"cc23_MCKY",1393398.38,16086.2104062499,2023-01-17 17:02:13,15.57,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16086.2104062499
"cc23_MCKY",1393425.23,16113.0604062499,2023-01-17 17:02:39,11.66,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16113.0604062499
"cc23_MCKY",1393441.84,16129.6704062501,2023-01-17 17:02:56,6.7,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16129.6704062501
"cc23_MCKY",1393453.75,16141.58040625,2023-01-17 17:03:08,2.23,"fed ? foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16141.58040625
"cc23_MCKY",1393458.01,16145.84040625,2023-01-17 17:03:12,3.99,"fed ? foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16145.84040625
"cc23_MCKY",1393464.12,16151.9504062501,2023-01-17 17:03:18,2.82,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16151.9504062501
"cc23_MCKY",1393473.22,16161.0504062499,2023-01-17 17:03:27,8.98,"fed foc","462","JMW","cc23_MCKY069.wav","cc23_MCKY_aud_JMW_462.txt",16161.0504062499
