"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_SAMI",916322.83271875,0,2023-01-12 04:28:32,0,"soa","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",0
"cc23_SAMI",916329.28,6.44728125003166,2023-01-12 04:28:39,0.64,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",6.44728125003166
"cc23_SAMI",916335.24,12.4072812499944,2023-01-12 04:28:44,0.17,"oth foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",12.4072812499944
"cc23_SAMI",916335.46,12.6272812499665,2023-01-12 04:28:45,2.2,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",12.6272812499665
"cc23_SAMI",916335.5,12.6672812500037,2023-01-12 04:28:45,0.85,"gwl non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",12.6672812500037
"cc23_SAMI",916337.29,14.457281250041,2023-01-12 04:28:47,0.08,"oth foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",14.457281250041
"cc23_SAMI",916344.49,21.6572812499944,2023-01-12 04:28:54,1.17,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",21.6572812499944
"cc23_SAMI",916346.1,23.2672812499804,2023-01-12 04:28:55,0.63,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",23.2672812499804
"cc23_SAMI",916347.24,24.4072812499944,2023-01-12 04:28:56,0.75,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",24.4072812499944
"cc23_SAMI",916349.75,26.9172812500037,2023-01-12 04:28:59,0.25,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",26.9172812500037
"cc23_SAMI",916350.49,27.6572812499944,2023-01-12 04:29:00,0.23,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",27.6572812499944
"cc23_SAMI",916351.65,28.817281250027,2023-01-12 04:29:01,0.6,"sql cub non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",28.817281250027
"cc23_SAMI",916353.49,30.6572812499944,2023-01-12 04:29:03,0.86,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",30.6572812499944
"cc23_SAMI",916355.52,32.6872812500224,2023-01-12 04:29:05,0.58,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",32.6872812500224
"cc23_SAMI",916359.05,36.2172812500503,2023-01-12 04:29:08,0.97,"rum non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",36.2172812500503
"cc23_SAMI",916359.37,36.5372812499991,2023-01-12 04:29:09,4.9,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",36.5372812499991
"cc23_SAMI",916364.26,41.427281250013,2023-01-12 04:29:14,17.97,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",41.427281250013
"cc23_SAMI",916365.03,42.1972812500317,2023-01-12 04:29:14,0.53,"oth unf","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",42.1972812500317
"cc23_SAMI",916384.83,61.9972812499618,2023-01-12 04:29:34,21.58,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",61.9972812499618
"cc23_SAMI",916388.87,66.0372812499991,2023-01-12 04:29:38,0.67,"oth foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",66.0372812499991
"cc23_SAMI",916407.43,84.5972812500549,2023-01-12 04:29:57,0.66,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",84.5972812500549
"cc23_SAMI",916409.7,86.8672812499572,2023-01-12 04:29:59,6.61,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",86.8672812499572
"cc23_SAMI",916420.49,97.6572812499944,2023-01-12 04:30:10,2.7,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",97.6572812499944
"cc23_SAMI",916434.4,111.567281250027,2023-01-12 04:30:24,4.36,"fed ? foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",111.567281250027
"cc23_SAMI",916439.7,116.867281249957,2023-01-12 04:30:29,22.3,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",116.867281249957
"cc23_SAMI",916440.16,117.327281250036,2023-01-12 04:30:29,0.93,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",117.327281250036
"cc23_SAMI",916445.75,122.917281250004,2023-01-12 04:30:35,0.85,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",122.917281250004
"cc23_SAMI",916448.04,125.207281250041,2023-01-12 04:30:37,0.7,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",125.207281250041
"cc23_SAMI",916463.77,140.937281250022,2023-01-12 04:30:53,1.82,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",140.937281250022
"cc23_SAMI",916466.31,143.47728125006,2023-01-12 04:30:56,0.16,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",143.47728125006
"cc23_SAMI",916467.52,144.687281250022,2023-01-12 04:30:57,3.42,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",144.687281250022
"cc23_SAMI",916471.84,149.007281249971,2023-01-12 04:31:01,0.4,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",149.007281249971
"cc23_SAMI",916479.45,156.617281249957,2023-01-12 04:31:09,15.02,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",156.617281249957
"cc23_SAMI",916495.92,173.087281250046,2023-01-12 04:31:25,9.58,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",173.087281250046
"cc23_SAMI",916502.69,179.857281249948,2023-01-12 04:31:32,0.47,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",179.857281249948
"cc23_SAMI",916506.17,183.337281250046,2023-01-12 04:31:35,2.14,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",183.337281250046
"cc23_SAMI",916513.31,190.47728125006,2023-01-12 04:31:43,17.83,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",190.47728125006
"cc23_SAMI",916516.25,193.417281250004,2023-01-12 04:31:45,1.09,"gwl non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",193.417281250004
"cc23_SAMI",916536.81,213.97728125006,2023-01-12 04:32:06,0.21,"oth foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",213.97728125006
"cc23_SAMI",916541.68,218.847281250055,2023-01-12 04:32:11,0.57,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",218.847281250055
"cc23_SAMI",916543.07,220.237281249953,2023-01-12 04:32:12,22.09,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",220.237281249953
"cc23_SAMI",916567.69,244.857281249948,2023-01-12 04:32:37,7.05,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",244.857281249948
"cc23_SAMI",916579.77,256.937281250022,2023-01-12 04:32:49,16.36,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",256.937281250022
"cc23_SAMI",916598.95,276.117281249957,2023-01-12 04:33:08,6.46,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",276.117281249957
"cc23_SAMI",916608.43,285.597281250055,2023-01-12 04:33:18,9.71,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",285.597281250055
"cc23_SAMI",916637.66,314.827281250036,2023-01-12 04:33:47,6.38,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",314.827281250036
"cc23_SAMI",916648.22,325.387281249976,2023-01-12 04:33:57,4.29,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",325.387281249976
"cc23_SAMI",916667.35,344.51728124998,2023-01-12 04:34:17,0.63,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",344.51728124998
"cc23_SAMI",916684.26,361.427281250013,2023-01-12 04:34:34,0.62,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",361.427281250013
"cc23_SAMI",916685.38,362.547281250008,2023-01-12 04:34:35,0.62,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",362.547281250008
"cc23_SAMI",916690.81,367.97728125006,2023-01-12 04:34:40,0.42,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",367.97728125006
"cc23_SAMI",916702.36,379.52728124999,2023-01-12 04:34:52,0.46,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",379.52728124999
"cc23_SAMI",916703.05,380.21728125005,2023-01-12 04:34:52,3.22,"fed ? foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",380.21728125005
"cc23_SAMI",916715.14,392.307281250018,2023-01-12 04:35:04,6.4,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",392.307281250018
"cc23_SAMI",916733.46,410.627281249966,2023-01-12 04:35:23,17.91,"fed ? foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",410.627281249966
"cc23_SAMI",916746.4,423.567281250027,2023-01-12 04:35:36,0.99,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",423.567281250027
"cc23_SAMI",916752.49,429.657281249994,2023-01-12 04:35:42,12.01,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",429.657281249994
"cc23_SAMI",916777.84,455.007281249971,2023-01-12 04:36:07,12.83,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",455.007281249971
"cc23_SAMI",916794.72,471.887281249976,2023-01-12 04:36:24,4.01,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",471.887281249976
"cc23_SAMI",916815.81,492.97728125006,2023-01-12 04:36:45,6.54,"fed ? foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",492.97728125006
"cc23_SAMI",916826.91,504.077281250036,2023-01-12 04:36:56,0.26,"oth foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",504.077281250036
"cc23_SAMI",916832.46,509.627281249966,2023-01-12 04:37:02,30.9,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",509.627281249966
"cc23_SAMI",916877.6,554.76728124998,2023-01-12 04:37:47,2.57,"fed ? foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",554.76728124998
"cc23_SAMI",916887.52,564.687281250022,2023-01-12 04:37:57,6.58,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",564.687281250022
"cc23_SAMI",916891.59,568.757281249971,2023-01-12 04:38:01,0.32,"oth non","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",568.757281249971
"cc23_SAMI",916895.86,573.02728124999,2023-01-12 04:38:05,8.69,"fed foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",573.02728124999
"cc23_SAMI",916923.73,600.897281249985,2023-01-12 04:38:33,18.43,"fed ? foc","441","VD","cc23_SAMI044.wav","cc23_SAMI_aud_VD_441_finished.txt",600.897281249985
