"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_STRM",1746255,18185.80434375,2023-01-21 19:00:00,0,"soa","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",18185.80434375
"cc23_STRM",1747125.79,19056.59434375,2023-01-21 19:14:31,0.64,"grn foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19056.59434375
"cc23_STRM",1747179.77,19110.57434375,2023-01-21 19:15:25,0.49,"grn foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19110.57434375
"cc23_STRM",1747182.33,19113.1343437501,2023-01-21 19:15:28,14.89,"fed ? foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19113.1343437501
"cc23_STRM",1747183.1,19113.9043437501,2023-01-21 19:15:29,1.21,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19113.9043437501
"cc23_STRM",1747185.1,19115.9043437501,2023-01-21 19:15:31,0.82,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19115.9043437501
"cc23_STRM",1747186.39,19117.1943437499,2023-01-21 19:15:32,0.25,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19117.1943437499
"cc23_STRM",1747187.12,19117.9243437501,2023-01-21 19:15:33,0.18,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19117.9243437501
"cc23_STRM",1747187.86,19118.6643437501,2023-01-21 19:15:33,0.4,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19118.6643437501
"cc23_STRM",1747188.41,19119.2143437499,2023-01-21 19:15:34,1.07,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19119.2143437499
"cc23_STRM",1747189.62,19120.4243437501,2023-01-21 19:15:35,0.32,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19120.4243437501
"cc23_STRM",1747190.62,19121.4243437501,2023-01-21 19:15:36,0.15,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19121.4243437501
"cc23_STRM",1747191.05,19121.85434375,2023-01-21 19:15:36,0.79,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19121.85434375
"cc23_STRM",1747191.99,19122.79434375,2023-01-21 19:15:37,0.17,"sql foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19122.79434375
"cc23_STRM",1747192.57,19123.3743437501,2023-01-21 19:15:38,0.57,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19123.3743437501
"cc23_STRM",1747193.36,19124.1643437501,2023-01-21 19:15:39,0.41,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19124.1643437501
"cc23_STRM",1747195.78,19126.58434375,2023-01-21 19:15:41,1.1,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19126.58434375
"cc23_STRM",1747197.9,19128.7043437499,2023-01-21 19:15:43,13.28,"fed foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19128.7043437499
"cc23_STRM",1747200.97,19131.77434375,2023-01-21 19:15:46,0.11,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19131.77434375
"cc23_STRM",1747201.17,19131.9743437499,2023-01-21 19:15:47,0.15,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19131.9743437499
"cc23_STRM",1747201.58,19132.3843437501,2023-01-21 19:15:47,1.08,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19132.3843437501
"cc23_STRM",1747204.45,19135.25434375,2023-01-21 19:15:50,0.15,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19135.25434375
"cc23_STRM",1747207.9,19138.7043437499,2023-01-21 19:15:53,1.87,"gig unf","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19138.7043437499
"cc23_STRM",1747216.9,19147.7043437499,2023-01-21 19:16:02,19.86,"fed foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19147.7043437499
"cc23_STRM",1747237.51,19168.31434375,2023-01-21 19:16:23,16.01,"fed foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19168.31434375
"cc23_STRM",1747253.81,19184.6143437501,2023-01-21 19:16:39,0.69,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19184.6143437501
"cc23_STRM",1747254.75,19185.55434375,2023-01-21 19:16:40,60.1,"fed foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19185.55434375
"cc23_STRM",1747259.63,19190.4343437499,2023-01-21 19:16:45,0.17,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19190.4343437499
"cc23_STRM",1747261.05,19191.85434375,2023-01-21 19:16:46,0.32,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19191.85434375
"cc23_STRM",1747265.09,19195.8943437501,2023-01-21 19:16:51,0.14,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19195.8943437501
"cc23_STRM",1747267.49,19198.29434375,2023-01-21 19:16:53,0.78,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19198.29434375
"cc23_STRM",1747269.93,19200.7343437499,2023-01-21 19:16:55,0.44,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19200.7343437499
"cc23_STRM",1747270.37,19201.1743437501,2023-01-21 19:16:56,0.27,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19201.1743437501
"cc23_STRM",1747270.77,19201.57434375,2023-01-21 19:16:56,0.15,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19201.57434375
"cc23_STRM",1747271.05,19201.85434375,2023-01-21 19:16:56,0.17,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19201.85434375
"cc23_STRM",1747271.56,19202.3643437501,2023-01-21 19:16:57,0.23,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19202.3643437501
"cc23_STRM",1747271.95,19202.75434375,2023-01-21 19:16:57,0.52,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19202.75434375
"cc23_STRM",1747272.47,19203.27434375,2023-01-21 19:16:58,1.21,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19203.27434375
"cc23_STRM",1747280.17,19210.9743437499,2023-01-21 19:17:06,0.53,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19210.9743437499
"cc23_STRM",1747281.32,19212.1243437501,2023-01-21 19:17:07,0.47,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19212.1243437501
"cc23_STRM",1747289.05,19219.85434375,2023-01-21 19:17:14,0.17,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19219.85434375
"cc23_STRM",1747292.45,19223.25434375,2023-01-21 19:17:18,0.18,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19223.25434375
"cc23_STRM",1747292.82,19223.6243437501,2023-01-21 19:17:18,0.19,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19223.6243437501
"cc23_STRM",1747293.38,19224.1843437499,2023-01-21 19:17:19,0.13,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19224.1843437499
"cc23_STRM",1747295.02,19225.82434375,2023-01-21 19:17:20,0.2,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19225.82434375
"cc23_STRM",1747297.14,19227.9443437499,2023-01-21 19:17:23,0.67,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19227.9443437499
"cc23_STRM",1747297.88,19228.6843437499,2023-01-21 19:17:23,2.59,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19228.6843437499
"cc23_STRM",1747298.41,19229.2143437499,2023-01-21 19:17:24,0.85,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19229.2143437499
"cc23_STRM",1747304.51,19235.31434375,2023-01-21 19:17:30,0.87,"gwl non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19235.31434375
"cc23_STRM",1747306.39,19237.1943437499,2023-01-21 19:17:32,0.42,"gwl non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19237.1943437499
"cc23_STRM",1747317.93,19248.7343437499,2023-01-21 19:17:43,0.66,"rum foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19248.7343437499
"cc23_STRM",1747318.84,19249.6443437501,2023-01-21 19:17:44,0.21,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19249.6443437501
"cc23_STRM",1747319.72,19250.52434375,2023-01-21 19:17:45,4.69,"fed ? foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19250.52434375
"cc23_STRM",1747320.47,19251.27434375,2023-01-21 19:17:46,0.55,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19251.27434375
"cc23_STRM",1747323.75,19254.55434375,2023-01-21 19:17:49,1.51,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19254.55434375
"cc23_STRM",1747325.54,19256.34434375,2023-01-21 19:17:51,0.91,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19256.34434375
"cc23_STRM",1747326.71,19257.51434375,2023-01-21 19:17:52,0.14,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19257.51434375
"cc23_STRM",1747327.42,19258.2243437499,2023-01-21 19:17:53,0.11,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19258.2243437499
"cc23_STRM",1747328.29,19259.09434375,2023-01-21 19:17:54,2.74,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19259.09434375
"cc23_STRM",1747332.11,19262.9143437501,2023-01-21 19:17:58,14.47,"fed foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19262.9143437501
"cc23_STRM",1747338.28,19269.08434375,2023-01-21 19:18:04,0.37,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19269.08434375
"cc23_STRM",1747342.01,19272.81434375,2023-01-21 19:18:07,1.31,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19272.81434375
"cc23_STRM",1747346.7,19277.50434375,2023-01-21 19:18:12,0.65,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19277.50434375
"cc23_STRM",1747347.07,19277.8743437501,2023-01-21 19:18:12,4.07,"fed foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19277.8743437501
"cc23_STRM",1747347.31,19278.1143437501,2023-01-21 19:18:13,0.64,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19278.1143437501
"cc23_STRM",1747348.55,19279.35434375,2023-01-21 19:18:14,1.19,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19279.35434375
"cc23_STRM",1747350.81,19281.6143437501,2023-01-21 19:18:16,0.17,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19281.6143437501
"cc23_STRM",1747351.29,19282.09434375,2023-01-21 19:18:17,0.69,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19282.09434375
"cc23_STRM",1747352.3,19283.10434375,2023-01-21 19:18:18,0.16,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19283.10434375
"cc23_STRM",1747357.93,19288.7343437499,2023-01-21 19:18:23,0.61,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19288.7343437499
"cc23_STRM",1747375.75,19306.55434375,2023-01-21 19:18:41,0.72,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19306.55434375
"cc23_STRM",1747376.84,19307.6443437501,2023-01-21 19:18:42,0.65,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19307.6443437501
"cc23_STRM",1747377.95,19308.75434375,2023-01-21 19:18:43,0.82,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19308.75434375
"cc23_STRM",1747383.05,19313.85434375,2023-01-21 19:18:48,0.26,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19313.85434375
"cc23_STRM",1747389.45,19320.25434375,2023-01-21 19:18:55,0.48,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19320.25434375
"cc23_STRM",1747391.18,19321.9843437499,2023-01-21 19:18:57,0.13,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19321.9843437499
"cc23_STRM",1747392.2,19323.00434375,2023-01-21 19:18:58,1.97,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19323.00434375
"cc23_STRM",1747395.06,19325.8643437501,2023-01-21 19:19:00,0.39,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19325.8643437501
"cc23_STRM",1747396.79,19327.59434375,2023-01-21 19:19:02,0.14,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19327.59434375
"cc23_STRM",1747397.27,19328.07434375,2023-01-21 19:19:03,0.23,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19328.07434375
"cc23_STRM",1747397.83,19328.6343437501,2023-01-21 19:19:03,0.31,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19328.6343437501
"cc23_STRM",1747399.17,19329.9743437499,2023-01-21 19:19:05,1.4,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19329.9743437499
"cc23_STRM",1747399.86,19330.6643437501,2023-01-21 19:19:05,0.23,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19330.6643437501
"cc23_STRM",1747401.11,19331.9143437501,2023-01-21 19:19:07,0.31,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19331.9143437501
"cc23_STRM",1747402.13,19332.9343437499,2023-01-21 19:19:08,0.12,"oth foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19332.9343437499
"cc23_STRM",1747402.72,19333.52434375,2023-01-21 19:19:08,0.52,"gig foc","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19333.52434375
"cc23_STRM",1747408.86,19339.6643437501,2023-01-21 19:19:14,0.85,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19339.6643437501
"cc23_STRM",1747410.05,19340.85434375,2023-01-21 19:19:15,0.16,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19340.85434375
"cc23_STRM",1747421.42,19352.2243437499,2023-01-21 19:19:27,0.88,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19352.2243437499
"cc23_STRM",1747424.85,19355.6543437501,2023-01-21 19:19:30,0.45,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19355.6543437501
"cc23_STRM",1747449.28,19380.08434375,2023-01-21 19:19:55,0.91,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19380.08434375
"cc23_STRM",1747450.76,19381.56434375,2023-01-21 19:19:56,0.56,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19381.56434375
"cc23_STRM",1747454.7,19385.50434375,2023-01-21 19:20:00,0.84,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19385.50434375
"cc23_STRM",1747457.02,19387.82434375,2023-01-21 19:20:02,0.59,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19387.82434375
"cc23_STRM",1747458.68,19389.4843437499,2023-01-21 19:20:04,1.58,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19389.4843437499
"cc23_STRM",1747460.26,19391.06434375,2023-01-21 19:20:06,1.18,"gig non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19391.06434375
"cc23_STRM",1747461.45,19392.25434375,2023-01-21 19:20:07,0.96,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19392.25434375
"cc23_STRM",1747462.93,19393.7343437499,2023-01-21 19:20:08,0.39,"sql non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19393.7343437499
"cc23_STRM",1747463.45,19394.25434375,2023-01-21 19:20:09,0.47,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19394.25434375
"cc23_STRM",1747464.11,19394.9143437501,2023-01-21 19:20:10,0.49,"oth non","228","MS","cc23_STRM069.wav","cc23_STRM_aud_MS_228_finished.txt",19394.9143437501
