"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_BSCT",121821.99,6616.60975,2023-01-02 23:47:00,0,"soa","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6616.60975
"cc23_BSCT",121966.03,6760.64975,2023-01-02 23:49:24,1.28,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6760.64975
"cc23_BSCT",121970.11,6764.72975,2023-01-02 23:49:28,1.44,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6764.72975
"cc23_BSCT",121974.45,6769.06975,2023-01-02 23:49:32,1.4,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6769.06975
"cc23_BSCT",121979.28,6773.89975,2023-01-02 23:49:37,1.38,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6773.89975
"cc23_BSCT",121983.97,6778.58975,2023-01-02 23:49:42,1.51,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6778.58975
"cc23_BSCT",121988.86,6783.47975,2023-01-02 23:49:47,1.54,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6783.47975
"cc23_BSCT",121993.67,6788.28975,2023-01-02 23:49:51,1.55,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6788.28975
"cc23_BSCT",121998.64,6793.25975,2023-01-02 23:49:56,1.53,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6793.25975
"cc23_BSCT",122039.09,6833.70974999999,2023-01-02 23:50:37,1.55,"grn foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6833.70974999999
"cc23_BSCT",122096.21,6890.82975,2023-01-02 23:51:34,1.33,"grn foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6890.82975
"cc23_BSCT",122103,6897.61975,2023-01-02 23:51:41,0.83,"grn foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6897.61975
"cc23_BSCT",122121.1,6915.71975,2023-01-02 23:51:59,1.63,"grn foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6915.71975
"cc23_BSCT",122125,6919.61975,2023-01-02 23:52:03,0.78,"oth foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6919.61975
"cc23_BSCT",122127.13,6921.74975,2023-01-02 23:52:05,0.62,"whp foc","37","MS","cc23_BSCT005.wav","cc23_BSCT_aud_MS_37_finished.txt",6921.74975
