"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_LMBO",1572500.99,17224.0846249999,2023-01-19 18:45:00,0,"soa","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17224.0846249999
"cc23_LMBO",1572571.72,17294.8146249999,2023-01-19 18:46:11,0.3,"oth non","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17294.8146249999
"cc23_LMBO",1572694.99,17418.0846249999,2023-01-19 18:48:14,0.6,"str cub non","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17418.0846249999
"cc23_LMBO",1572697.13,17420.2246249998,2023-01-19 18:48:17,0.23,"oth non","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17420.2246249998
"cc23_LMBO",1572699.42,17422.5146249998,2023-01-19 18:48:19,0.34,"sql non","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17422.5146249998
"cc23_LMBO",1572715.2,17438.2946249999,2023-01-19 18:48:35,0.71,"rum foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17438.2946249999
"cc23_LMBO",1572717.36,17440.454625,2023-01-19 18:48:37,9.64,"fed ? foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17440.454625
"cc23_LMBO",1572740.5,17463.5946249999,2023-01-19 18:49:00,0.19,"oth non","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17463.5946249999
"cc23_LMBO",1572746.6,17469.694625,2023-01-19 18:49:06,0.69,"rum foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17469.694625
"cc23_LMBO",1572823.69,17546.7846249999,2023-01-19 18:50:23,3.12,"fed ? foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17546.7846249999
"cc23_LMBO",1572831.44,17554.5346249999,2023-01-19 18:50:31,3.24,"fed ? foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17554.5346249999
"cc23_LMBO",1572920.54,17643.6346249999,2023-01-19 18:52:00,9.79,"fed foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17643.6346249999
"cc23_LMBO",1572940.76,17663.8546249999,2023-01-19 18:52:20,9.12,"fed foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17663.8546249999
"cc23_LMBO",1572953.88,17676.9746249998,2023-01-19 18:52:33,16.59,"fed foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17676.9746249998
"cc23_LMBO",1572973.79,17696.8846249999,2023-01-19 18:52:53,9.78,"fed foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17696.8846249999
"cc23_LMBO",1572987.95,17711.0446249999,2023-01-19 18:53:07,6.42,"fed ? foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17711.0446249999
"cc23_LMBO",1573006.59,17729.684625,2023-01-19 18:53:26,3.94,"fed foc","488","JMW","cc23_LMBO063.wav","cc23_LMBO_aud_JMW_488.txt",17729.684625
