"tag","tag_time","wav_time","utc_time","duration","label","audit_number","labeler","wav_file","audit_file","time"
"cc23_JOJO",552047,4827.00931250001,2023-01-07 23:16:00,0,"soa","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",4827.00931250001
"cc23_JOJO",552413.88,5193.88931250002,2023-01-07 23:22:07,0.75,"grn ? unf","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5193.88931250002
"cc23_JOJO",553186.25,5966.25931250001,2023-01-07 23:34:59,0.56,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5966.25931250001
"cc23_JOJO",553189.07,5969.07931249996,2023-01-07 23:35:02,1.34,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5969.07931249996
"cc23_JOJO",553192.95,5972.95931249997,2023-01-07 23:35:06,1.63,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5972.95931249997
"cc23_JOJO",553196.84,5976.84931249998,2023-01-07 23:35:10,1.71,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5976.84931249998
"cc23_JOJO",553200.74,5980.7493125,2023-01-07 23:35:14,1.78,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5980.7493125
"cc23_JOJO",553204.7,5984.70931249997,2023-01-07 23:35:18,1.94,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5984.70931249997
"cc23_JOJO",553208.77,5988.77931250003,2023-01-07 23:35:22,2.05,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5988.77931250003
"cc23_JOJO",553213.06,5993.06931250007,2023-01-07 23:35:26,2.22,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5993.06931250007
"cc23_JOJO",553217.71,5997.71931249998,2023-01-07 23:35:31,2.25,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",5997.71931249998
"cc23_JOJO",553222.28,6002.28931250004,2023-01-07 23:35:35,2.22,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",6002.28931250004
"cc23_JOJO",553227.17,6007.17931250005,2023-01-07 23:35:40,2.34,"whp non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",6007.17931250005
"cc23_JOJO",553679.69,6459.69931249996,2023-01-07 23:43:13,0.25,"oth non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",6459.69931249996
"cc23_JOJO",553680.31,6460.31931250007,2023-01-07 23:43:13,0.37,"oth foc","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",6460.31931250007
"cc23_JOJO",553855.06,6635.06931250007,2023-01-07 23:46:08,0.63,"oth non","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",6635.06931250007
"cc23_JOJO",556007.97,8787.97931249999,2023-01-08 00:22:01,1.07,"gig foc","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",8787.97931249999
"cc23_JOJO",556009.72,8789.72931249999,2023-01-08 00:22:03,0.83,"gig foc","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",8789.72931249999
"cc23_JOJO",556011.17,8791.17931250005,2023-01-08 00:22:04,0.31,"oth foc","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",8791.17931250005
"cc23_JOJO",556011.67,8791.67931250005,2023-01-08 00:22:04,0.69,"gig foc","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",8791.67931250005
"cc23_JOJO",556028.37,8808.37931250001,2023-01-08 00:22:21,15.26,"fed ? foc","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",8808.37931250001
"cc23_JOJO",556046.58,8826.58931249997,2023-01-08 00:22:39,11.12,"fed ? foc","458","MS","cc23_JOJO021.wav","cc23_JOJO_aud_MS_458.txt",8826.58931249997
