 131237.99	0.00	soa
 131269.44	1.09	whp non
 131274.92	1.01	whp non
 131275.26	1.17	whp non
 131276.21	1.29	whp foc
 131279.75	1.27	whp non
 131282.37	1.81	whp foc
 131283.98	1.66	whp non
 131288.66	1.71	whp foc
 131293.15	0.92	whp non
 131294.35	2.16	fus[whp+grn] foc
 131303.08	0.97	grn foc
 131308.80	2.04	grn foc
 131314.60	0.41	gig foc
 131316.29	2.13	rum foc
 131330.06	1.68	rum foc
 131472.44	1.23	grn foc
 131483.76	1.29	grn foc
 131496.28	1.41	grn foc
 131503.84	1.76	grn foc
 131526.37	1.37	grn foc
 131528.91	1.83	whp non
 131533.91	1.83	whp non
 131540.14	1.76	whp non
 131558.83	1.58	grn foc
 131658.00	0.00	eoa
