 1649482.00	0.00	soa
 1650297.44	14.05	fed ? foc
 1652875.91	0.58	grn non
 1653257.91	0.34	oth foc
 1653260.72	0.44	oth foc
 1653262.86	0.26	oth non
 1653265.32	0.65	prd
 1653265.97	21.66	fed foc
 1653266.60	0.79	prd
 1653269.10	0.94	prd
 1653282.01	0.37	oth non
 1653287.70	0.61	oth non
 1653290.13	15.28	fed foc
 1653298.28	1.38	oth non
 1653305.83	1.11	gig foc
 1653307.21	16.00	fed foc
 1653328.37	26.55	fed ? foc
 1653346.30	0.58	oth non
 1653348.35	0.43	oth foc
 1653350.17	0.48	oth foc
 1653352.58	0.57	gig foc
 1653354.42	0.54	oth non
 1653355.63	47.89	fed foc
 1653357.67	0.21	oth foc
 1653375.87	0.77	sql non
 1653379.43	0.74	sql non
 1653381.25	0.97	sql non
 1653388.20	0.94	oth non
 1653392.80	0.48	oth non
 1653397.55	0.94	oth non
 1653400.47	0.58	oth foc
 1653401.05	2.80	gig non
 1653403.85	0.49	oth non
 1653405.79	3.83	sql foc
 1653410.39	0.56	rum foc
 1653414.27	20.06	fed ? foc
 1653417.34	0.49	oth non
 1653422.19	0.70	oth non
 1653427.61	0.43	oth non
 1653432.12	1.33	oth non
 1653442.34	1.16	gig non
 1653443.50	1.81	fus [sql + gig] foc
 1653446.33	0.92	sql non
 1653447.27	0.76	oth non
 1653447.97	3.30	sql non
 1653451.83	0.75	rum foc
 1653452.23	1.43	sql non
 1653453.73	1.29	rum foc
 1653454.38	0.89	sql non
 1653455.47	1.22	sql non
 1653456.69	0.83	gig non
 1653459.43	0.61	oth non
 1653461.33	2.44	fed foc
 1653470.07	0.98	gig ? non
 1653471.05	5.70	fus[gig+sql] non
 1653476.18	9.67	fed foc
 1653477.38	2.90	sql non
 1653480.82	2.97	sql non
 1653483.79	1.23	gig non
 1653493.82	0.68	oth non
 1653498.55	0.30	sql non
 1653498.83	30.31	fed foc
 1653498.85	0.56	gig non
 1653501.09	0.81	gig non
 1653502.62	0.71	oth non
 1653529.86	12.94	fed foc
 1653530.16	0.97	sql non
 1653538.39	0.60	gig non
 1653543.23	1.92	gig non
 1653545.61	0.59	oth non
 1653547.38	1.07	oth non
 1653549.20	0.39	sql non
 1653551.59	3.56	gig non
 1653558.21	0.80	gig non
 1653566.76	1.80	sql non
 1653576.59	0.73	oth foc
 1653577.32	1.66	sql non
 1653588.16	2.82	str ? cub non
 1653589.62	3.94	fed foc
 1653591.94	2.03	gig ? cub non
 1653594.20	0.68	gig foc
 1653631.65	16.30	fed ? foc
 1653650.76	5.81	fed foc
 1653659.50	0.30	oth foc
 1653664.13	0.63	oth foc
 1653713.27	1.30	sql non
 1653715.95	0.56	oth non
 1653717.38	0.49	sql non
 1653719.28	5.61	fed ? foc
 1653720.29	1.80	oth non
 1653729.03	1.58	sql non
 1653732.11	0.42	oth non
 1653732.50	0.87	rum foc
 1653737.04	0.82	sql non
 1653742.87	0.48	gig non
 1653745.44	1.50	sql non
 1653746.14	1.07	rum foc
 1653759.65	3.83	sql non
 1653780.63	0.59	oth non
 1653785.38	1.98	gig non
 1653789.35	0.64	oth non
 1653791.24	2.32	gig non
 1653794.18	1.11	sql non
 1653797.65	0.00	sql non
 1653799.99	1.55	gig non
 1653803.16	1.38	gig non
 1653804.54	0.76	sql non
 1653811.33	0.54	oth non
 1653823.95	0.57	sql non
 1653824.18	7.59	fed foc
 1653826.06	6.16	sql non
 1653836.17	5.87	fed foc
 1653842.88	6.94	fed foc
 1653876.44	9.57	fed foc
 1653887.09	6.34	fed foc
 1654065.15	0.47	sql ? non
 1654065.62	2.30	gig non
 1654068.72	3.46	rum foc
 1654073.94	0.56	gig non
 1654077.16	0.92	gig non
 1654078.57	2.14	rum foc
 1654084.04	0.81	rum foc
 1654086.94	0.49	oth non
 1654090.13	0.57	gig non
 1654091.39	0.81	rum foc
 1654100.57	0.93	gig non
 1654102.80	2.23	rum foc
 1654105.03	0.55	sql non
 1654120.94	2.15	str cub non
 1654124.21	1.43	gig non
 1654125.64	0.55	gwl non
 1654127.10	0.56	gig non
 1654128.34	1.47	gwl non
 1654130.06	0.77	sql non
 1654131.54	0.98	sql non
 1654174.51	0.30	oth foc
 1654183.13	0.71	gig non
 1654199.74	0.60	sql non
 1654206.56	0.77	oth non
 1654225.26	0.66	str non
 1654226.44	1.14	sql non
 1654227.58	3.16	gig non
 1654230.83	1.07	gig unf
 1654232.15	0.58	oth non
 1654237.72	0.56	sql non
 1654238.76	3.95	rum foc
 1654241.09	0.55	sql non
 1654242.45	1.82	sql non
 1654245.46	1.09	sql non
 1654247.12	1.13	gwl non
 1654248.25	1.52	oth non
 1654249.77	1.42	rum foc
 1654254.21	1.30	rum foc
 1654255.18	3.26	gig non
 1654260.37	0.90	rum foc
 1654275.44	0.45	oth non
 1654280.98	0.86	oth non
 1654283.16	1.60	rum foc
 1654439.44	1.06	gig non
 1654507.74	0.50	gig non
 1654540.87	0.58	gwl non
 1654541.47	0.87	oth non
 1654543.16	2.05	oth non
 1654560.83	0.60	sql non
 1656682.01	0.00	eoa
