 934560.00	0.00	soa
 934560.02	0.88	snr foc
 934562.50	0.97	snr foc
 934564.54	1.17	snr foc
 934566.72	0.98	snr foc
 934568.76	1.00	snr foc
 934570.76	0.92	snr foc
 934572.65	1.31	snr foc
 934575.10	1.00	snr foc
 934577.31	0.78	snr foc
 934579.64	0.79	snr foc
 934581.76	0.91	snr foc
 934584.18	0.71	snr foc
 934586.27	0.93	snr foc
 934588.52	0.95	snr foc
 934590.61	0.86	snr foc
 934593.30	0.78	snr foc
 934596.19	0.97	snr foc
 934598.28	1.09	snr foc
 934600.75	1.00	snr foc
 934602.93	0.99	snr foc
 934605.32	0.79	snr foc
 934607.42	0.77	snr foc
 934609.54	0.85	snr foc
 934611.64	0.78	snr foc
 934613.59	0.82	snr foc
 934615.79	0.96	snr foc
 934618.17	0.75	snr foc
 934619.88	1.00	snr foc
 934622.24	0.82	snr foc
 934624.29	0.68	snr foc
 934626.18	0.75	snr foc
 934628.12	0.85	snr foc
 934630.45	0.81	snr foc
 934632.38	0.86	snr foc
 934634.76	0.25	snr foc
 934635.39	0.38	snr foc
 934636.35	0.54	snr foc
 934638.16	1.40	snr foc
 934640.46	0.54	oth foc
 934640.99	0.84	snr foc
 934644.01	1.03	snr foc
 934646.53	0.87	snr foc
 934648.77	0.81	snr foc
 934650.82	0.85	snr foc
 934653.29	0.98	snr foc
 934655.64	1.00	snr foc
 934658.21	0.77	snr foc
 934660.42	0.73	snr foc
 934662.72	0.88	snr foc
 934665.00	0.58	snr foc
 934667.26	0.85	snr foc
 934669.84	0.67	snr foc
 934672.12	0.59	snr foc
 934674.16	0.79	snr foc
 934677.92	0.42	snr foc
 934679.97	0.79	snr foc
 934682.24	1.00	snr foc
 934684.18	1.17	snr foc
 934686.48	0.83	snr foc
 934688.46	0.73	snr foc
 934689.94	0.00	eoa
