 1025879.62	0.00	soa
 1025879.83	1.17	snr foc
 1025881.72	1.11	snr foc
 1025883.33	1.04	snr foc
 1025884.58	1.12	snr foc
 1025885.99	1.41	snr foc
 1025887.81	1.08	snr foc
 1025889.21	1.42	snr foc
 1025891.04	1.29	snr foc
 1025892.82	1.52	snr foc
 1025894.84	1.11	snr foc
 1025896.57	1.05	snr foc
 1025897.74	1.00	snr foc
 1025899.30	1.22	snr foc
 1025901.05	1.14	snr foc
 1025902.44	1.13	snr foc
 1025903.79	1.20	snr foc
 1025905.41	1.24	snr foc
 1025907.08	1.11	snr foc
 1025908.31	0.96	snr foc
 1025909.61	0.92	snr foc
 1025911.22	0.93	snr foc
 1025912.74	1.06	snr foc
 1025913.97	0.77	snr foc
 1025914.96	1.16	snr foc
 1025916.33	1.26	snr foc
 1025917.90	1.21	snr foc
 1025919.43	1.17	snr foc
 1025920.76	1.17	snr foc
 1025922.32	1.14	snr foc
 1025923.93	0.98	snr foc
 1025925.17	1.03	snr foc
 1025926.34	0.87	snr foc
 1025927.56	1.22	snr foc
 1025928.88	0.84	snr foc
 1025929.92	0.55	snr foc
 1025930.72	1.00	snr foc
 1025932.27	1.16	snr foc
 1025933.76	0.73	snr foc
 1025935.04	0.85	snr foc
 1025936.51	0.75	snr foc
 1025937.67	0.87	snr foc
 1025938.82	0.87	snr foc
 1025940.13	1.04	snr foc
 1025941.42	0.87	snr foc
 1025942.54	0.95	snr foc
 1025943.75	0.84	snr foc
 1025945.79	1.12	snr foc
 1025947.43	1.08	snr foc
 1025948.75	1.00	snr foc
 1025950.10	0.88	snr foc
 1025951.51	0.94	snr foc
 1025952.86	0.95	snr foc
 1025954.07	0.93	snr foc
 1025955.32	0.95	snr foc
 1025956.36	0.89	snr foc
 1025957.68	1.01	snr foc
 1025959.23	0.83	snr foc
 1025960.63	0.86	snr foc
 1025961.82	0.92	snr foc
 1025963.56	0.00	eoa
